"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2354923875413";26;1;2699;1;530,5;1
"id_2392923879290";19;1;1948;8;613,6;1
"id_2390923879047";26;1;2609;6;555,6;1
"id_2397923879712";26;1;2610;1;588,7;1
"id_2358923875861";14;1;1430;3;673,35;1
"id_2390923879008";19;1;1986;1;592;1
"id_2352923875260";19;1;1921;8;572,5;1
"id_2310923171096";26;1;2698;1;590,6;1
"id_2350923875006";19;1;1948;1;657,2;1
"id_2393923879343";15;1;1507;1;714,55;1
"id_2228922072875";15;1;1519;2;634,65;1
"id_2352923875256";14;1;1460;1;600,55;1
"id_2353923875397";19;1;1948;1;659,7;1
"id_2712927771258";26;1;2609;1;583,4;1
"id_2286922078634";15;1;1516;1;609,55;1
"id_2776927777649";19;1;1900;3;636,35;1
"id_2375923177554";19;1;1994;2;633,3;1
"id_2352923875254";19;1;1944;4;630,3;1
"id_2353923875355";12;1;1255;4;701,2;1
"id_2028920072831";19;1;1942;2;634,55;1
"id_2352923875285";19;1;1942;3;614,4;1
"id_2228922072835";19;1;1960;3;578,3;1
"id_2355923875500";21;1;2148;1;615,2;1
"id_2711927771115";26;1;2609;1;595;1
"id_4882948678261";19;1;1948;1;634,5;1
"id_2770927777065";19;1;1938;1;502,05;1
"id_2687926678744";19;1;1948;1;607,35;1
"id_2836928373604";26;1;2659;2;559,2;1
"id_2688926678883";19;1;1956;1;605,5;1
"id_2351923875193";19;1;1948;1;627,5;1
"id_2352923875226";19;1;1942;1;629,65;1
"id_2393923879398";19;1;1956;1;636,8;1
"id_2351923875180";19;1;1920;2;593,75;1
"id_2391923879191";26;1;2659;1;576,1;1
"id_2353923875363";19;1;1931;3;614,2;1
"id_2387923478729";19;1;1956;2;509,7;1
"id_2839928373981";26;1;2610;2;594,4;1
"id_2351923875139";26;1;2693;1;610,7;1
"id_2714927771417";19;1;1942;1;612,05;1
"id_2350923875085";16;1;1610;4;701,4;1
"id_2092920479204";32;1;3214;2;562,05;1
"id_2685926678588";12;1;1257;1;664,35;1
"id_2354923875443";15;1;1504;1;683,4;1
"id_2238922573812";19;1;1942;1;614,9;1
"id_2358923875801";15;1;1520;2;662,65;1
"id_2115921071560";19;1;1968;1;587,45;1
"id_2774927777405";14;1;1433;2;586,05;1
"id_3901939870191";19;1;1960;1;567;1
"id_2396923879630";15;1;1507;1;763,85;1
"id_4674946577456";19;1;1964;2;565,2;1
"id_2393923879369";19;1;1954;1;566,6;1
"id_2355923875582";15;1;1537;1;552,8;1
"id_2651926575161";15;1;1543;1;560,3;1
"id_2685926678596";15;1;1542;1;567,1;1
"id_2714927771486";26;1;2609;2;554;1
"id_2685926678586";26;1;2659;2;565,4;1
"id_2664926476449";19;1;1928;3;606,3;1
"id_2710927771071";15;1;1539;3;534,5;1
"id_2332923373266";15;1;1535;1;592;1
"id_2396923879618";15;1;1535;2;576,8;1
"id_2352923875242";19;1;1948;2;671,4;1
"id_2018920871893";14;1;1440;4;672,55;1
"id_2711927771110";12;1;1225;3;605,5;1
"id_2071920177149";18;1;1886;2;531,8;1
"id_2353923875347";16;1;1693;2;683,35;1
"id_2450924475020";36;1;3631;2;543,3;1
"id_2354923875402";19;1;1942;1;613,2;1
"id_2734927173426";19;1;1955;1;564,2;1
"id_2452924475206";19;1;1939;5;725,35;1
"id_2711927771144";19;1;1939;1;718,4;1
"id_2060920976048";15;1;1538;2;529,1;1
"id_7752977275213";26;1;2659;1;546,3;1
"id_8426984372635";12;1;1204;1;747,1;1
"id_2078920977840";19;1;1941;1;646;1
"id_2357923875704";15;1;1525;2;652,1;1
"id_4382943278238";19;1;1971;3;530,6;1
"id_2836928373600";14;1;1430;3;670,65;1
"id_3734937573422";19;1;1955;1;565,25;1
"id_2453924475358";19;1;1971;4;513,75;1
"id_2351923875197";26;1;2606;4;543,7;1
"id_2357923875736";14;1;1440;1;672,2;1
"id_2359923875992";19;1;1960;2;587,3;1
"id_2279922277911";19;1;1986;1;539,8;1
"id_2710927771094";19;1;1945;2;635,4;1
"id_2358923875845";14;1;1419;1;601;1
"id_2356923875695";15;1;1506;1;650,8;1
"id_2688926678807";26;1;2606;2;544,8;1
"id_2354923875400";19;1;1944;1;596,1;1
"id_3415934971587";14;1;1438;1;599,5;1
"id_2329923372918";26;1;2672;1;561,8;1
"id_2714927771415";19;1;1944;2;611,4;1
"id_2452924475238";15;1;1535;3;536,7;1
"id_2697926279799";19;1;1990;2;602,6;1
"id_2184921378419";19;1;1944;4;598,7;1
"id_2393923879375";14;1;1476;1;592,35;1
"id_2734927173448";19;1;1944;8;603,2;1
"id_2350923875032";13;1;1323;2;605,6;1
"id_2357923875754";14;1;1470;1;591,9;1
"id_2391923879163";14;1;1476;1;556;1
"id_2356923875622";26;1;2607;4;573;1
"id_2329923372976";26;1;2609;1;587,1;1
"id_4855948675556";26;1;2606;2;530,7;1
"id_2714927771438";24;1;2433;1;600,55;1
"id_2719927771967";19;1;1968;2;567,25;1
"id_2182921878232";14;1;1401;1;619,9;1
"id_2491924879164";14;1;1401;1;598,4;1
"id_2713927771371";14;1;1462;1;607,15;1
"id_2772927977286";23;1;2346;2;504,35;1
"id_2584925978405";25;1;2531;4;534,9;1
"id_4813948271365";13;1;1309;3;532,6;1
"id_2249922274957";19;1;1900;2;582,4;1
"id_2771927777112";14;1;1418;1;558,45;1
"id_2391923879115";26;1;2698;3;580;1
"id_2396923879684";19;1;1941;3;647,5;1
"id_2355923875508";32;1;3214;1;584,3;1
"id_2393923879380";26;1;2672;1;561,9;1
"id_2718927771836";26;1;2660;4;542,3;1
"id_2724927872495";13;1;1307;6;596,55;1
"id_2713927771364";14;1;1474;2;596,6;1
"id_2359923875912";15;1;1537;1;538;1
"id_5667956176753";19;1;1913;1;490,8;1
"id_2688926678834";15;1;1534;1;592,4;1
"id_2351923875107";15;1;1537;2;572,3;1
"id_2771927777145";15;1;1537;2;555,9;1
"id_2830928373037";15;1;1534;4;524;1
"id_2359923875977";15;1;1535;1;604,5;1
"id_2771927777188";26;1;2699;1;598,1;1
"id_4394943279439";15;1;1536;6;521,4;1
"id_2393923879390";14;1;1465;1;676,8;1
"id_2359923875913";19;1;1972;6;524,85;1
"id_4397943279729";26;1;2606;3;561,3;1
"id_2378923877865";26;1;2672;1;514,3;1
"id_4875948677571";15;1;1534;1;544,9;1
"id_2397923879772";15;1;1534;2;520;1
"id_2358923875852";15;1;1534;1;561,7;1
"id_4091940479178";14;1;1464;1;608,8;1
"id_4897948679705";15;1;1535;1;548,4;1
"id_2689926678996";14;1;1479;2;554,25;1
"id_2267922476797";15;1;1505;1;659,5;1
"id_4895948279596";25;1;2512;1;534,8;1
"id_4625946572505";15;1;1537;3;547,1;1
"id_2331923373160";15;1;1537;3;553;1
"id_2176921577614";14;1;1469;1;573,9;1
"id_2776927777631";15;1;1534;1;540,6;1
"id_2499924479996";15;1;1535;1;581,2;1
"id_2354923875406";14;1;1470;1;559,1;1
"id_2396923879663";15;1;1534;1;537,5;1
"id_2392923879222";14;1;1461;1;598,65;1
"id_1709917470963";14;1;1418;1;558,25;1
"id_2498924479881";15;1;1552;2;518,4;1
"id_4858948675805";19;1;1928;1;555,95;1
"id_2397923879726";26;1;2650;3;593,3;1
"id_2488924478837";15;1;1590;2;612,75;1
"id_2228922872870";12;1;1206;1;703,7;1
"id_2688926678849";12;1;1235;1;788,6;1
"id_2030920073081";26;1;2647;1;590;1
"id_2715927771585";17;1;1789;3;677;1
"id_2359923875995";15;1;1525;1;723,25;1
"id_2084920978453";15;1;1525;1;676,05;1
"id_2809928370915";19;1;1978;1;606,6;1
"id_2149921374960";19;1;1910;4;536,25;1
"id_4395943279580";14;1;1401;1;635,35;1
"id_2392923879298";12;1;1213;1;639;1
"id_2007920070735";14;1;1466;2;578,05;1
"id_2686926478672";14;1;1467;3;617,9;1
"id_2359923875915";11;1;1195;1;730,8;1
"id_2394923879438";14;1;1401;1;602,85;1
"id_2300923170078";11;1;1195;4;742,45;1
"id_2397923879761";14;1;1464;1;633,1;1
"id_2497924479704";19;1;1900;4;626,85;1
"id_2358923875810";14;1;1430;1;706,45;1
"id_2718927471895";14;1;1462;1;608,75;1
"id_2046920374684";26;1;2647;1;567,8;1
"id_2353923875385";19;1;1995;7;577,35;1
"id_2353923875322";12;1;1204;1;717,3;1
"id_0505905970525";14;1;1418;2;571,6;1
"id_4853948675303";12;1;1213;1;635,4;1
"id_2356923875631";19;1;1960;2;567,85;1
"id_4863948476343";13;1;1340;2;615;1
"id_2228922072820";11;1;1103;1;637,52;1
"id_2354923875466";14;1;1401;1;613;1
"id_7687976078708";19;1;1926;1;553;1
"id_2396923879632";19;1;1939;1;741,15;1
"id_2350923875047";13;1;1323;1;607,95;1
"id_4891948279135";12;1;1246;3;675,2;1
"id_2242922874269";11;1;1130;1;710,7;1
"id_2392923879260";15;1;1526;9;606,75;2
"id_2232922873249";14;1;1463;1;689,4;1
"id_2776927777625";26;1;2698;5;562,8;1
"id_2043920174340";19;1;1948;4;663,1;1
"id_4890948679020";19;1;1921;1;632,2;1
"id_4092940179276";14;1;1401;1;589,4;1
"id_759107573911";26;1;2609;1;580,6;1
"id_2380923478041";19;1;1952;3;579,6;1
"id_2397923879719";26;1;2672;2;513,7;1
"id_2837928373756";15;1;1540;3;564,7;1
"id_2688926678837";19;1;1948;1;630,9;1
"id_2808928370824";15;1;1532;7;557,7;1
"id_2359923875970";19;1;1941;5;644,45;1
"id_2351923875109";19;1;1900;1;524,85;1
"id_2351923875125";19;1;1944;4;598,5;1
"id_2192921879211";26;1;2659;1;538,1;1
"id_2359923875972";15;1;1541;2;621,3;1
"id_2351923875132";19;1;1974;3;557,75;1
"id_2350923875067";26;1;2608;1;513,4;1
"id_2776927777653";19;1;1928;1;633,9;1
"id_2466924176671";26;1;2672;4;581,1;1
"id_2381923978178";19;1;1953;4;555,4;1
"id_2397923879707";19;1;1931;2;609,65;1
"id_4394943279446";14;1;1403;1;645,2;1
"id_3435934773566";14;1;1414;1;581,35;1
"id_3797937879711";14;1;1466;2;594,35;1
"id_2359923875979";19;1;1974;5;582,8;1
"id_2279922277930";26;1;2699;1;489,9;1
"id_2681926678183";19;1;1948;3;618,25;1
"id_6704967070417";26;1;2608;1;491,3;1
"id_2839928373921";19;1;1965;1;627,3;1
"id_4393943179347";19;1;1942;1;653,25;1
"id_2687926678794";14;1;1467;1;607,3;1
"id_2712927771245";14;1;1464;4;608,35;1
"id_2633926973383";26;1;2672;2;508,7;1
"id_7691976079158";26;1;2659;1;563,2;1
"id_2094920879481";19;1;1944;4;603,6;1
"id_2734927173479";19;1;1938;1;521,95;1
"id_2378923877896";19;1;1920;1;608,8;1
"id_4316943771612";19;1;1945;1;638,6;1
"id_2774927777410";26;1;2609;2;538,7;1
"id_2862928176299";26;1;2629;1;570,9;1
"id_2773927777307";26;1;2659;1;620,6;1
"id_2092920479275";23;1;2316;1;558,45;1
"id_2355923875510";19;1;1922;3;583,8;1
"id_2774927777451";19;1;1987;6;569,6;1
"id_2287922278722";19;1;1956;1;574,7;1
"id_2397923879732";14;1;1439;1;686,6;1
"id_2390923879020";26;1;2659;1;565,2;1
"id_2837928373708";19;1;1954;4;493,6;1
"id_2148921074801";11;1;1178;3;680;1
"id_2831928373159";15;1;1519;2;627,1;1
"id_4859948675948";26;1;2604;4;481,7;1
"id_5837958573776";26;1;2672;4;506,9;1
"id_2774927777479";21;1;2147;3;624,25;1
"id_2406924770672";24;1;2441;5;550,4;1
"id_2453924475316";15;1;1539;2;554;1
"id_4314943071432";19;1;1956;2;500,8;1
"id_2453924475341";15;1;1531;3;533;1
"id_2453924475365";14;1;1411;4;579,85;1
"id_2715927771546";14;1;1481;1;672,35;1
"id_4314943471440";26;1;2630;1;572,2;1
"id_2711927771142";26;1;2638;2;526,45;1
"id_2390923879088";26;1;2608;1;562,3;1
"id_2450924475089";26;1;2672;1;573,9;1
"id_2378923877807";26;1;2659;1;562;1
"id_2632926973292";14;1;1436;1;627,15;1
"id_2452924475202";26;1;2699;1;558,7;1
"id_2874928677492";19;1;1944;3;596,1;1
"id_2154921875494";26;1;2604;3;517;1
"id_4094940479488";11;1;1155;1;701,6;1
"id_2158921875826";19;1;1974;2;575,05;1
"id_2453924475307";19;1;1960;1;579,9;1
"id_4395943279564";19;1;1985;1;587,8;1
"id_4094940479444";26;1;2609;1;550,7;1
"id_2353923975397";26;1;2659;1;546,5;1
"id_2392923879209";15;1;1533;4;507,7;1
"id_2452924475240";16;1;1683;3;567,4;1
"id_2484924178463";25;1;2553;5;534,75;1
"id_2456924475648";19;1;1900;1;597,1;1
"id_4092940479284";14;1;1409;4;625,8;1
"id_2632926973217";14;1;1470;1;563,5;1
"id_4092940479223";15;1;1544;2;563,3;1
"id_2550925775025";12;1;1213;1;667,9;1
"id_2714927771448";26;1;2606;2;551,1;1
"id_2632926973286";15;1;1537;1;562,9;1
"id_2010920771049";26;1;2608;1;539,8;1
"id_2454924475403";22;1;2208;1;452,8;1
"id_4393943279378";37;1;3711;1;579,9;1
"id_3347933874710";26;1;2693;3;613,4;1
"id_2074920577465";16;1;1680;4;607,6;1
"id_2049920474995";19;1;1959;1;565,65;1
"id_2305923570502";16;1;1666;1;626,1;1
"id_2465924776504";20;1;2050;2;611,8;1
"id_2974929177430";14;1;1468;3;546,85;1
"id_2010920771039";14;1;1481;2;678,25;1
"id_2087920578744";15;1;1511;1;652,1;1
"id_2259922275941";15;1;1525;1;623,85;1
"id_2687926278709";11;1;1142;1;721,5;1
"id_2089920578968";26;1;2604;4;497;1
"id_2025920672577";19;1;1995;2;572;1
"id_2440924374048";19;1;1949;2;670,55;1
"id_2024920072498";14;1;1475;1;606,25;1
"id_2056920975664";19;1;1948;2;608,7;1
"id_2006920970641";14;1;1412;1;708,45;1
"id_2055920975527";11;1;1145;1;741,1;1
"id_2026920072643";14;1;1437;1;596,65;1
"id_2621926372118";21;1;2144;1;557;1
"id_2113921071315";14;1;1412;1;630,8;1
"id_2342923474274";14;1;1407;1;709,6;1
"id_2957929175782";13;1;1358;3;633,1;1
"id_2569925076984";26;1;2606;2;543;1
"id_2182921878212";26;1;2694;3;644,6;1
"id_4876948277626";14;1;1437;1;600;1
"id_2342923474263";14;1;1430;1;669,65;1
"id_4828948972861";14;1;1470;1;645,2;1
"id_2065920976549";15;1;1509;1;643,9;1
"id_2213922371337";19;1;1930;2;632,65;1
"id_2010920771033";14;1;1408;3;602,1;1
"id_2483924178384";14;1;1432;1;588,65;1
"id_2753927875321";19;1;1960;2;586,7;1
"id_2036920073648";14;1;1464;1;633,4;1
"id_2022920072299";25;1;2531;2;547,6;1
"id_2340923474086";14;1;1464;1;617,85;1
"id_2096920979632";14;1;1480;1;587,85;1
"id_2489924178973";26;1;2645;4;615,3;1
"id_4859948275969";14;1;1469;1;587,25;1
"id_2381923978140";19;1;1900;1;626,5;1
"id_2460924176014";19;1;1923;6;551,15;1
"id_4390943279077";19;1;1962;1;546,05;1
"id_2042920074254";14;1;1440;1;662,8;1
"id_2796927579671";11;1;1120;2;629,6;1
"id_2270922977043";11;1;1178;1;706,9;1
"id_2328923472875";19;1;1965;1;645,1;1
"id_2094920879475";14;1;1438;3;589,25;1
"id_2485924178591";19;1;1938;3;494,1;1
"id_2440924374081";19;1;1946;1;680,1;1
"id_2010920771001";14;1;1469;1;558,35;1
"id_2640926074010";19;1;1900;4;581,9;1
"id_2469924776978";26;1;2638;4;522,45;1
"id_2091920879199";19;1;1968;1;562,25;1
"id_2304923170454";14;1;1430;1;646,2;1
"id_2489924178911";19;1;1927;5;527,65;1
"id_2333923173315";12;1;1208;1;655,5;1
"id_2806928470607";26;1;2629;2;566,3;1
"id_2000920970093";26;1;2663;1;546,8;1
"id_2062920976230";14;1;1417;1;525,55;1
"id_2953929075394";26;1;2639;2;609,2;1
"id_2446924374688";19;1;1978;1;571,3;1
"id_5278952877870";19;1;1971;3;523,65;1
"id_2457924675765";11;1;1145;2;739,1;1
"id_3424934772435";19;1;1941;2;647,5;1
"id_2010920771046";19;1;1974;1;607,5;1
"id_2429924372950";14;1;1463;2;637,35;1
"id_2082920078252";26;1;2647;2;582,2;1
"id_2448924374841";19;1;1949;1;646,45;1
"id_2447924374708";14;1;1438;1;669,1;1
"id_2881928878102";19;1;1991;1;642,2;1
"id_2114921071469";14;1;1466;1;714,45;1
"id_2507925070746";15;1;1503;1;691,35;1
"id_2174921077484";26;1;2609;1;580,3;1
"id_2604926270498";14;1;1430;1;661,3;1
"id_2351923175153";13;1;1315;1;679,2;1
"id_2464924776437";14;1;1434;1;639,7;1
"id_2384923878443";14;1;1430;1;651,35;1
"id_4957949975736";14;1;1436;3;631,45;1
"id_2089920578990";19;1;1950;2;700,8;1
"id_2003920970311";14;1;1478;1;572,15;1
"id_4356943175626";19;1;1937;3;549,8;1
"id_2025920072573";14;1;1476;2;605,05;1
"id_2446924374645";19;1;1980;1;676,45;1
"id_2445924374587";19;1;1922;1;597,5;1
"id_2069920976993";14;1;1463;1;642,25;1
"id_2376923577625";19;1;1949;3;685,65;1
"id_2483924178352";15;1;1503;2;627,3;1
"id_2754927875414";19;1;1931;1;589,6;1
"id_2492924379262";14;1;1462;2;620,35;1
"id_2179921877943";19;1;1923;2;560,65;1
"id_2036920273651";14;1;1461;1;664,8;1
"id_2075920877579";14;1;1430;1;771,2;1
"id_2021920072194";14;1;1460;1;730,9;1
"id_4039940973926";19;1;1912;1;674,3;1
"id_2415924371598";26;1;2694;3;623,2;1
"id_2231922573137";15;1;1511;1;640,6;1
"id_2487924878759";26;1;2625;1;576,5;1
"id_2478924577895";19;1;1981;2;502,9;1
"id_2032920073250";26;1;2668;7;506,4;1
"id_2783927778306";26;1;2627;2;500;1
"id_7331973273101";19;1;1952;1;596,6;1
"id_4371943277140";14;1;1433;1;629,55;1
"id_2445924374524";14;1;1436;2;683,1;1
"id_2463924776323";14;1;1431;1;627,5;1
"id_2478924577845";19;1;1938;6;495,2;1
"id_2445924374539";26;1;2672;1;522,2;1
"id_2429924372923";26;1;2645;5;574,5;1
"id_2471924577175";27;1;2729;1;524,8;1
"id_2522925972270";26;1;2666;5;477,8;1
"id_2706927470671";19;1;1922;2;587,9;1
"id_2056920875619";19;1;1931;1;577;1
"id_2752927875267";14;1;1406;2;596,4;1
"id_2506925070639";37;1;3714;2;525,4;1
"id_2024920072495";15;1;1536;5;493,3;1
"id_4037940973770";14;1;1468;1;599,9;1
"id_2003920070370";14;1;1405;1;653,85;1
"id_2467924776756";19;1;1922;5;581,9;1
"id_2042920074279";19;1;1920;2;594,25;1
"id_2045920274528";19;1;1945;1;656,8;1
"id_2472924577209";14;1;1474;1;585,3;1
"id_2456924575604";26;1;2606;4;544,9;1
"id_2469924776937";19;1;1956;2;500,4;1
"id_4722947972264";14;1;1474;1;596,1;1
"id_2117921871762";19;1;1924;1;585,35;1
"id_2160921676000";19;1;1931;1;576,7;1
"id_2000920970029";27;1;2701;1;546,2;1
"id_4661946676196";16;1;1630;1;663,7;1
"id_2376923677699";14;1;1405;1;633,05;1
"id_2456924575684";19;1;1939;4;738,4;1
"id_2000920970089";19;1;1930;1;645,9;1
"id_2472924377278";14;1;1436;2;646,85;1
"id_7640976674031";19;1;1930;2;633,95;1
"id_2084920578416";14;1;1410;1;695,15;1
"id_7797977779720";15;1;1519;2;651,85;1
"id_2034920073465";14;1;1430;1;657,15;1
"id_2067920976746";26;1;2645;1;568,3;1
"id_2002920070233";19;1;1965;1;537,5;1
"id_2412924371284";14;1;1409;1;595,7;1
"id_2042920074235";14;1;1412;2;708,8;1
"id_2487924178748";26;1;2605;2;563,8;1
"id_4877948277704";26;1;2655;3;563,1;1
"id_2329923472969";15;1;1540;1;596,6;1
"id_2797927979734";14;1;1478;3;574,2;1
"id_2340923474016";19;1;1978;3;554,4;1
"id_2340923474035";14;1;1473;3;563,95;1
"id_2329923472934";14;1;1478;2;596,8;1
"id_2398923879864";26;1;2608;3;511,5;1
"id_2484924178440";14;1;1474;2;573,1;1
"id_2199921879943";11;1;1117;1;639,65;1
"id_2477924877763";13;1;1313;3;583,85;1
"id_2186921878666";19;1;1942;3;609,4;1
"id_2003920970313";14;1;1464;1;641,65;1
"id_2344923474463";15;1;1544;1;567,3;1
"id_2396923879616";15;1;1509;1;706,45;1
"id_2243922574327";19;1;1940;1;789,05;1
"id_2246922874665";19;1;1927;1;592,95;1
"id_2472924277279";19;1;1941;1;647,05;1
"id_2024920072402";19;1;1937;4;546,55;1
"id_2464924776441";26;1;2640;1;603,8;1
"id_2344923474489";19;1;1955;2;507,75;1
"id_4687946778726";14;1;1412;1;633,8;1
"id_2485924178574";26;1;2614;3;544,7;1
"id_2027920072713";15;1;1507;2;688;1
"id_2481924178144";19;1;1971;1;457,7;1
"id_2506925070622";15;1;1533;4;568;1
"id_2446924374699";11;1;1183;1;771,3;1
"id_2068920976865";14;1;1471;2;582,85;1
"id_2063920076398";14;1;1466;3;581,95;1
"id_2428924372876";19;1;1949;1;680,95;1
"id_2028920072854";19;1;1965;2;540,9;1
"id_2603926270314";15;1;1507;1;726;1
"id_2179921877903";19;1;1931;4;568,65;1
"id_2222922772238";15;1;1503;2;674,9;1
"id_2449924074935";19;1;1950;2;731,2;1
"id_2481924178157";19;1;1958;2;513,4;1
"id_4811948271137";19;1;1965;2;543,9;1
"id_2568925076808";26;1;2699;4;517,2;1
"id_2107921370735";19;1;1939;2;722,6;1
"id_2632926973259";19;1;1971;3;551,1;1
"id_4256942275650";26;1;2609;1;550,7;1
"id_4099940479958";15;1;1502;1;662,05;1
"id_2502925070225";26;1;2662;2;518,6;1
"id_2565925076557";26;1;2673;1;548;1
"id_2482924178203";26;1;2666;8;510,3;1
"id_2565925076556";19;1;1937;8;548,75;1
"id_2501925070148";14;1;1414;2;555,6;1
"id_4691946779121";26;1;2650;1;611,8;1
"id_2489924178984";15;1;1531;3;540,8;1
"id_2443924374382";14;1;1471;1;640,65;1
"id_4331943273131";26;1;2698;3;577,9;1
"id_2180921878009";15;1;1542;1;546,6;1
"id_2040920074078";19;1;1991;3;637,4;1
"id_2061920976151";29;1;2973;4;559,3;1
"id_2184921878496";19;1;1942;2;615,7;1
"id_2346923474685";26;1;2650;1;602,9;1
"id_2341923474193";26;1;2660;5;566,1;1
"id_2328923472885";18;1;1860;3;616,2;1
"id_4001940570193";26;1;2632;1;590,5;1
"id_2482924178253";14;1;1434;1;575,9;1
"id_2321923472194";19;1;1962;2;555,1;1
"id_4025940772594";26;1;2607;5;578,8;1
"id_4043940774316";14;1;1431;1;633,25;1
"id_2911929071127";19;1;1911;2;599,75;1
"id_2029920072989";14;1;1460;2;626,65;1
"id_2327923472778";26;1;2673;2;555,3;1
"id_2413924371385";26;1;2650;1;589,6;1
"id_2060920976081";19;1;1965;1;540;1
"id_2321923472197";19;1;1953;9;553;2
"id_2002920470288";14;1;1478;2;585,6;1
"id_2343923474368";14;1;1467;1;611,05;1
"id_4878948277888";26;1;2643;1;532,4;1
"id_2006920970695";26;1;2609;7;546,2;1
"id_2483924178394";14;1;1461;2;595,95;1
"id_2394923179416";26;1;2609;5;556,3;1
"id_4252942675211";15;1;1506;1;665,05;1
"id_2865928476506";15;1;1534;2;525;1
"id_2531925073105";15;1;1545;4;541,8;1
"id_2329923472930";26;1;2650;1;606,4;1
"id_2087920578719";15;1;1535;1;551,3;1
"id_7676976077678";14;1;1470;1;629,25;1
"id_2329923472907";15;1;1534;1;538,5;1
"id_2183921878380";19;1;1976;1;643;1
"id_2464924776470";15;1;1536;2;502,5;1
"id_2471924577107";15;1;1540;1;559,4;1
"id_2063920976380";15;1;1537;4;529,2;1
"id_2337923473708";15;1;1538;2;540,5;1
"id_2460924776065";26;1;2695;2;553,9;1
"id_2068920976881";19;1;1911;2;610,1;1
"id_2483924178341";15;1;1506;1;680,55;1
"id_2484924178408";19;1;1985;3;560,9;1
"id_4844948274493";14;1;1469;1;589,15;3
"id_2069920976908";14;1;1466;3;617,6;1
"id_2062920076211";14;1;1469;1;622,35;1
"id_2076920277672";19;1;1952;2;586,9;1
"id_2066920976648";14;1;1475;1;615,35;1
"id_2464924776460";19;1;1968;5;588,15;1
"id_2195921879549";26;1;2605;1;559,8;1
"id_2501925070141";15;1;1536;5;498,2;1
"id_2125921072557";15;1;1534;1;527,2;1
"id_2467924776703";19;1;1949;2;644,95;1
"id_2482924178204";15;1;1538;1;534,5;1
"id_2064920976417";15;1;1536;3;524,3;1
"id_2445924374522";14;1;1470;6;573,6;1
"id_2003920070311";15;1;1534;2;522,9;1
"id_2223922172344";14;1;1462;3;615,75;1
"id_2880928878087";15;1;1524;6;587,7;1
"id_2489924178949";15;1;1551;6;533;1
"id_4660946676086";15;1;1536;2;525,1;1
"id_4767947176706";24;1;2445;3;528,4;1
"id_2003920970314";15;1;1503;2;683,3;1
"id_2327923472710";15;1;1525;1;622,15;1
"id_2024920072462";15;1;1536;1;512,2;1
"id_2444924374416";24;1;2447;4;706,15;1
"id_2460924776025";19;1;1939;2;725,6;1
"id_2568925076802";19;1;1977;2;534;1
"id_7317973271722";15;1;1534;2;531,3;1
"id_2063920976356";15;1;1504;1;710,2;1
"id_2799927379980";19;1;1930;4;640,65;1
"id_2440924374052";19;1;1912;1;634,2;1
"id_2068920976838";14;1;1430;1;658,1;1
"id_2063920976384";15;1;1511;1;653,05;1
"id_2051920975128";14;1;1402;1;790,4;1
"id_2029920072968";14;1;1406;5;563,5;1
"id_2428924372840";14;1;1464;1;607;1
