"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_0132901273239";11;1;11037;2;652,3;1;1
"id_0132901273236";41;1;41004;3;594,2;1;1
"id_0132901273208";11;1;11027;3;687,7;1;1
"id_0132901273209";42;1;42004;3;629,7;1;1
"id_0132901273206";42;1;42004;1;585,7;1;1
"id_0132901273265";41;1;41028;2;601,9;1;1
"id_0132901273267";41;1;41053;1;544,3;1;1
"id_0133901273381";41;1;41032;1;624,6;1;1
"id_0133901273398";12;1;12004;1;752,05;1;1
"id_0133901273391";12;1;12039;1;744,1;1;1
"id_0133901273396";43;1;43010;1;660,4;1;1
"id_0133901273356";12;1;12005;1;638,45;1;1
"id_0133901273377";38;1;38015;1;579,05;1;1
"id_0133901273371";38;1;38175;4;620,8;1;1
"id_0133901273372";42;1;42001;2;688,6;1;1
"id_0133901273373";18;1;18054;2;715,3;1;1
"id_0133901273376";41;1;41041;1;550,15;1;1
"id_0133901273310";15;1;15074;2;717,8;2;1
"id_0133901273344";18;1;18084;2;593,15;1;1
"id_0133901273343";38;1;38292;3;582,6;2;1
"id_0133901273338";11;1;11063;4;662,05;1;1
"id_0133901273335";41;1;41089;1;474;1;1
"id_0133901273334";42;1;42002;2;660;1;1
"id_0133901273332";41;1;41032;2;632,1;2;1
"id_0133901273303";15;1;15080;3;689,9;1;1
"id_0133901273360";14;1;14040;2;643,2;1;1
"id_0130901273083";37;1;37011;2;543,75;1;1
"id_0130901273086";11;1;11020;1;623,45;1;1
"id_0130901273091";11;1;11069;2;706,8;1;1
"id_0130901273058";40;1;40070;1;705,95;2;1
"id_0130901273051";41;1;41016;2;530,6;1;1
"id_0130901273077";12;1;12059;1;691,31;2;1
"id_0130901273076";41;1;41035;1;476,5;1;1
"id_0130901273019";14;1;14040;1;631,6;2;1
"id_0130901273010";44;1;44006;1;618,6;1;1
"id_0130901273048";12;1;12006;1;655,4;1;1
"id_0130901273045";41;1;41032;2;606,7;1;1
"id_0130901273026";45;1;45009;1;612,9;1;1
"id_0130901273038";41;1;41046;3;553,9;1;1
"id_0130901273009";43;1;43024;1;650,8;1;1
"id_0130901273006";42;1;42001;2;666,1;1;1
"id_0130901273067";44;1;44004;3;534,15;1;1
"id_0136901273682";39;1;39102;1;573,4;1;1
"id_0136901273698";44;1;44023;1;585,5;2;1
"id_0136901273690";16;1;16085;4;604,05;1;1
"id_0136901273696";42;1;42021;1;610;1;1
"id_0136901273658";11;1;11020;1;601,2;1;1
"id_0136901273677";41;1;41028;2;564,4;1;1
"id_0136901273674";38;1;38015;1;545,6;1;1
"id_0136901273611";41;1;41008;2;558,5;1;1
"id_0136901273613";14;1;14071;3;598,3;1;1
"id_0136901273648";43;1;43024;2;682,2;1;1
"id_0136901273642";41;1;41021;3;512,7;1;1
"id_0136901273646";45;1;45016;3;529;1;1
"id_0136901273622";44;1;44039;3;589,95;1;1
"id_0136901273604";42;1;42001;1;664,1;1;1
"id_0136901273662";13;1;13075;1;673,55;1;1
"id_0108901270811";41;1;41046;7;545,7;1;1
"id_0109901270998";13;1;13029;1;596,7;1;1
"id_0105901270548";34;1;34064;1;653,8;2;1
"id_0105901270529";44;1;44036;5;665,6;1;2
"id_0105901270525";44;1;44036;11;578,2;1;2
"id_0105901270535";41;1;41047;5;515,9;1;1
"id_0105901270505";41;1;41125;3;550,3;1;1
"id_0107901270712";29;1;29063;6;520,1;1;1
"id_0107901270732";29;1;29052;1;695,9;2;1
"id_0101901270199";41;1;41103;1;511,1;2;1
"id_0101901270156";39;1;39124;1;572;1;1
"id_0101901270149";44;1;44019;3;746,75;2;1
"id_0104901270469";14;1;14005;2;635,2;1;1
"id_0102901270254";39;1;39121;1;601,4;2;1
"id_0102901270238";42;1;42001;3;679,8;1;1
"id_0103901270359";39;1;39101;1;535,45;1;1
"id_0103901270376";13;1;13009;1;600,15;2;1
"id_0103901270317";44;1;44017;2;541,5;1;1
"id_0103901270343";16;1;16014;1;640,1;1;1
"id_0103901270340";13;1;13046;2;536,75;2;1
"id_0100901270099";41;1;41034;1;496,6;1;1
"id_0100901270095";25;1;25013;8;599,2;1;1
"id_0106901270613";12;1;12055;4;663,65;2;1
"id_0168901276871";20;1;20024;2;639,75;1;1
"id_0168901276820";21;1;21024;1;533,95;1;1
"id_0169901276956";39;1;39129;5;586,1;1;1
"id_0169901276973";34;1;34058;2;623,55;1;1
"id_0169901276905";11;1;11040;2;690,05;1;1
"id_0169901276961";11;1;11069;1;707,85;2;1
"id_0167901276755";41;1;41046;1;499,5;1;1
"id_0167901276751";11;1;11024;1;642,45;2;1
"id_0167901276731";12;1;12062;1;656,3;2;1
"id_0167901276703";41;1;41021;3;678,9;1;1
"id_0167901276764";20;1;20098;2;649,4;2;1
"id_0161901276199";41;1;41008;3;557,9;1;1
"id_0161901276132";41;1;41051;2;468,9;2;1
"id_0161901276166";34;1;34052;3;620,7;1;1
"id_0164901276440";12;1;12061;1;692,5;1;1
"id_0164901276429";38;1;38003;5;616,6;1;1
"id_0164901276422";41;1;41059;1;533,7;2;1
"id_0162901276245";41;1;41136;1;548,4;1;1
"id_0162901276227";11;1;11030;2;680,5;1;1
"id_0162901276201";41;1;41037;1;480;1;1
"id_0162901276268";41;1;41003;1;525,9;2;1
"id_0163901276397";12;1;12027;1;679,75;1;1
"id_0163901276355";15;1;15091;1;627,6;2;1
"id_0163901276376";39;1;39107;2;539,5;1;1
"id_0163901276312";41;1;41046;3;549,5;1;1
"id_0163901276313";41;1;41010;7;556,2;2;1
"id_0163901276320";21;1;21032;1;537,15;1;1
"id_0163901276334";41;1;41059;3;610,2;1;1
"id_0160901276088";21;1;21043;1;557,65;1;1
"id_0160901276050";12;1;12028;3;642,25;1;1
"id_0160901276079";11;1;11045;1;742,7;1;1
"id_0160901276019";29;1;29082;2;507,4;1;1
"id_0160901276017";17;1;17000;1;494,65;1;1
"id_0160901276048";41;1;41009;3;590,9;1;1
"id_0160901276044";16;1;16014;1;620,6;1;1
"id_0160901276021";11;1;11055;1;728,9;1;1
"id_0160901276006";16;1;16030;1;626,4;2;1
"id_0166901276686";21;1;21015;1;487,4;1;1
"id_0166901276697";39;1;39124;2;518,3;1;1
"id_0166901276650";41;1;41028;1;533,9;1;1
"id_0166901276625";37;1;37004;1;486,5;1;1
"id_0188901378878";14;1;14035;1;558,3;1;1
"id_0188901378812";37;1;37041;1;500,6;1;1
"id_0188901378830";13;1;13007;3;521,5;1;1
"id_0188901378869";32;1;32048;1;500;1;1
"id_0189901378981";12;1;12011;1;669,7;1;1
"id_0189901378911";37;1;37014;1;492,3;2;1
"id_0189901378930";45;1;45020;1;585,2;1;1
"id_0185901378598";30;1;30012;1;530,3;1;1
"id_0185901378556";13;1;13077;1;588,9;1;1
"id_0185901378513";17;1;17814;1;573,8;1;1
"id_0185901378506";17;1;17001;11;551,55;1;2
"id_0185901378568";19;1;19012;2;599,4;1;1
"id_0187901378787";39;1;39405;4;606,3;1;1
"id_0187901378790";39;1;39412;1;510,2;1;1
"id_0187901378715";39;1;39411;3;696,7;1;1
"id_0187901378712";42;1;42002;3;715,4;1;1
"id_0187901378748";45;1;45033;1;608,55;1;1
"id_0187901378723";15;1;15019;1;685;1;1
"id_0181901378192";30;1;30021;4;646;1;1
"id_0181901378144";32;1;32051;1;548,8;1;1
"id_0181901378121";39;1;39105;1;613,95;1;1
"id_0181901378105";14;1;14002;1;664,3;1;1
"id_0184901378486";14;1;14036;1;626,5;1;1
"id_0184901378492";17;1;17008;1;689,4;2;1
"id_0184901378470";17;1;17812;1;577,3;2;1
"id_0184901378445";37;1;37066;1;545,95;1;1
"id_0184901378423";39;1;39421;3;527,2;1;1
"id_0184901378431";17;1;17037;1;579,4;2;1
"id_0184901378402";13;1;13044;1;522,15;2;1
"id_0184901378460";39;1;39410;2;504,15;1;1
"id_0182901378285";37;1;37066;2;558,9;1;1
"id_0182901378252";41;1;41071;2;536,4;1;1
"id_0182901378250";37;1;37019;2;509,3;1;1
"id_0182901378215";17;1;17008;1;555,3;1;1
"id_0182901378242";13;1;13037;1;646,3;2;1
"id_0182901378220";13;1;13035;2;612,9;2;1
"id_0182901378200";37;1;37042;1;540,8;2;1
"id_0183901378397";15;1;15064;1;441;2;1
"id_0183901378351";19;1;19013;2;604,1;1;1
"id_0183901378373";30;1;30047;2;511,4;1;1
"id_0183901378319";43;1;43017;1;581,6;1;1
"id_0183901378344";41;1;41010;2;577,9;1;1
"id_0183901378302";17;1;17001;2;520,3;1;1
"id_0183901378303";39;1;39126;2;524,2;1;1
"id_0180901378088";11;1;11078;1;688,6;1;1
"id_0180901378082";15;1;15019;1;655,2;1;1
"id_0180901378091";42;1;42023;1;624,1;1;1
"id_0180901378055";41;1;41090;1;486,8;1;1
"id_0180901378047";41;1;41089;1;572,7;2;1
"id_0180901378030";13;1;13087;2;701,15;2;1
"id_0180901378066";30;1;30075;1;598,1;1;1
"id_0186901378681";17;1;17813;1;490,55;1;1
"id_0186901378678";26;1;26054;1;487,8;1;1
"id_0186901378611";20;1;20091;4;521;1;2
"id_0186901378614";13;1;13024;1;639,45;1;1
"id_0186901378624";41;1;41070;1;481,4;1;1
"id_0186901378620";30;1;30085;1;559,8;1;1
"id_0186901378638";17;1;17812;1;604,5;1;1
"id_0186901378605";41;1;41091;3;569;1;1
"id_0186901378604";39;1;39101;1;570,1;1;1
"id_0198901379894";17;1;17014;4;565,55;1;1
"id_0198901379858";41;1;41030;1;561,9;2;1
"id_0198901379810";39;1;39120;5;589,45;1;1
"id_0198901379845";41;1;41034;1;494,7;1;1
"id_0198901379841";13;1;13043;1;563,95;1;1
"id_0198901379831";15;1;15074;1;705,3;1;1
"id_0198901379806";15;1;15003;1;663;2;1
"id_0199901379980";14;1;14018;1;567,6;1;1
"id_0199901379949";12;1;12039;1;773,3;1;1
"id_0199901379924";17;1;17033;1;530,7;1;1
"id_0199901379926";41;1;41056;4;715,7;1;1
"id_0199901379935";14;1;14062;2;571,2;2;1
"id_0199901379908";39;1;39119;1;614,85;2;1
"id_0199901379902";11;1;11016;1;612,8;1;1
"id_0199901379965";37;1;37004;1;572,6;1;1
"id_0199901379967";17;1;17002;11;501,15;1;2
"id_0195901379581";15;1;15051;1;545,4;1;1
"id_0195901379550";30;1;30064;1;626,2;1;1
"id_0195901379542";41;1;41111;1;573,3;1;1
"id_0195901379521";17;1;17824;1;489,35;1;1
"id_0195901379530";37;1;37047;1;583,2;1;1
"id_0197901379785";17;1;17013;1;756,6;1;1
"id_0197901379787";41;1;41072;1;559,3;2;1
"id_0197901379754";32;1;32044;1;603,8;1;1
"id_0191901379170";17;1;17052;1;649,3;1;1
"id_0191901379147";17;1;17029;1;580,75;1;1
"id_0191901379121";13;1;13066;3;616,2;2;1
"id_0194901379487";17;1;17078;1;494,85;1;1
"id_0194901379490";17;1;17088;1;582,3;1;1
"id_0194901379496";37;1;37035;4;537,75;1;1
"id_0192901379286";17;1;17823;1;463,4;1;1
"id_0192901379296";32;1;32016;2;463,9;1;1
"id_0192901379223";17;1;17814;2;527,6;2;1
"id_0193901379343";44;1;44028;2;554,4;1;1
"id_0193901379340";17;1;17056;1;531,95;1;1
"id_0190901379082";38;1;38162;2;605,7;2;1
"id_0196901379696";17;1;17085;1;601,45;1;1
"id_0196901379653";13;1;13069;3;699,85;1;1
"id_0196901379623";11;1;11042;1;754,4;2;1
"id_0158901375895";41;1;41047;1;527,2;1;1
"id_0158901375828";29;1;29027;1;543,3;1;1
"id_0159901375961";38;1;38164;2;666,7;1;1
"id_0155901375526";20;1;20011;1;717,4;1;1
"id_0157901375746";11;1;11055;1;731,5;2;1
"id_0157901375732";17;1;17032;1;571,9;2;1
"id_0157901375762";17;1;17075;1;673,9;1;1
"id_0154901375419";17;1;17087;3;532,15;1;1
"id_0154901375408";37;1;37004;3;492,9;1;1
"id_0152901375251";17;1;17087;1;539;1;1
"id_0152901375275";17;1;17089;1;679,5;1;1
"id_0152901375216";41;1;41015;2;558,3;1;1
"id_0152901375244";17;1;17013;1;758,75;1;1
"id_0152901375228";17;1;17825;1;671,7;2;1
"id_0153901375378";32;1;32001;3;503,9;1;1
"id_0153901375312";37;1;37020;6;538,85;1;1
"id_0153901375328";32;1;32045;1;569,95;1;1
"id_0153901375330";17;1;17087;2;545,9;2;1
"id_0150901375088";41;1;41134;1;600;1;1
"id_0150901375083";32;1;32005;2;547,1;1;1
"id_0150901375059";17;1;17032;1;639,65;1;1
"id_0150901375055";32;1;32044;1;480,7;2;1
"id_0150901375072";17;1;17036;1;573;1;1
"id_0156901375693";12;1;12061;1;701,85;1;1
"id_0156901375600";17;1;17808;1;512,4;1;1
"id_0156901375667";29;1;29001;1;582,6;2;1
"id_0156901375661";29;1;29019;2;579,7;2;1
"id_0178901377820";30;1;30066;1;579,9;1;1
"id_0179901377991";13;1;13012;1;657,1;1;1
"id_0179901377954";17;1;17076;1;648,85;2;1
"id_0179901377952";17;1;17034;1;634;2;1
"id_0179901377932";11;1;11061;2;623,6;1;1
"id_0179901377962";30;1;30033;1;672;2;1
"id_0175901377577";17;1;17029;1;532,4;1;1
"id_0175901377518";30;1;30086;2;515;2;1
"id_0175901377521";13;1;13086;2;763,15;1;1
"id_0175901377504";17;1;17082;1;623,5;1;1
"id_0175901377561";17;1;17036;1;544,4;2;1
"id_0177901377787";17;1;17037;1;551,5;1;1
"id_0177901377783";30;1;30055;1;529,9;1;1
"id_0177901377799";17;1;17078;1;519;1;1
"id_0177901377778";17;1;17808;1;536,6;1;1
"id_0177901377742";13;1;13003;1;563,85;1;1
"id_0171901377151";13;1;13049;1;620,75;1;1
"id_0171901377131";43;1;43023;1;592,1;1;1
"id_0174901377499";17;1;17825;1;613,45;1;1
"id_0174901377496";12;1;12059;1;698,49;2;1
"id_0174901377444";30;1;30035;2;642,6;2;1
"id_0172901377215";44;1;44031;1;579,8;1;1
"id_0172901377212";32;1;32028;1;598,2;1;1
"id_0172901377247";13;1;13091;1;698,75;1;1
"id_0172901377231";17;1;17040;1;577,8;1;1
"id_0173901377317";13;1;13024;2;641,1;1;1
"id_0173901377334";17;1;17089;1;679,5;1;1
"id_0173901377306";32;1;32016;1;522,3;1;1
"id_0170901377016";17;1;17086;1;594,3;1;1
"id_0170901377060";17;1;17078;1;508,8;1;1
"id_0176901377686";17;1;17014;1;573,1;1;1
"id_0176901377613";17;1;17825;1;656,15;1;1
"id_0176901377661";15;1;15027;1;648,7;1;1
"id_0118901371853";17;1;17005;3;628,75;1;1
"id_0118901371848";37;1;37069;7;597,85;2;1
"id_0118901371838";32;1;32018;1;580,1;2;1
"id_0119901371977";33;1;33060;2;466,95;1;1
"id_0119901371973";17;1;17808;1;522,1;1;1
"id_0119901371917";17;1;17823;1;575,4;2;1
"id_0119901371931";44;1;44034;1;527,2;2;1
"id_0119901371934";32;1;32016;1;527,7;1;1
"id_0115901371513";17;1;17052;1;636,3;1;1
"id_0117901371786";41;1;41021;1;579,3;1;1
"id_0117901371740";12;1;12039;1;740,75;1;1
"id_0117901371724";11;1;11040;1;673,15;1;1
"id_0117901371766";35;1;35040;1;557,2;1;1
"id_0111901371142";30;1;30039;2;560,2;1;1
"id_0111901371143";35;1;35020;1;551,3;1;1
"id_0111901371133";22;1;22077;11;529,85;2;2
"id_0112901371292";41;1;41040;3;490,2;2;1
"id_0112901371200";34;1;34051;1;607,4;1;1
"id_0112901371267";13;1;13064;4;569,5;2;1
"id_0113901371374";35;1;35016;1;601,3;1;1
"id_0113901371341";35;1;35052;4;535,45;1;1
"id_0113901371306";35;1;35015;4;611,75;2;1
"id_0113901371362";35;1;35006;2;608,75;1;1
"id_0110901371082";42;1;42001;3;658,8;1;1
"id_0110901371049";34;1;34060;2;560,8;1;1
"id_0110901371039";12;1;12038;1;683,55;1;1
"id_0110901371005";41;1;41125;2;548,2;1;1
"id_0116901371634";35;1;35017;1;602,3;2;1
"id_0148901374874";39;1;39101;1;504,25;1;1
"id_0148901374872";44;1;44015;4;570,8;1;1
"id_0148901374814";12;1;12046;1;754,4;2;1
"id_0148901374843";34;1;34019;7;530;1;1
"id_0148901374825";12;1;12024;1;721;2;1
"id_0148901374820";35;1;35019;1;612,75;1;1
"id_0148901374864";44;1;44024;1;571,6;1;1
"id_0149901374998";19;1;19068;1;573,5;1;1
"id_0149901374974";16;1;16060;2;658,6;1;1
"id_0149901374904";41;1;41028;1;506,7;1;1
"id_0149901374968";35;1;35002;4;626,3;1;1
"id_0145901374518";35;1;35023;1;589,85;1;1
"id_0147901374792";41;1;41056;11;722,6;1;2
"id_0147901374770";42;1;42002;1;663,7;2;1
"id_0147901374718";35;1;35002;1;627,25;1;1
"id_0147901374714";35;1;35011;1;562,3;1;1
"id_0147901374748";35;1;35023;1;564,05;1;1
"id_0147901374723";34;1;34024;3;616,75;1;1
"id_0147901374706";34;1;34060;1;561,8;1;1
"id_0141901374175";38;1;38004;1;650,4;2;1
"id_0141901374115";35;1;35053;2;510,45;1;1
"id_0141901374147";35;1;35020;1;543,55;1;1
"id_0141901374121";35;1;35016;1;501,2;1;1
"id_0141901374124";44;1;44001;1;579,5;2;1
"id_0141901374135";35;1;35021;1;516,65;1;1
"id_0141901374168";34;1;34025;2;606,75;1;1
"id_0144901374489";13;1;13044;1;598,8;1;1
"id_0144901374499";15;1;15003;1;629,6;2;1
"id_0144901374492";35;1;35041;1;565,9;1;1
"id_0144901374493";34;1;34068;1;623,2;1;1
"id_0144901374478";44;1;44009;5;570,9;1;1
"id_0144901374420";34;1;34003;11;686,65;2;2
"id_0144901374439";34;1;34041;1;606,7;1;1
"id_0144901374405";26;1;26093;1;575,3;1;1
"id_0144901374404";34;1;34055;1;588,6;1;1
"id_0142901374253";34;1;34051;1;628,5;1;1
"id_0142901374279";14;1;14034;1;586,1;2;1
"id_0142901374211";39;1;39127;2;535;1;1
"id_0142901374213";34;1;34064;2;547,95;2;1
"id_0142901374249";35;1;35019;4;580,7;2;1
"id_0142901374224";35;1;35002;1;647,8;1;1
"id_0142901374226";14;1;14018;1;596,25;1;1
"id_0142901374235";34;1;34002;2;501,95;1;1
"id_0142901374231";34;1;34023;4;680,45;1;1
"id_0143901374385";41;1;41028;1;536,1;1;1
"id_0143901374391";12;1;12013;1;640,95;2;1
"id_0143901374351";34;1;34056;1;609,7;2;1
"id_0143901374370";34;1;34025;3;626,5;1;1
"id_0143901374318";13;1;13029;4;597,6;1;1
"id_0143901374316";35;1;35017;1;519,5;2;1
"id_0143901374348";34;1;34041;3;583,8;2;1
"id_0143901374347";34;1;34006;2;591,3;1;1
"id_0143901374343";35;1;35040;1;597,2;1;1
"id_0143901374337";34;1;34057;1;565,9;2;1
"id_0143901374331";35;1;35040;1;525,2;1;1
"id_0143901374333";34;1;34041;1;583,45;1;1
"id_0143901374308";34;1;34055;1;529,1;1;1
"id_0143901374300";34;1;34026;1;650,65;1;1
"id_0143901374364";11;1;11083;1;777,55;1;1
"id_0140901374087";35;1;35006;3;604,4;1;1
"id_0140901374081";16;1;16002;3;611,6;1;1
"id_0140901374083";13;1;13026;1;608,05;2;1
"id_0140901374095";34;1;34023;4;678,05;1;1
"id_0140901374019";34;1;34024;3;607,25;1;1
"id_0140901374043";34;1;34018;1;607,65;1;1
"id_0140901374034";35;1;35002;1;619,2;1;1
"id_0140901374030";17;1;17033;1;628,05;2;1
"id_0140901374005";13;1;13068;3;645,75;1;1
"id_0140901374061";30;1;30086;3;508,6;1;1
"id_0146901374683";34;1;34018;1;603,9;1;1
"id_0146901374695";13;1;13031;1;547,1;1;1
"id_0146901374655";35;1;35023;2;632,4;1;1
"id_0146901374650";35;1;35015;1;554,1;2;1
"id_0146901374675";35;1;35056;3;561,85;1;1
"id_0146901374621";35;1;35004;1;588,7;1;1
"id_0146901374620";34;1;34019;1;631,5;1;1
"id_0146901374633";35;1;35023;1;549,3;1;1
"id_0146901374607";35;1;35052;3;542,1;1;1
"id_0128901372884";35;1;35015;1;528;1;1
"id_0128901372895";13;1;13007;1;518,85;1;1
"id_0128901372894";35;1;35020;1;564,05;2;1
"id_0128901372892";35;1;35041;1;595,3;1;1
"id_0128901372812";34;1;34026;2;662,85;2;1
"id_0128901372846";34;1;34018;1;586,95;1;1
"id_0128901372825";41;1;41035;1;653,7;2;1
"id_0128901372802";34;1;34018;1;608,7;1;1
"id_0128901372806";34;1;34051;2;616,3;1;1
"id_0128901372867";34;1;34060;3;585,3;2;1
"id_0128901372864";41;1;41071;3;549,9;1;1
"id_0129901372999";35;1;35005;1;719,1;1;1
"id_0129901372953";35;1;35053;1;550,6;1;1
"id_0129901372974";34;1;34019;1;569,1;1;1
"id_0129901372948";13;1;13083;1;688,2;2;1
"id_0129901372944";35;1;35015;1;523,2;1;1
"id_0129901372946";35;1;35015;1;516,95;1;1
"id_0129901372929";44;1;44028;1;591,8;1;1
"id_0129901372926";13;1;13104;1;614,45;2;1
"id_0129901372935";42;1;42002;1;678,2;2;1
"id_0125901372581";42;1;42002;1;649;1;1
"id_0125901372557";34;1;34006;1;596,4;1;1
"id_0125901372573";30;1;30073;1;621,75;2;1
"id_0125901372543";34;1;34027;3;626,55;1;1
"id_0125901372540";34;1;34062;1;576,3;1;1
"id_0125901372537";17;1;17814;3;550,2;1;1
"id_0125901372507";41;1;41023;1;564,1;1;1
"id_0125901372506";14;1;14003;1;654,4;2;1
"id_0127901372782";34;1;34024;2;640,45;1;1
"id_0127901372773";11;1;11001;1;701,3;1;1
"id_0127901372712";43;1;43018;1;697,4;2;1
"id_0127901372749";41;1;41088;1;558;1;1
"id_0127901372743";35;1;35007;3;575,5;1;1
"id_0127901372729";34;1;34041;1;617,35;1;1
"id_0127901372735";34;1;34060;6;546,25;1;1
"id_0127901372702";34;1;34055;1;578,8;1;1
"id_0127901372703";34;1;34022;2;641,7;1;1
"id_0127901372760";13;1;13024;1;639,9;1;1
"id_0121901372179";35;1;35033;1;570,35;1;1
"id_0121901372110";34;1;34027;1;621,25;1;1
"id_0121901372144";13;1;13058;1;579,45;1;1
"id_0121901372135";35;1;35023;1;572,65;1;1
"id_0121901372168";39;1;39123;1;533,6;1;1
"id_0121901372165";39;1;39134;1;577,5;1;1
"id_0124901372490";19;1;19026;2;524,9;2;1
"id_0124901372453";34;1;34062;1;536,2;1;1
"id_0124901372450";34;1;34018;2;573,85;1;1
"id_0124901372474";16;1;16067;1;586,25;2;1
"id_0124901372413";13;1;13049;1;634,65;1;1
"id_0124901372410";29;1;29030;1;547,7;1;1
"id_0124901372416";34;1;34055;2;550,8;1;1
"id_0124901372441";35;1;35020;3;581,25;1;1
"id_0124901372428";35;1;35006;3;615,8;1;1
"id_0124901372405";34;1;34027;1;611,2;1;1
"id_0124901372402";34;1;34064;2;568,9;1;1
"id_0122901372289";35;1;35002;2;657,35;1;1
"id_0122901372259";34;1;34026;1;720,75;2;3
"id_0122901372252";34;1;34022;1;635,75;1;1
"id_0122901372276";35;1;35041;2;634,15;1;1
"id_0122901372246";35;1;35017;1;682,7;2;1
"id_0122901372221";12;1;12056;1;732,5;2;1
"id_0122901372207";36;1;36050;1;596,6;2;1
"id_0122901372206";41;1;41111;6;569,4;1;1
"id_0122901372265";37;1;37005;1;496,3;1;1
"id_0122901372264";44;1;44007;2;623,3;1;1
"id_0122901372263";35;1;35001;3;590,2;1;1
"id_0123901372381";44;1;44009;5;602,2;1;2
"id_0123901372386";35;1;35019;1;644;1;1
"id_0126901372651";13;1;13087;1;662;1;1
"id_0126901372677";13;1;13052;1;565,25;2;1
"id_0126901372644";36;1;36029;3;610,7;1;1
"id_0126901372668";13;1;13079;1;609,05;1;1
"id_0138901373873";32;1;32044;1;476,4;2;1
"id_0138901373802";17;1;17816;2;512;2;1
"id_0135901373545";39;1;39134;4;555;1;1
"id_0137901373759";32;1;32005;2;558,1;1;1
"id_0137901373722";41;1;41091;1;580,5;1;1
"id_0134901373458";12;1;12096;3;585;1;2
"id_0132901373212";25;1;25041;2;525,2;1;1
"id_0133901373339";25;1;25014;11;515,15;1;2
"id_0130901373034";18;1;18060;1;637,15;2;1
"id_0130901373062";25;1;25067;1;619,3;2;1
"id_0130901373066";41;1;41043;1;552,1;1;1
"id_0136901373670";25;1;25013;2;595,9;2;1
"id_0109901370984";38;1;38323;3;607,7;1;1
"id_0109901370950";41;1;41002;9;543,8;2;1
"id_0104901370442";11;1;11045;2;735,3;1;1
"id_0104901370429";29;1;29052;1;631,9;2;1
"id_0103901370399";39;1;39115;1;562,8;2;1
"id_0103901370393";20;1;20007;1;577,7;1;1
"id_0103901370347";27;1;27003;2;541,1;1;1
"id_0168901376871";39;1;39103;2;522,3;1;1
"id_0168901376813";41;1;41016;3;511,1;1;1
"id_0161901376127";39;1;39125;3;549,6;1;1
"id_0161901376168";41;1;41027;2;536,8;1;1
"id_0162901376283";20;1;20061;1;573,4;2;1
"id_0162901376294";21;1;21030;1;527,7;1;1
"id_0163901376327";41;1;41096;1;486,5;2;1
"id_0166901376680";16;1;16079;2;551,75;2;1
"id_0166901376622";14;1;14066;2;635,5;1;1
"id_0188901078831";21;1;21030;1;521,8;1;1
"id_0185901078557";41;1;41058;1;573,6;1;1
"id_0183901078386";16;1;16048;1;604,9;2;1
"id_0183901078301";21;1;21073;1;509,75;1;1
"id_0180901078009";21;1;21082;2;506;1;1
"id_0186901078695";16;1;16039;3;630,5;1;1
"id_0198901079835";12;1;12051;1;703,5;1;1
"id_0199901079998";16;1;16049;2;620,65;1;1
"id_0199901079921";19;1;19095;5;621,9;1;1
"id_0199901079963";20;1;20096;2;624,3;1;1
"id_0195901079551";16;1;16008;3;638,9;1;1
"id_0195901079504";21;1;21080;1;589,55;2;1
"id_0197901079782";11;1;11062;1;647,3;1;1
"id_0197901079732";38;1;38174;5;631,5;1;1
"id_0191901079182";41;1;41034;1;484,7;1;1
"id_0191901079196";38;1;38173;4;648,45;1;1
"id_0191901079108";41;1;41028;1;511;1;1
"id_0194901079485";29;1;29076;4;579,35;1;2
"id_0194901079448";12;1;12054;1;662,5;1;1
"id_0192901079227";21;1;21041;1;584;1;1
"id_0192901079221";37;1;37061;2;536,5;1;1
