"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3421934472181";22;1;2276;1;565;1
"id_3994939379416";22;1;2255;2;577,95;1
"id_3512935071222";22;1;2226;1;619,95;1
"id_3763937276324";22;1;2229;3;564,4;1
"id_3705937270537";22;1;2205;1;562,8;1
"id_3947939974753";15;1;1526;2;645,85;1
"id_3420934472091";22;1;2257;2;586,2;1
"id_4661946376189";22;1;2289;1;589,8;1
"id_3576935677678";22;1;2258;1;663,95;1
"id_3703937270321";22;1;2229;1;609,6;1
"id_3148931974888";15;1;1509;1;634,9;1
"id_3850938975005";22;1;2233;1;502,95;1
"id_2760927176007";22;1;2221;4;527,1;1
"id_3845938174528";22;1;2220;2;528,7;1
"id_3788937378889";22;1;2265;1;511,8;1
"id_2351923375190";22;1;2252;3;586,95;1
"id_3703937270305";22;1;2207;1;526,35;1
"id_3421934472101";22;1;2275;1;664,8;1
"id_3703937270368";22;1;2207;1;522,95;1
"id_3893938979359";22;1;2273;1;576,1;1
"id_2382923378281";22;1;2266;9;559,7;2
"id_3763937276376";22;1;2270;1;580,7;1
"id_3879938977905";22;1;2233;2;538,25;1
"id_0335903073507";22;1;2289;9;508;2
"id_3941939974125";22;1;2270;1;592,55;1
"id_3765937276523";22;1;2229;1;618,3;1
"id_3702937270290";22;1;2263;2;584,6;1
"id_3708937270825";22;1;2266;1;536,15;1
"id_2100921270054";22;1;2208;1;539;1
"id_2136921273692";22;1;2265;1;493,9;1
"id_3855938975543";22;1;2255;1;598,8;1
"id_3914939671428";22;1;2207;2;501,3;1
"id_3763937276323";22;1;2233;1;559,6;1
"id_3701937270127";22;1;2262;1;528,4;1
"id_3768937276853";11;1;1183;1;764,6;1
"id_3900939070095";22;1;2285;9;481,5;2
"id_3703937270327";22;1;2207;1;527,15;1
"id_3781937378146";22;1;2221;1;591,8;1
"id_2353923375343";22;1;2257;1;591,05;1
"id_4828948872810";22;1;2274;1;563,7;1
"id_3767937276784";22;1;2262;1;587,3;1
"id_3853938975377";22;1;2252;2;688,6;1
"id_3766937276661";22;1;2255;1;562,5;1
"id_3708937270895";22;1;2228;1;555,25;1
"id_3762937276293";22;1;2262;1;509,5;1
"id_3763937276352";22;1;2258;1;637,4;1
"id_3135931973557";22;1;2221;1;560,3;1
"id_2164921276402";26;1;2655;2;538,95;1
"id_3765937276548";22;1;2277;1;642,4;1
"id_3944939974462";22;1;2277;3;707,3;1
"id_3422934472208";22;1;2266;1;597,1;1
"id_3700937270085";22;1;2267;1;551,1;1
"id_2385923078583";22;1;2220;9;544,85;2
"id_3781937378118";22;1;2272;1;606,1;1
"id_3709937270941";22;1;2220;1;521,65;1
"id_3451934475164";22;1;2227;1;600,4;1
"id_3764937276401";22;1;2255;6;599,35;1
"id_6084960378412";22;1;2297;9;525,9;2
"id_3545935974533";22;1;2267;1;664,3;1
"id_4880948878031";22;1;2263;1;504,9;1
"id_3789937378942";22;1;2279;1;599,2;1
"id_3789937378947";22;1;2207;1;533,4;1
"id_3427934472778";22;1;2275;1;626;1
"id_3782937378288";22;1;2226;1;624;1
"id_2390923379038";22;1;2289;1;480,9;1
"id_3709937270900";22;1;2265;3;565,7;1
"id_3705937270567";22;1;2207;1;547;1
"id_3859938975988";22;1;2226;3;596,8;1
"id_3944939974434";22;1;2257;2;621,35;1
"id_3943939974313";22;1;2263;1;610,2;1
"id_3943939974318";22;1;2205;1;621,1;1
"id_2619926371914";22;1;2276;1;564;1
"id_3788937378892";22;1;2264;1;579,1;1
"id_3879938977907";22;1;2272;3;621,6;1
"id_3708937270810";22;1;2233;1;644,8;1
"id_3942939974284";22;1;2233;3;544,95;1
"id_4808948870897";22;1;2283;1;686,4;1
"id_3944939974453";22;1;2265;2;519,5;1
"id_3949939974955";13;1;1324;5;648,7;1
"id_3899938979945";22;1;2226;1;583,1;1
"id_3765937276524";22;1;2207;1;528,25;1
"id_3424934472473";22;1;2264;2;562,1;1
"id_3787937378748";22;1;2207;1;568,5;1
"id_3457934475784";22;1;2261;1;475;1
"id_3576935777694";22;1;2221;1;691,1;1
"id_3424934472433";22;1;2207;1;571,25;1
"id_2691926979147";22;1;2263;1;656;1
"id_3788937378860";22;1;2265;1;521,2;1
"id_2517925571776";22;1;2272;9;530,7;2
"id_3701937270101";22;1;2274;1;704,3;1
"id_3874938977484";22;1;2256;2;683,6;1
"id_3703937270306";13;1;1342;1;606,75;1
"id_9700597970087";22;1;2208;1;645,3;1
"id_2384923378469";22;1;2256;1;647,9;1
"id_7070970277087";22;1;2265;1;484;1
"id_2398923379834";22;1;2205;1;530,5;1
"id_2361923276113";22;1;2255;1;631,7;1
"id_3423934472388";24;1;2401;1;540,6;1
"id_3700937270053";22;1;2265;1;526,9;1
"id_3943939974389";22;1;2205;1;588,2;1
"id_3784937378420";22;1;2277;1;573;1
"id_3789937378913";22;1;2266;1;568,7;1
"id_3949939974946";24;1;2401;9;545,4;2
"id_2395923379523";22;1;2266;2;552,75;1
"id_3730937273067";22;1;2263;1;535,8;1
"id_3870938977016";22;1;2228;1;564,55;1
"id_2363923276306";22;1;2263;1;543,1;1
"id_3704937270426";22;1;2221;1;514;1
"id_3760937276030";22;1;2256;1;665,6;1
"id_3707937270704";22;1;2263;1;587,2;1
"id_3457934475751";22;1;2221;1;589,8;1
"id_2137921273706";22;1;2263;1;632,3;1
"id_3943939974374";22;1;2266;1;596,3;1
"id_3767937276758";22;1;2205;1;537;1
"id_3597935779735";22;1;2207;1;570,75;1
"id_3966939076677";22;1;2223;9;733,85;2
"id_3709937270976";22;1;2272;1;605,7;1
"id_3787937378762";22;1;2228;2;620,2;1
"id_3788937378858";22;1;2277;1;539,8;1
"id_3879938977968";22;1;2221;1;544,7;1
"id_2535925573576";22;1;2252;3;563;1
"id_3726937972601";22;1;2274;1;602,4;1
"id_3767937276728";22;1;2220;1;585,1;3
"id_3704937270441";22;1;2205;1;662,6;1
"id_0945909674544";17;1;1734;2;624,25;1
"id_3427934472798";22;1;2207;1;611,15;1
"id_3766937276638";22;1;2223;1;577,05;1
"id_3768937276897";22;1;2207;1;579,2;1
"id_3789937378948";22;1;2207;4;483,75;1
"id_3463934276364";22;1;2252;2;581,95;1
"id_3764937276468";16;1;1630;1;639,5;1
"id_3767937276781";22;1;2256;1;646,65;1
"id_3787937378701";25;1;2544;1;639;1
"id_3947939974713";22;1;2256;1;647,9;1
"id_3769937276990";12;1;1257;1;676,3;1
"id_3943939974357";22;1;2270;1;537,1;1
"id_3769937676907";24;1;2448;4;695,3;1
"id_3874938977494";22;1;2267;1;549,5;1
"id_3785937378585";18;1;1840;1;580,1;1
"id_3760937276026";22;1;2277;1;630,7;1
"id_3764937276462";22;1;2226;1;587,05;1
"id_2394923379452";19;1;1937;4;612,85;1
"id_3122931772278";22;1;2266;1;561,8;1
"id_3944939974400";22;1;2221;1;741,9;1
"id_3427934472764";22;1;2273;1;495,1;1
"id_4023940072374";20;1;2050;3;586,05;1
"id_3763937276314";22;1;2226;1;629,55;1
"id_3703937270316";22;1;2233;1;624,3;1
"id_3874938977435";22;1;2231;1;562,1;1
"id_3769937276975";22;1;2207;1;505,25;1
"id_3706937270666";22;1;2256;2;678,9;1
"id_3916939971690";22;1;2267;2;527,4;1
"id_3878938977845";22;1;2261;1;489,4;1
"id_3766937276627";22;1;2220;1;583,55;1
"id_3768937276857";22;1;2226;9;584,6;2
"id_3187931778737";15;1;1503;1;640,65;1
"id_3789937378994";22;1;2261;1;515,4;1
"id_3701937270107";22;1;2276;1;696,2;1
"id_3182931778298";22;1;2277;2;643,9;1
"id_3941939974175";22;1;2267;2;573,8;1
"id_3736937273691";22;1;2277;1;634,1;1
"id_3870938977069";22;1;2221;1;583,3;1
"id_2360923276021";11;1;1145;1;752,1;1
"id_3768937276898";22;1;2264;1;547,95;1
"id_3944939974486";22;1;2257;3;589,1;1
"id_3411934971112";22;1;2221;1;661,7;1
"id_3943939974344";22;1;2277;1;704,6;1
"id_3701937270190";22;1;2261;4;527,3;1
"id_2132921273208";22;1;2207;1;569,9;1
"id_3874938977431";22;1;2229;1;616,6;1
"id_2124921272430";22;1;2272;1;521,5;1
"id_3768937276886";22;1;2276;1;626,2;1
"id_3424934472448";15;1;1509;1;729,8;1
"id_3707937270702";22;1;2277;1;577,8;1
"id_2576925577682";22;1;2275;1;567,2;1
"id_3781937378116";22;1;2272;9;628,8;2
"id_3701937270116";22;1;2277;1;630,4;1
"id_3138931773848";22;1;2228;9;644,3;2
"id_3457934475757";22;1;2257;9;615,35;2
"id_3540935874094";24;1;2438;2;626,4;1
"id_3418934471801";22;1;2277;1;637;1
"id_3422934472233";22;1;2255;1;588,35;1
"id_3704937270407";22;1;2233;1;637,15;1
"id_3700937270022";22;1;2263;1;579,9;1
"id_3457934475755";22;1;2221;1;683,1;1
"id_3789937378905";22;1;2226;1;631,45;1
"id_3891938979162";22;1;2207;2;516,5;1
"id_3942939974287";22;1;2220;2;514,45;1
"id_3985939678541";22;1;2226;1;608,45;1
"id_3945939974541";22;1;2228;1;529,5;1
"id_3709937270974";22;1;2256;1;641,45;1
"id_3768937276831";22;1;2223;2;616,7;1
"id_3733937273340";22;1;2220;1;685,9;1
"id_2382923378287";22;1;2252;1;597,95;1
"id_3768937276830";22;1;2280;1;626,1;1
"id_3944939974438";22;1;2270;1;543,75;1
"id_3408934570893";22;1;2221;1;554,1;1
"id_3941939974111";22;1;2226;1;601,2;1
"id_3942939974230";22;1;2233;1;523,1;1
"id_3705937270540";22;1;2270;9;515,95;2
"id_3762937276277";22;1;2207;1;524,55;1
"id_3703937370373";14;1;1440;1;729,6;1
"id_3854938975424";22;1;2275;4;508,2;1
"id_3941939974179";22;1;2256;1;632,5;1
"id_2164921276470";22;1;2252;1;576,4;1
"id_3768937276821";22;1;2207;1;541,4;1
"id_3730937273077";22;1;2267;1;605,7;1
"id_3765937276537";22;1;2221;1;590,6;1
"id_3944939974484";22;1;2205;1;595,2;1
"id_1329913572985";22;1;2226;4;585,5;1
"id_3766937276671";22;1;2233;4;511;1
"id_3424934272448";22;1;2275;1;655,7;1
"id_3704937270401";22;1;2277;3;609,3;1
"id_3858938975849";22;1;2226;5;688,5;1
"id_3787937378764";22;1;2276;1;654,9;1
"id_3761937276188";22;1;2277;1;635;1
"id_3763937276365";22;1;2226;1;582,9;1
"id_3899938979985";22;1;2265;1;521,6;1
"id_3942939974222";22;1;2252;1;614,6;1
"id_2129921272978";22;1;2264;1;560,15;1
"id_3702937270201";22;1;2220;1;638,5;1
"id_0962909476226";22;1;2263;1;679,5;1
"id_5126951772681";23;1;2362;1;554,8;1
"id_4215942671551";22;1;2226;1;617,35;1
"id_3854938975465";22;1;2205;1;566,3;1
"id_3875938977586";23;1;2316;3;565,4;1
"id_3736937273649";22;1;2207;1;617;1
"id_2624926872478";22;1;2279;1;612,6;1
"id_4889948878970";22;1;2262;2;493,4;1
"id_4284942078456";22;1;2272;1;509,8;3
"id_3797937779721";22;1;2270;1;593,45;1
"id_3765937276563";22;1;2233;1;516,15;3
"id_4886948878647";22;1;2261;1;498,5;1
"id_2511925571102";22;1;2233;3;528,95;1
"id_4217942671736";22;1;2208;1;578,5;1
"id_0589905178905";22;1;2273;1;564,7;1
"id_3875938977544";22;1;2278;9;604,4;2
"id_2134921273469";22;1;2208;1;481,5;1
"id_7261972776145";22;1;2262;1;481,2;1
"id_3707937270787";22;1;2221;9;571,2;2
"id_2356923375606";22;1;2207;3;505,05;1
"id_3422934472226";22;1;2220;1;587,4;1
"id_3949939974983";22;1;2263;1;546,2;1
"id_3763937276363";22;1;2263;1;592,4;1
"id_3899938979952";22;1;2277;9;604,8;2
"id_2146921274628";22;1;2270;1;587,3;1
"id_2363923276387";22;1;2275;1;636,5;1
"id_4660946376070";22;1;2262;1;638,4;1
"id_4826948872680";22;1;2226;2;600,05;1
"id_0728907872853";22;1;2208;1;580,7;1
"id_3778937677895";22;1;2228;1;548;1
"id_2519925571918";22;1;2221;1;636,8;1
"id_3853938975382";22;1;2262;1;560,7;1
"id_8242982374265";22;1;2285;1;610,1;1
"id_4837948873721";22;1;2226;1;605,1;1
"id_2107921270745";22;1;2231;1;563,95;1
"id_3451934475117";22;1;2257;1;610,1;1
"id_3870938977066";22;1;2221;1;621,6;1
"id_2353923375382";22;1;2274;1;635,7;1
"id_2779927077918";22;1;2275;1;616,3;1
"id_3786937978638";22;1;2274;1;498,1;1
"id_2521925572178";22;1;2252;3;583,3;1
"id_2391923379160";22;1;2289;1;533,9;1
"id_3060930576063";22;1;2272;1;582,9;1
"id_4892948879202";18;1;1856;1;590,1;1
"id_9253592975339";22;1;2252;1;622,3;1
"id_2358923375850";22;1;2220;3;531,85;1
"id_4684946078425";22;1;2285;1;593,8;1
"id_2180921078097";22;1;2279;1;573,5;1
"id_3871938977116";22;1;2263;1;600,1;1
"id_3785937378551";22;1;2265;1;538,5;1
"id_3858938975837";22;1;2221;1;602,9;1
"id_3875938977520";22;1;2279;1;582,4;1
"id_4632946173213";22;1;2207;1;539,65;1
"id_3423934472337";22;1;2265;1;514;1
"id_3700937270044";22;1;2229;1;589,4;1
"id_3704937270499";22;1;2221;1;630,6;1
"id_3446934974635";22;1;2265;1;498,9;1
"id_3787937378789";22;1;2287;9;539,1;2
"id_3725937272533";22;1;2275;1;453,3;1
"id_4895948879577";22;1;2223;1;580,05;1
"id_3855938975554";22;1;2233;1;535,5;1
"id_2527925572741";22;1;2266;1;574,15;1
"id_2377923377792";22;1;2220;1;471,9;1
"id_3947939974763";22;1;2220;1;561;1
"id_3784937378406";22;1;2264;1;456,6;1
"id_3769937276907";22;1;2226;2;578,45;1
"id_3763937276369";22;1;2221;1;559,9;1
"id_3774937177460";22;1;2223;2;479,75;1
"id_3730937273084";22;1;2258;1;630,65;1
"id_2390923379087";19;1;1980;1;616,65;1
"id_3870938977019";11;1;1170;1;716,1;1
"id_4364943476430";22;1;2220;1;518,7;1
"id_3859938975965";22;1;2263;9;583,5;2
"id_3427934472722";22;1;2255;3;598,05;1
"id_3854938975433";22;1;2208;1;522,4;1
"id_3800938770008";22;1;2252;2;576,9;1
"id_3520935272075";22;1;2265;3;547,5;1
"id_3765937276559";22;1;2275;1;483,6;1
"id_3453934875376";22;1;2221;1;675,9;1
"id_3910939971058";22;1;2252;1;602,5;3
"id_3155931775543";22;1;2264;1;540,25;1
"id_3894938979425";22;1;2275;1;515,1;1
"id_3947939974702";22;1;2221;1;555,5;1
"id_3850938975027";22;1;2265;4;491,6;1
"id_3762937276230";22;1;2252;3;580,6;1
"id_3707937270700";22;1;2257;1;594;1
"id_3707937270726";22;1;2221;2;495;1
"id_3850938975064";22;1;2255;2;555,1;1
"id_3189931778924";22;1;2220;1;655,6;1
"id_3708937270832";22;1;2262;1;515,4;1
"id_2357923375784";22;1;2205;1;532,7;1
"id_3708937270882";22;1;2255;1;565,75;1
"id_3764937276446";22;1;2265;1;515,6;1
"id_3730937273033";22;1;2252;2;596,1;1
"id_2386923378607";18;1;1839;1;570,6;1
"id_2512925171255";18;1;1840;1;638,1;1
"id_3708937270830";22;1;2276;2;495,8;1
"id_3763937276345";24;1;2447;1;708,1;1
"id_3421934472193";22;1;2261;6;554,5;1
"id_3787937378746";22;1;2275;1;508,4;1
"id_3179931877901";22;1;2272;1;594,4;1
"id_3895938979503";22;1;2275;1;461,7;1
"id_4886948878690";22;1;2226;3;612,8;1
"id_3736937273641";22;1;2207;1;535,85;1
"id_8102581970209";22;1;2258;1;637,3;1
"id_3870938977000";22;1;2221;1;576,2;1
"id_3427934672709";22;1;2221;1;580,9;1
"id_3440934974071";22;1;2263;3;493,9;1
"id_3700937270093";22;1;2257;2;613,45;1
"id_2542925574211";22;1;2265;2;486,4;1
"id_3871938977176";22;1;2221;1;539,9;1
"id_3788937378852";22;1;2285;1;478,5;1
"id_3142931774200";22;1;2221;1;527,6;1
"id_3768937276829";22;1;2257;1;610,45;1
"id_3421934472153";22;1;2223;2;580,25;1
"id_3768937276810";22;1;2276;1;574,9;1
"id_2364923276465";22;1;2233;2;534,85;1
"id_3700937270071";22;1;2264;9;517,4;2
"id_3427934972770";22;1;2272;1;588,7;1
"id_3789937378929";22;1;2281;1;551,9;1
"id_3760937276092";22;1;2272;9;518,2;2
"id_3703937270373";22;1;2257;2;615,5;1
"id_3765937276578";22;1;2226;1;579,65;1
"id_4275942677571";22;1;2285;1;597,1;1
"id_6154961475439";22;1;2274;1;516,5;1
"id_3706937270685";22;1;2270;3;569,6;1
"id_3760937276054";22;1;2220;1;494,85;1
"id_8274582077472";22;1;2258;1;646,05;1
"id_3878938977842";22;1;2255;9;559,1;2
"id_3704937270449";22;1;2205;1;671,3;1
"id_3872938977213";22;1;2220;1;511,3;1
"id_2518925571831";22;1;2277;1;571,5;1
"id_3732937273293";22;1;2265;1;520,4;1
"id_2375923377557";22;1;2226;2;608,45;1
"id_3763937276306";22;1;2263;9;515,9;2
"id_3424934472497";22;1;2252;1;622,45;1
"id_3768937276833";22;1;2275;9;468,9;2
"id_3764937276425";22;1;2275;1;627,3;1
"id_3764937276428";22;1;2276;6;547,8;1
"id_5827958072745";22;1;2226;1;614,55;1
"id_3451934475103";22;1;2265;2;507,8;1
"id_3552935875260";22;1;2207;2;508,05;1
"id_3765937276535";22;1;2263;1;561,6;1
"id_3509935870920";22;1;2279;5;564,5;1
"id_3181931778101";22;1;2262;2;466,8;1
"id_3423934472353";22;1;2261;9;541,9;2
"id_3858938975807";22;1;2263;1;665,7;1
"id_3736937273683";22;1;2276;1;547,3;1
"id_3944939974422";22;1;2263;1;528;1
"id_3127931672702";22;1;2279;1;641,2;1
"id_3944939974488";22;1;2265;1;490,5;1
"id_4256942675651";22;1;2261;1;491,4;1
"id_2391923379189";22;1;2265;3;479,4;1
"id_1809918570976";22;1;2261;1;540,6;1
"id_3789937378939";22;1;2272;2;478,3;1
"id_3182931278229";22;1;2220;1;610,05;1
"id_3910939971085";22;1;2221;1;510,4;1
"id_3709937270999";22;1;2257;3;590,6;1
"id_3701937270167";22;1;2266;1;633,55;1
"id_2353923375333";13;1;1307;9;610,2;2
"id_2522925572206";22;1;2220;1;594,7;3
"id_3599935379966";22;1;2257;4;613,7;1
"id_3568935276847";22;1;2277;1;580,2;1
"id_3763937276371";22;1;2266;1;537;1
"id_3944939974463";24;1;2448;4;675,85;1
"id_3422934472287";22;1;2263;1;536,7;1
"id_2361923276160";22;1;2221;1;513,8;1
"id_2734927073415";22;1;2233;1;599,7;1
"id_3767937276718";22;1;2275;1;550,3;1
"id_3705937270560";22;1;2220;1;543,75;1
"id_3160931576032";15;1;1538;2;518,8;1
"id_3781937378169";22;1;2266;3;578,8;1
"id_2395923379529";22;1;2227;1;616,45;1
"id_3966939076693";22;1;2266;1;524,05;1
"id_3422934472236";22;1;2275;1;534,9;1
"id_3943939974348";24;1;2447;1;719,85;1
"id_3787937378735";22;1;2272;1;613;1
"id_3896938979679";22;1;2266;1;630,9;1
"id_3736937273669";22;1;2273;1;634,3;1
"id_3705937270595";22;1;2221;1;628,8;1
"id_3944939974482";22;1;2265;1;461,5;1
"id_3426934472677";22;1;2277;1;602;1
"id_0960909476059";22;1;2257;1;633,25;1
"id_3899938979998";22;1;2220;2;482,3;1
"id_3705937270551";22;1;2265;4;523,2;1
"id_3762937276253";22;1;2229;3;571,05;1
"id_2358923475876";22;1;2287;1;537,4;1
"id_3788937378895";22;1;2207;2;534,75;1
"id_3793937979332";22;1;2223;1;517,5;1
"id_3182931278214";23;1;2316;3;522;1
"id_2366923276689";22;1;2266;1;545,95;1
"id_3703937270385";22;1;2221;1;545,8;1
"id_3768937276859";22;1;2252;1;628,05;1
"id_3941939974153";22;1;2263;1;523,3;1
"id_3701937270103";22;1;2256;1;622,85;1
"id_3736937273667";22;1;2279;1;591,1;1
"id_3438934273873";22;1;2264;2;456,9;1
"id_3856938975664";15;1;1503;1;647,15;1
"id_2398923379889";22;1;2266;2;568,5;1
"id_2388923378877";22;1;2220;1;580,1;1
"id_3702937270273";22;1;2208;2;452,3;1
"id_3705937270576";22;1;2263;1;609;1
"id_3084930778420";22;1;2205;1;659;1
"id_3891938979115";22;1;2207;1;512,45;1
"id_3427934472753";22;1;2272;9;485,7;2
"id_2124921272480";22;1;2273;1;554;1
"id_3942939974250";22;1;2228;1;498,65;1
"id_3704937270478";22;1;2205;1;526,5;1
"id_3941939974191";22;1;2205;1;511,1;1
"id_3879938677953";22;1;2266;2;545,9;1
"id_2387923378757";22;1;2205;1;516,4;1
"id_3768937276891";22;1;2221;1;597,6;1
"id_4273942677300";23;1;2371;1;498,9;1
"id_3764937276464";22;1;2205;1;538,5;1
"id_3789937378900";22;1;2285;1;512,2;1
"id_2388923378815";22;1;2275;1;484,5;1
"id_4396943579647";22;1;2220;1;494,65;1
"id_3448934474829";22;1;2221;1;691,5;1
"id_3183931778310";22;1;2272;1;582,2;1
"id_3705937270577";22;1;2221;1;578,5;1
"id_9282992978291";22;1;2263;2;571,3;3
"id_2523925572386";22;1;2233;1;557,45;1
"id_2356923375677";22;1;2227;1;566,65;1
"id_2392923379232";22;1;2220;1;494,05;1
"id_2511925571122";22;1;2277;1;570,8;1
"id_3942939974283";22;1;2266;1;492,05;1
"id_4880948378099";12;1;1255;1;697,7;1
"id_3891938979161";22;1;2228;3;550,8;1
"id_3423934472309";22;1;2222;5;446,35;1
"id_3704937270431";22;1;2265;1;649,2;1
"id_3763937276331";22;1;2267;1;576,5;1
"id_3807938270732";22;1;2255;3;568,8;1
"id_4807948870768";22;1;2267;1;494,2;1
"id_3891938979147";22;1;2280;1;531,1;1
"id_3765937276509";22;1;2279;1;595,2;1
"id_2364923276443";22;1;2261;1;488,9;1
"id_7233972773392";22;1;2287;1;599,1;1
"id_3702937270233";22;1;2285;1;565,4;1
"id_3856938975663";18;1;1863;2;568,9;1
"id_3769937276995";22;1;2289;1;639;1
"id_2538925573801";22;1;2274;1;539,2;1
"id_3879938977973";22;1;2261;2;574,9;1
"id_2379923377968";22;1;2266;1;545,65;1
"id_2137921273737";22;1;2266;1;524,1;1
"id_3765937276574";22;1;2257;2;608,05;1
"id_3164931676424";22;1;2279;1;608,8;1
"id_2384923378474";22;1;2262;9;476,7;2
"id_3781937378192";22;1;2272;9;699,4;2
"id_4212942671285";22;1;2265;1;462,2;1
"id_3452934475295";22;1;2229;1;597,1;1
"id_3839938573958";22;1;2274;2;452;1
"id_2048920374825";22;1;2276;9;563,6;2
"id_2624926072494";22;1;2264;1;566,15;1
"id_2377923377728";22;1;2287;2;427,4;1
"id_2517925571739";22;1;2221;2;503,3;1
"id_3954939775424";22;1;2207;1;427,7;1
"id_3899938979995";22;1;2221;1;580,6;1
"id_4829948872902";22;1;2272;1;557,2;1
"id_2142921974261";22;1;2266;1;615,85;1
"id_2903929870399";22;1;2255;1;606,3;1
"id_2549925574913";22;1;2266;9;559,7;2
"id_2399923379940";22;1;2252;4;564,3;1
"id_4844948874455";13;1;1392;1;525,95;1
"id_3851938975186";22;1;2275;1;631,1;1
"id_2132921273203";22;1;2267;3;529,8;1
"id_8334583573461";22;1;2207;1;509,35;3
"id_3856938975650";22;1;2281;1;596,7;1
"id_3143931774329";18;1;1840;1;543,6;1
"id_2244922774489";22;1;2285;1;618,9;1
"id_5018950371873";22;1;2208;1;517,8;1
"id_5096950779649";22;1;2277;1;656,9;1
"id_5090950779083";22;1;2208;1;478,7;1
"id_1952919875202";22;1;2220;4;482,95;1
"id_4832948573277";22;1;2264;1;570,6;1
"id_9258992975819";22;1;2261;1;585,7;1
"id_7551975975110";22;1;2220;1;518,5;1
"id_536365379639";22;1;2266;1;528,5;1
"id_3878938977886";22;1;2223;1;661,15;1
"id_3478934477883";22;1;2272;9;552,4;2
"id_7176971977606";22;1;2283;1;583,5;1
"id_2375923877551";22;1;2274;1;498,9;1
"id_2169921276962";22;1;2233;1;557,25;1
"id_3897938979768";22;1;2289;1;603,6;1
"id_3421934472118";22;1;2263;1;491,7;1
"id_3457934475706";22;1;2205;9;516,9;2
"id_3703937270314";22;1;2289;1;560,7;1
"id_6904969170484";22;1;2272;1;571,3;1
"id_3942939974294";22;1;2285;1;493,5;1
"id_3891938979189";22;1;2264;1;517,05;1
"id_3762937276261";22;1;2283;1;574,9;1
"id_2539925573952";22;1;2207;1;524,35;3
"id_1256912375608";22;1;2272;9;586,5;2
"id_3730937273080";22;1;2265;1;550,5;1
"id_2390923379058";22;1;2274;3;488,5;1
"id_3706937270688";22;1;2280;1;568;1
"id_3872938977256";22;1;2264;4;507,95;1
"id_3875938977568";22;1;2267;9;527,75;2
"id_2167921276771";22;1;2284;1;533,4;1
"id_3709937270919";22;1;2266;1;562,55;1
"id_4848948874897";22;1;2261;1;502,2;1
"id_3899938979990";22;1;2261;1;524;1
"id_3768937276805";22;1;2257;2;598,55;1
"id_3706937270618";15;1;1503;1;646,7;1
"id_3424934472417";22;1;2252;5;640,15;1
"id_2545925574599";22;1;2276;9;594,7;2
"id_3702937270275";22;1;2279;1;658,4;1
"id_3736937273619";22;1;2231;1;597,2;1
"id_3761937276129";22;1;2207;1;511,8;1
"id_3501935270107";22;1;2220;1;573,15;1
"id_3788937378834";22;1;2233;1;525,6;1
"id_3859938975966";22;1;2265;2;527,1;1
"id_3707937270713";22;1;2265;2;475,7;1
"id_9423594772390";22;1;2229;9;576,45;2
"id_3945939974504";22;1;2264;1;513,9;1
"id_3855938975547";22;1;2233;1;483,15;1
"id_3409934570957";22;1;2263;1;490,4;1
"id_3851938375187";22;1;2233;2;480,9;1
"id_3763937276326";22;1;2229;9;551;2
