"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2833928773302";36;1;3612;6;551,4;1
"id_4659946975925";13;1;1382;1;697,1;1
"id_2566925776671";36;1;3601;1;660,45;1
"id_2829928772973";36;1;3616;1;542,2;1
"id_2830928773095";29;1;2920;1;613,99;1
"id_2562925776212";29;1;2901;1;748,34;1
"id_2954929475462";36;1;3630;1;539,4;1
"id_4630946573041";13;1;1331;3;611;1
"id_2560925776060";36;1;3614;9;482,1;2
"id_4292942379204";13;1;1383;2;676,85;1
"id_2732927573258";36;1;3601;1;653,4;1
"id_1432914373257";13;1;1337;2;558,25;1
"id_2867928876725";13;1;1314;6;534,6;1
"id_4668946576888";15;1;1552;1;572,2;1
"id_2851928975135";36;1;3616;2;539,1;1
"id_2896928979690";29;1;2920;1;631,47;1
"id_2588925178897";13;1;1304;2;583,05;1
"id_2951929475193";13;1;1366;1;699,2;1
"id_2887928978776";36;1;3609;4;509,6;1
"id_3709937570979";36;1;3650;1;550,6;1
"id_2830928773047";29;1;2921;2;603,96;1
"id_2959929475948";13;1;1375;1;662;1
"id_2956929475620";13;1;1380;2;589,35;1
"id_2972929477241";13;1;1368;2;616,25;1
"id_2899928979973";29;1;2904;2;551,04;1
"id_1536915873681";36;1;3652;3;545,9;1
"id_4642946174277";29;1;2932;5;540,38;1
"id_4014940471446";13;1;1301;5;574,1;1
"id_4692946979259";13;1;1314;4;562,65;1
"id_2958929475847";13;1;1388;3;661,8;1
"id_4906949370670";36;1;3615;2;513,4;1
"id_2971929477196";13;1;1319;1;597,85;1
"id_2957929475711";36;1;3612;3;523,4;1
"id_2979929477931";13;1;1368;1;577,65;1
"id_4065940876579";36;1;3610;2;528,9;1
"id_4948949074898";29;1;2921;1;541,01;1
"id_4067940876796";13;1;1388;3;630,4;1
"id_2860928876082";36;1;3653;2;583,1;1
"id_4488944578814";13;1;1323;1;593,8;1
"id_2897928979756";13;1;1368;2;672,9;1
"id_2822928772231";29;1;2926;1;581,39;1
"id_1440914474047";36;1;3610;2;565,7;1
"id_4067940876778";19;1;1943;2;667,9;1
"id_2861928876199";13;1;1376;1;634,55;1
"id_2588925178899";13;1;1312;1;683,75;1
"id_1868918476800";13;1;1341;1;635,75;1
"id_4941949374104";29;1;2949;2;579,39;1
"id_4690946979098";13;1;1332;2;575,25;1
"id_4237942173769";13;1;1368;1;561,55;1
"id_2852928975235";13;1;1387;1;618,55;1
"id_2145921174574";13;1;1306;1;573,2;1
"id_4231942373189";36;1;3608;4;531,8;1
"id_2847928274720";36;1;3601;2;626,9;1
"id_2531925973112";13;1;1382;1;693,5;1
"id_2982929178293";13;1;1382;2;629,9;1
"id_4653946575358";13;1;1368;1;614,45;1
"id_4290942379013";11;1;1116;1;659,35;1
"id_2950929475017";29;1;2921;3;612,73;1
"id_4974949377454";29;1;2945;1;577,92;1
"id_4005940170554";13;1;1377;2;614,8;1
"id_4045940474585";13;1;1368;1;553,35;1
"id_4933949373351";13;1;1387;2;627;1
"id_4242942974281";36;1;3631;9;473,6;2
"id_2804928770437";13;1;1397;2;475,1;1
"id_4630946573052";13;1;1314;1;534,7;1
"id_4574945577419";13;1;1314;1;549,65;1
"id_4987949078707";36;1;3610;1;562,3;1
"id_5429954072982";36;1;3621;2;607,8;1
"id_1587915978717";29;1;2930;2;526,47;1
"id_2980929178099";36;1;3611;3;567,3;1
"id_7639976473993";13;1;1358;1;567,55;1
"id_4227942972739";13;1;1350;1;612,65;1
"id_2933929273359";13;1;1319;2;577,05;1
"id_4272942977206";13;1;1368;3;609,1;1
"id_2525925372565";29;1;2945;1;539,49;1
"id_4942949374246";29;1;2932;1;614,88;1
"id_4574945577475";29;1;2932;1;553,14;1
"id_4628946872843";29;1;2954;3;620,13;1
"id_4558945575848";29;1;2926;1;553,09;1
"id_2803928870367";36;1;3602;2;519,3;1
"id_5630956973007";13;1;1358;1;582,1;1
"id_4067940376711";36;1;3608;5;518,3;1
"id_4714947771430";15;1;1554;1;524,4;1
"id_4044940474459";36;1;3652;4;551,8;1
"id_2939929273915";36;1;3609;1;554,9;1
"id_4931949073129";13;1;1357;1;593;1
"id_2888928978872";29;1;2920;1;590,52;1
"id_7081970878103";15;1;1555;9;589,4;2
"id_4644946174477";13;1;1314;1;589,55;1
"id_7992979179299";13;1;1332;1;596,5;1
"id_2927929072798";13;1;1394;1;504,9;1
"id_4998949679814";13;1;1305;3;542,9;1
"id_4995949679579";13;1;1323;4;594,65;1
"id_2875928777531";29;1;2918;1;543,69;1
"id_4980949678057";36;1;3601;1;614,3;1
"id_2871928277160";13;1;1394;1;514,95;1
"id_1814918671447";36;1;3616;2;528;1
"id_2869928776915";13;1;1367;1;685,2;1
"id_4473944677386";13;1;1333;2;547;1
"id_2981929178199";29;1;2931;2;583,33;1
"id_4934949073433";13;1;1336;3;555;1
"id_4467944976767";36;1;3629;1;540,8;1
"id_2557925575787";36;1;3611;1;557,6;1
"id_2851928975106";36;1;3629;1;598,1;1
"id_1544915974467";29;1;2951;1;609,11;1
"id_4231942173149";29;1;2937;1;533,03;1
"id_2807928770704";13;1;1302;2;581,15;1
"id_2904929770444";36;1;3652;3;546,8;1
"id_4925949072525";13;1;1305;1;522,1;1
"id_4600946770005";36;1;3609;6;502,6;1
"id_2553925275333";13;1;1305;2;571,25;1
"id_4552945575263";29;1;2949;1;561,02;1
"id_4922949072297";29;1;2945;2;593,67;1
"id_2932929773283";13;1;1368;2;560,45;1
"id_2583925878364";32;1;3212;2;501,45;1
"id_4655946475565";13;1;1322;1;533,85;1
"id_4922949072272";13;1;1352;2;582,5;1
"id_2904929770418";13;1;1303;1;621,45;1
"id_4560945976093";29;1;2921;1;612,31;1
"id_2767927576752";13;1;1368;2;627,05;1
"id_4649946474995";29;1;2930;1;569,94;1
"id_7324973572416";29;1;2932;1;540,59;1
"id_7223972572337";13;1;1394;3;501,75;1
"id_4678946277890";29;1;2937;1;651,53;1
"id_4972949377261";13;1;1370;1;562,7;1
"id_2562925576219";29;1;2928;1;640,97;1
"id_7339973573979";29;1;2932;1;540,8;1
"id_2566925576637";36;1;3629;2;553,5;1
"id_4993949679357";29;1;2930;1;543,64;1
"id_1429914172985";13;1;1380;1;592,95;1
"id_4609946570996";29;1;2901;1;663,92;1
"id_2704927570438";13;1;1319;1;617,25;1
"id_2897928979747";13;1;1386;2;737,25;1
"id_2979929477980";13;1;1324;1;718,1;1
"id_2566925776685";13;1;1324;1;666,3;1
"id_2950929475020";36;1;3601;1;639,4;1
"id_2820928872027";13;1;1324;1;648,2;1
"id_2542925974293";13;1;1386;1;760,2;1
"id_4692946979294";13;1;1358;1;574,25;1
"id_2969929776953";29;1;2921;1;693,74;1
"id_2563925776368";36;1;3620;1;728;1
"id_2801928770156";36;1;3620;2;727;1
"id_2588925178805";13;1;1381;1;685,5;1
"id_4013940071322";13;1;1368;5;592,15;1
"id_2882928978241";13;1;1314;1;634,1;1
"id_2957929475748";13;1;1391;1;725,65;1
"id_2812928571250";29;1;2901;1;716,68;1
"id_2902929370219";13;1;1324;1;668,9;1
"id_2976929477689";13;1;1368;3;619,15;1
"id_2953929475345";13;1;1380;1;636,3;1
"id_2566925776618";13;1;1319;2;584,75;1
"id_4406944970661";13;1;1383;4;691,9;1
"id_4010940471051";13;1;1316;2;598;1
"id_2912929471266";29;1;2901;2;654,73;1
"id_2952929475269";29;1;2921;3;616,56;1
"id_2859928975938";13;1;1386;1;737,05;1
"id_2190921779099";29;1;2920;1;666,49;1
"id_2965929776538";13;1;1345;2;619,75;1
"id_2897928979745";13;1;1386;1;774,25;1
"id_2979929477935";13;1;1324;1;642,65;1
"id_4295942379562";36;1;3611;2;596,1;1
"id_2830928773017";29;1;2901;1;628,64;1
"id_2806928870616";36;1;3611;4;569,5;1
"id_4453944675332";13;1;1374;1;661,95;1
"id_4614946471483";13;1;1391;1;693,3;1
"id_2902929370231";13;1;1311;2;632,4;1
"id_2852928975258";13;1;1391;2;720,6;1
"id_2919929471946";13;1;1303;1;759,45;1
"id_2958929475864";29;1;2921;5;556,5;1
"id_4589945578999";13;1;1358;1;624,25;1
"id_2930929573066";13;1;1305;1;632,35;1
"id_4465944576570";29;1;2920;1;596,66;1
"id_3937939373726";13;1;1368;2;616,5;1
"id_2834928773417";13;1;1364;2;665,95;1
"id_4485944678511";13;1;1319;1;619,1;1
"id_4297942379732";13;1;1387;5;619;1
"id_2957929475737";13;1;1312;1;721,25;1
"id_2906929770627";29;1;2921;1;653,42;1
"id_4742947374264";13;1;1331;2;637,25;1
"id_4943949074308";13;1;1319;1;677,55;1
"id_2936929773674";13;1;1382;1;651,75;1
"id_2861928776127";13;1;1376;1;624,95;1
"id_4225942972538";13;1;1375;2;589,85;1
"id_2971929477105";36;1;3601;2;632,05;1
"id_4016940471617";13;1;1377;1;589,8;1
"id_4950949075049";29;1;2921;1;652,42;1
"id_1584915978437";13;1;1353;1;548,9;1
"id_2566925776669";13;1;1383;4;668,45;1
"id_2933929773302";29;1;2901;1;622,39;1
"id_7345973574571";13;1;1345;1;630,25;1
"id_4915949071548";13;1;1301;1;580;1
"id_4975949377549";15;1;1554;9;526,1;2
"id_2588925178826";13;1;1386;1;761,25;1
"id_2918929471852";13;1;1376;1;776,85;1
"id_2839928773970";34;1;3424;2;710,01;1
"id_2861928876162";13;1;1381;5;667;1
"id_2972929477239";13;1;1377;1;671,2;1
"id_4908949370865";13;1;1324;1;644,1;1
"id_2560925776042";13;1;1368;1;587;1
"id_7724977872483";29;1;2927;2;607,85;1
"id_4721947972176";13;1;1380;2;579,45;1
"id_2988929178869";13;1;1381;2;652,9;1
"id_2953929475305";13;1;1324;1;698,2;1
"id_2961929776102";36;1;3620;2;715,2;1
"id_2568925576813";13;1;1377;1;682,4;1
"id_2944929474408";13;1;1304;3;580,7;1
"id_2720927572087";13;1;1314;2;635,35;1
"id_2865928876534";36;1;3620;2;721,4;1
"id_2977929477701";36;1;3601;1;623,35;1
"id_2974929477484";13;1;1305;1;713,7;1
"id_2919929471905";13;1;1334;1;570,5;1
"id_2854928975431";13;1;1312;1;671,75;1
"id_2953929475364";13;1;1314;3;612,7;1
"id_2963929776381";13;1;1318;4;556,1;1
"id_2836928773667";36;1;3620;4;713,8;1
"id_2947929474749";37;1;3718;1;634,88;1
"id_2902929370270";13;1;1311;2;691,4;1
"id_2843928774332";13;1;1389;4;524,7;1
"id_2549925674913";13;1;1341;1;616;1
"id_2960929576040";13;1;1373;1;742,95;1
"id_2919929471969";13;1;1331;2;601,5;1
"id_2953929475378";36;1;3631;3;545,1;1
"id_2563925776318";13;1;1376;1;684,65;1
"id_2971929477199";13;1;1368;2;621,25;1
"id_2553925575384";13;1;1342;4;564,25;1
"id_4322943572272";36;1;3620;2;712,3;1
"id_2839928773912";13;1;1367;1;655,05;1
"id_2855928975558";36;1;3631;3;601,7;1
"id_2962929876249";29;1;2925;1;555,03;1
"id_1527915872754";13;1;1307;4;593,45;1
"id_2911929471171";13;1;1373;4;634,45;1
"id_2952929475248";13;1;1349;2;630,1;1
"id_2851928975179";13;1;1373;1;794,45;1
"id_2861928776184";13;1;1391;1;694,65;1
"id_4070940477067";13;1;1316;1;563,8;1
"id_4693946979356";13;1;1391;2;704,9;1
"id_2543925974329";13;1;1357;2;620,5;1
"id_2915929471576";13;1;1327;1;642,5;1
"id_4471944677140";13;1;1318;3;536;1
"id_4074940477440";13;1;1386;1;738,45;1
"id_2865928876571";13;1;1322;1;557,65;1
"id_4010940471019";13;1;1307;2;581,2;1
"id_2560925776012";29;1;2904;1;683,29;1
"id_2967929776721";13;1;1319;2;621,25;1
"id_2562925776267";13;1;1313;3;532,4;1
"id_2950929475061";36;1;3611;1;595,1;1
"id_2967929776736";13;1;1324;1;663,95;1
"id_2958929475834";13;1;1331;1;620;1
"id_2901929770134";13;1;1380;3;667,6;1
"id_2973929477376";13;1;1324;1;649,6;1
"id_2896928979678";36;1;3631;2;556,8;1
"id_2973929477388";13;1;1381;3;658,15;1
"id_2332923273245";19;1;1922;1;605,7;1
"id_2950929475035";13;1;1301;1;578,6;1
"id_2978929477859";13;1;1349;2;664,55;1
"id_2951929475190";13;1;1391;1;698,15;1
"id_2914929471427";13;1;1305;5;575,4;1
"id_2957929475783";29;1;2926;2;620,24;1
"id_1528915872821";13;1;1364;3;572,3;1
"id_2954929475415";13;1;1376;6;650,4;1
"id_2975929477558";13;1;1324;2;636,65;1
"id_2551925575151";36;1;3601;4;637,75;1
"id_2858928975882";17;1;1729;2;631,7;1
"id_4472944677294";13;1;1350;4;622,55;1
"id_2953929475395";13;1;1314;5;586,15;1
"id_2915929471529";36;1;3620;2;713,7;1
"id_2884928978428";13;1;1391;2;711,95;1
"id_4040940474047";29;1;2921;2;639,92;1
"id_4645946174571";36;1;3602;6;547,6;1
"id_2902929370243";36;1;3631;1;548,6;1
"id_4226942972633";36;1;3653;3;566;1
"id_2869928876968";36;1;3651;3;580,5;1
"id_2902929370285";29;1;2901;1;677,09;1
"id_4012940471227";29;1;2937;3;568;1
"id_7921979872161";13;1;1391;3;708,05;1
"id_2576925277611";13;1;1368;2;618,85;1
"id_4956949075641";29;1;2949;1;762,3;1
"id_4453944675328";32;1;3200;1;573,2;1
"id_7918979871846";13;1;1371;1;646,6;1
"id_2956929475633";36;1;3650;2;553,1;1
"id_4466944076638";13;1;1314;6;534,95;1
"id_4339943273931";13;1;1314;5;510,7;1
"id_2985929178563";29;1;2920;1;631,16;1
"id_4658946975824";29;1;2920;1;561,07;1
"id_3116931171620";13;1;1322;4;569,45;1
"id_4933949073357";36;1;3604;9;450;2
"id_1562915876292";13;1;1391;2;697,4;1
"id_2566925576631";13;1;1308;1;533,6;1
"id_4219942971985";36;1;3650;3;540,7;1
"id_2844928774454";13;1;1319;6;552,2;1
"id_4239942973998";13;1;1325;1;569,9;1
"id_4048940474815";36;1;3602;9;469,9;2
"id_2974929477404";36;1;3629;1;549,6;1
"id_2953929475313";13;1;1363;2;554,4;1
"id_1160911476045";13;1;1392;3;549,4;1
"id_2984929178440";13;1;1365;6;500;1
"id_2719927071937";29;1;2932;1;527,42;1
"id_4338943473822";30;1;3097;2;475,76;1
"id_2906929770610";13;1;1304;1;602,7;1
"id_2863928876396";13;1;1304;1;598,4;1
"id_2915929471547";29;1;2926;1;613,31;1
"id_4574945577425";13;1;1322;3;551,55;1
"id_2901929770166";29;1;2901;1;686,39;1
"id_4630946573023";13;1;1388;4;582,35;1
"id_4980949678034";13;1;1325;1;560,9;1
"id_2935929273580";29;1;2935;1;536,66;1
"id_4238942973869";13;1;1325;1;561,05;1
"id_4642946174262";13;1;1333;1;575,75;1
"id_2895928979578";36;1;3610;2;542;1
"id_2907929870718";36;1;3621;3;607;1
"id_4004940270436";13;1;1311;1;622,3;1
"id_2935929773574";13;1;1357;1;590;1
"id_2936929773605";13;1;1348;3;637,8;1
"id_4297942379775";29;1;2921;1;594,51;1
"id_4584945578407";29;1;2937;1;576,5;1
"id_4935949373514";17;1;1729;1;621,4;1
"id_2881928978160";15;1;1561;2;562,6;1
"id_2965929776558";37;1;3718;2;581,96;1
"id_2884928978416";36;1;3610;2;557,7;1
"id_4649946174917";13;1;1350;4;615,45;1
"id_4074940477486";29;1;2945;4;590,84;1
"id_2970929477073";13;1;1319;1;641,1;1
"id_2950929475090";29;1;2937;1;627,69;1
"id_2516925271629";13;1;1318;6;521,8;1
"id_4982949078205";29;1;2935;1;568,1;1
"id_4978949077821";13;1;1380;1;588,3;1
"id_4592945579248";13;1;1341;2;595,25;1
"id_4246942974626";36;1;3630;1;584,6;1
"id_4471944677100";36;1;3614;1;500,5;1
"id_8529585472951";36;1;3621;2;614,5;1
"id_2745927974577";13;1;1314;5;512,9;1
"id_4076940477620";13;1;1338;1;604,75;1
"id_7796977979635";13;1;1305;1;527,8;1
"id_4214942971467";13;1;1358;1;566,1;1
"id_4951949375109";13;1;1307;1;566,1;1
"id_4615946171594";13;1;1327;1;560;1
"id_4408944970820";13;1;1327;3;557,5;1
"id_4235942973519";36;1;3609;1;534,2;1
"id_4244942974413";13;1;1327;2;548,25;1
"id_4966949076695";36;1;3609;7;514;1
"id_4473944977336";13;1;1341;1;655,5;1
"id_4077940477797";36;1;3652;3;553,7;1
"id_4408944970815";13;1;1390;4;507,9;1
"id_4902949070274";13;1;1365;9;574,45;2
"id_4238942973892";13;1;1318;5;533,2;1
"id_5799957879940";36;1;3610;2;559,2;1
"id_2869928876900";13;1;1322;1;587,05;1
"id_2825928572525";36;1;3609;1;513,9;1
"id_1893918279375";13;1;1308;2;580,1;1
"id_4402944970263";13;1;1390;8;512;1
"id_4584945578422";13;1;1328;2;566,75;1
"id_4235942173534";29;1;2931;2;533,77;1
"id_8632986473272";13;1;1313;3;514,6;1
"id_2932929273280";13;1;1334;5;591;1
"id_2971929477137";13;1;1324;1;701,95;1
"id_2803928770386";29;1;2920;1;575,98;1
"id_4974949077484";13;1;1311;3;621,75;1
"id_2935929273576";13;1;1391;2;689,95;1
"id_2935929273542";23;1;2310;2;593,25;1
"id_2934929273430";13;1;1365;2;529,1;1
"id_4686946978631";13;1;1341;1;627,75;1
"id_1887918778726";13;1;1345;1;638,5;1
"id_4698946979884";36;1;3630;3;618,2;1
"id_2936929273694";13;1;1368;1;610,8;1
"id_2959929475966";13;1;1349;1;645,5;1
"id_2978929477855";13;1;1366;1;634,5;1
"id_2931929273115";13;1;1377;1;621,4;1
"id_4699946979919";25;1;2533;1;669,9;1
"id_2932929273236";13;1;1350;1;622,85;1
"id_2895928979523";13;1;1332;1;601;1
"id_2930929273061";36;1;3653;1;568,6;1
"id_2933929273393";13;1;1387;1;616,35;1
"id_2930929273020";29;1;2920;1;655,67;1
"id_2933929273395";13;1;1368;1;589,8;1
"id_4005940070587";36;1;3604;2;570,4;1
"id_4691946979133";29;1;2904;2;641,76;1
"id_2885928978571";13;1;1377;2;628,3;1
"id_2854928975415";13;1;1350;1;606,3;1
"id_2544925974441";36;1;3629;4;579;1
"id_7951979775122";13;1;1383;2;675,3;1
"id_3683936478369";12;1;1232;1;705,1;1
"id_2896928979674";29;1;2927;1;651,63;1
"id_2891928979176";13;1;1349;2;617;1
"id_2857928975723";13;1;1382;2;719,45;1
"id_4697946979739";29;1;2901;1;641,08;1
"id_4699946979953";29;1;2974;6;536,13;1
"id_2937929273728";13;1;1305;1;540,55;1
"id_2939929273925";36;1;3602;1;552,2;1
"id_2898928979808";13;1;1349;2;610,9;1
"id_2881928478119";13;1;1311;1;612;1
"id_2900929370003";13;1;1368;2;560,55;1
"id_1859918275928";13;1;1338;1;617;1
"id_4698946979808";13;1;1325;2;597,1;1
"id_4986949378692";29;1;2927;1;595,25;1
"id_4698946979826";36;1;3651;2;589;1
"id_2930929273024";13;1;1352;2;612,75;1
"id_4558945575885";29;1;2930;1;574,46;1
"id_2932929273263";13;1;1388;2;608,65;1
"id_2957929475704";13;1;1380;1;606;1
"id_2939929273942";13;1;1332;2;567,75;1
"id_4283942378385";29;1;2949;1;558,71;1
"id_4248942974863";13;1;1391;1;722,4;1
"id_4425944272511";36;1;3621;3;608,2;1
"id_2897928979739";13;1;1391;1;705,8;1
"id_2189921778980";13;1;1313;2;598;1
"id_4686946978673";13;1;1353;3;551,6;1
"id_7956979775665";13;1;1386;1;782,1;1
"id_3954939075452";36;1;3631;1;557,4;1
"id_4409944970931";36;1;3621;2;604,4;1
"id_2933929273390";29;1;2921;1;583,28;1
"id_4697946979701";37;1;3701;1;647,48;1
"id_2937929273765";13;1;1350;1;630,3;1
"id_2594925579466";13;1;1388;2;646,6;1
"id_2937929273718";13;1;1323;2;584,45;1
"id_4010940471068";29;1;2901;1;625,38;1
"id_1869918576958";35;1;3504;2;686,6;1
"id_2937929273733";29;1;2928;1;561,54;1
"id_2931929273185";13;1;1380;2;582,9;1
"id_4680946978007";13;1;1338;4;555,75;1
"id_4219942471970";21;1;2115;1;607,4;1
"id_2930929273079";13;1;1323;2;605,25;1
"id_2933929273342";13;1;1308;3;552,15;1
"id_2958929475854";13;1;1337;2;579;1
"id_4465944976562";13;1;1368;1;610,95;1
"id_4571945577132";13;1;1303;3;580,85;1
"id_2890928979033";13;1;1324;1;662,1;1
"id_1860918576094";29;1;2949;9;592,94;2
"id_2833928773314";13;1;1368;1;572,15;1
"id_4043940474325";36;1;3631;3;545,9;1
"id_4698946979872";13;1;1336;3;568,25;1
"id_2800928770092";13;1;1311;1;628,2;1
"id_2932929273215";13;1;1383;1;701,4;1
"id_4697946979727";29;1;2901;2;642,18;1
"id_2951929475104";13;1;1301;1;586;1
"id_2959929475975";29;1;2920;1;586,58;1
"id_2973929477355";36;1;3610;1;566,1;1
"id_2735927573565";29;1;2904;1;615,3;1
"id_2930929273036";36;1;3601;1;667,35;1
"id_2739927573901";13;1;1342;2;634;1
"id_2951929175129";13;1;1372;1;717,6;1
"id_2936929273666";13;1;1345;1;599;1
"id_2865928876589";36;1;3621;2;609,5;1
"id_4067940576792";13;1;1380;2;579,65;1
"id_4695946979547";13;1;1332;1;627,5;1
"id_2895928979553";13;1;1339;1;573,25;1
"id_4282942378274";36;1;3610;1;512,6;1
"id_2937929273773";13;1;1349;2;642;1
"id_2937929273758";13;1;1332;1;592,75;1
"id_2933929273374";13;1;1305;1;563,6;1
"id_2934929273440";13;1;1349;2;603,45;1
"id_2918929471863";13;1;1368;2;607,75;1
"id_2925929072518";13;1;1392;1;534,9;1
"id_4697946979744";13;1;1314;1;522,45;1
"id_2971929477115";13;1;1383;3;681,6;1
"id_2936929273664";13;1;1314;5;571,2;1
"id_2946929374606";13;1;1382;4;659,3;1
"id_2934929273483";13;1;1335;4;588,75;1
"id_2934929273457";13;1;1358;1;563,75;1
"id_2803928870395";13;1;1350;2;611,7;1
"id_1229912972925";36;1;3611;2;566,5;1
"id_2861928776186";13;1;1386;1;740,05;1
"id_4695946979569";36;1;3629;3;555,5;1
"id_2975929477580";13;1;1367;1;653,5;1
"id_2934929273454";13;1;1387;2;657,7;1
"id_1863918576359";13;1;1368;2;622;1
"id_2930929273045";13;1;1311;2;624,6;1
"id_2588925878840";13;1;1380;1;593,75;1
"id_4699946979930";29;1;2930;1;610,05;1
"id_2858928975888";13;1;1324;1;677,95;1
"id_4001940570166";13;1;1380;1;590,85;1
"id_4680946978087";13;1;1352;1;586,25;1
"id_2800928870099";29;1;2901;1;661,66;1
"id_4469944976930";13;1;1391;1;724;1
"id_4494944679419";36;1;3630;1;564,1;1
"id_4280942378061";13;1;1345;2;571,25;1
"id_2934929273491";13;1;1324;2;634,65;1
"id_2858928975823";13;1;1311;1;675,1;1
"id_4283942378365";36;1;3616;7;517,1;1
"id_0662906876209";13;1;1334;2;565,75;1
"id_4980949378040";13;1;1315;1;634,75;1
"id_4280942378065";13;1;1365;1;559,3;1
"id_2977929477791";13;1;1365;1;575,2;1
"id_2935929273571";13;1;1388;4;577,3;1
"id_1415914771548";36;1;3608;4;508,9;1
"id_573765775374";13;1;1332;2;665;1
"id_4998949079874";29;1;2932;1;576,35;1
"id_2821928772195";13;1;1313;2;574,05;1
"id_2955929475573";13;1;1373;1;659,25;1
"id_4234942173468";36;1;3602;9;453,3;2
"id_2560925776040";29;1;2926;1;595,88;1
"id_4961949376157";13;1;1339;1;581,5;1
"id_4993949679329";11;1;1155;1;754,6;1
"id_2932929273209";13;1;1305;4;515,55;1
"id_4094940779483";36;1;3611;2;574,9;1
"id_2896928979665";13;1;1368;2;531,2;1
"id_2829928772971";13;1;1333;2;565,75;1
"id_2986929578687";36;1;3630;7;522;1
"id_4941949374145";29;1;2927;1;674,21;1
"id_2820928772091";13;1;1314;1;507,5;1
"id_4205942370555";36;1;3601;2;627,1;1
"id_4481944678181";29;1;2945;1;527,73;1
"id_4233942173396";13;1;1368;1;604,55;1
"id_2520925572068";13;1;1349;1;597,95;1
"id_2827928772767";13;1;1388;1;599,45;1
"id_2883928978322";36;1;3610;1;558;1
"id_2921929472194";29;1;2937;1;576,98;1
"id_4468944976848";13;1;1350;1;596,7;1
"id_4478944677843";13;1;1374;3;605,65;1
"id_2866928876626";13;1;1369;1;704,5;1
"id_4076940777688";13;1;1324;1;639,95;1
"id_2892928979285";29;1;2904;1;582,75;1
"id_2883928978331";29;1;2920;2;633,26;1
"id_2958929475814";13;1;1323;2;626,8;1
"id_8884988178486";13;1;1386;1;757,3;1
"id_2188921678807";29;1;2901;1;643,49;1
"id_4040940474071";13;1;1368;2;552,6;1
"id_2898928979800";13;1;1311;3;599,65;1
"id_1846918174638";12;1;1254;1;755,45;1
"id_2560925776038";36;1;3601;2;617,6;1
"id_4000940370038";13;1;1319;1;631,7;1
"id_2919929471950";13;1;1376;1;681,05;1
"id_2919929471949";13;1;1391;2;720,5;1
"id_2898928979885";13;1;1368;4;580,9;1
"id_2950929475089";13;1;1324;1;721,1;1
"id_4077940477734";13;1;1307;2;562,95;1
"id_2899928979902";13;1;1391;1;733,4;1
"id_4012940471207";13;1;1386;1;748,55;1
"id_2978929477888";13;1;1391;2;721,1;1
"id_2270922477078";29;1;2901;1;685,07;1
"id_2955929575597";13;1;1380;1;675,15;1
"id_2806928970682";19;1;1930;2;686,7;1
"id_2560925776095";13;1;1324;1;660,25;1
"id_2806928370687";13;1;1315;1;644,5;1
"id_2887928978726";13;1;1312;1;736,45;1
"id_0703907870320";13;1;1368;2;566,85;1
"id_4072940477258";13;1;1369;1;709,35;1
"id_4920949072001";29;1;2905;1;615,93;1
"id_4036940873683";12;1;1234;2;650;1
"id_2956929475684";13;1;1324;1;656,4;1
"id_2954929475417";13;1;1369;2;725,1;1
"id_2852928975219";13;1;1324;1;664,1;1
"id_2890928979097";13;1;1363;2;597,65;1
"id_2886928978633";36;1;3620;2;729,1;1
"id_2959929475932";13;1;1371;1;758,95;1
"id_2854928975427";13;1;1372;1;751,9;1
"id_2808928770828";29;1;2901;1;659,77;1
"id_2891928979125";13;1;1367;2;667,5;1
"id_2886928978665";13;1;1386;1;791,6;1
"id_2887928978757";13;1;1368;2;603,2;1
"id_2883928978368";13;1;1386;1;750;1
"id_4077940477701";13;1;1369;2;728,65;1
"id_2666926476637";29;1;2904;1;643,6;1
"id_4669946476926";13;1;1369;3;696,65;1
"id_4601946570102";13;1;1391;3;691,6;1
"id_4629946672934";35;1;3517;1;593,36;1
"id_4040940874072";35;1;3516;1;589,68;1
"id_2518925671831";34;1;3413;1;645,54;1
"id_2571925477195";26;1;2659;1;567,2;1
"id_2886928778685";26;1;2609;1;558,5;1
"id_4676946677632";23;1;2354;1;593,5;1
"id_4674946677431";14;1;1479;2;571,45;1
"id_2953929475336";13;1;1374;1;765,15;1
"id_2882928978264";13;1;1368;2;582,85;1
"id_2846928774635";13;1;1331;1;633;1
"id_4081940078155";13;1;1386;3;756,45;1
"id_2958929475871";13;1;1391;3;691,8;1
"id_4013940771328";36;1;3609;1;631,9;1
"id_2997929379784";16;1;1691;1;764,14;1
"id_2854928375427";13;1;1314;4;570,25;1
"id_2868928876838";13;1;1372;3;695,85;1
"id_2710927471068";13;1;1331;1;606,75;1
"id_4743947774313";11;1;1169;1;677,25;1
"id_5476954577662";13;1;1382;2;655;1
"id_2733927073369";22;1;2240;2;632,85;1
"id_2906929870637";15;1;1552;1;536,5;1
"id_4648946974894";33;1;3335;2;508,2;1
"id_2543925974377";36;1;3650;5;541,7;1
"id_4379943177962";13;1;1319;1;619,3;1
"id_4431944973157";13;1;1357;1;611,75;1
"id_4616946971667";13;1;1322;1;557,9;1
"id_0836908973676";16;1;1670;1;699,88;1
"id_4613946971316";23;1;2302;2;545,1;1
"id_2900929870050";29;1;2945;1;563,22;1
"id_2906929870609";13;1;1394;1;543,95;1
