"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3349933574988";18;1;1862;1;609,3;1
"id_3345933774547";13;1;1359;4;623,35;1
"id_3343933774338";24;1;2448;1;683,55;1
"id_3329933772993";18;1;1862;2;610,4;1
"id_3101931770124";24;1;2411;2;673,05;1
"id_3312933771248";18;1;1862;2;613,8;1
"id_3370933577065";24;1;2403;1;663,8;1
"id_3813938371303";24;1;2448;2;673,7;1
"id_3217932471797";24;1;2447;3;711,45;1
"id_3109931770925";18;1;1871;1;557;1
"id_3383933378332";24;1;2459;1;658,05;1
"id_3229932872940";18;1;1860;1;677,2;1
"id_3221932472140";18;1;1860;1;711,8;1
"id_3312933771230";24;1;2413;3;589,4;1
"id_3317933571798";18;1;1863;1;593,8;1
"id_3377933577773";18;1;1854;1;661,8;1
"id_3377933577754";18;1;1868;1;610,8;1
"id_1800918670007";27;1;2705;1;589,2;1
"id_3175931677542";27;1;2737;2;535,6;1
"id_3125931272517";27;1;2704;1;620,3;1
"id_3196931679619";27;1;2703;3;519,2;1
"id_3175931677549";27;1;2738;1;494,2;1
"id_3351933575176";27;1;2705;1;591,2;1
"id_3151931675122";27;1;2721;2;488,8;1
"id_2464924476439";22;1;2255;2;581,45;1
"id_3355933375580";27;1;2704;3;493,1;1
"id_3352933375266";27;1;2738;1;522,8;1
"id_3358933375877";27;1;2721;1;514,75;1
"id_3210932171099";27;1;2738;1;486,8;1
"id_3931939973177";27;1;2738;1;550,1;1
"id_3372933377241";27;1;2737;1;579,5;1
"id_3359933375942";27;1;2738;1;566,5;1
"id_3375933377594";27;1;2704;2;565,7;1
"id_3371933377117";27;1;2705;1;533,8;1
"id_3913939671357";27;1;2761;1;611,5;1
"id_3179931677947";27;1;2738;1;542,7;1
"id_3084930478418";27;1;2738;1;563,8;1
"id_3358933375863";27;1;2705;1;566;1
"id_3319933371978";27;1;2728;1;596,6;1
"id_3377933377764";27;1;2737;1;521,5;1
"id_3197931879746";27;1;2737;9;573,5;2
"id_3214932171498";27;1;2738;1;509,6;1
"id_3151931675155";27;1;2761;4;521,2;1
"id_3179931677951";27;1;2738;1;604,4;1
"id_3113931771335";27;1;2737;1;557,9;1
"id_3370933377062";27;1;2737;1;522,3;1
"id_4491944179174";27;1;2738;1;603,1;1
"id_3939939973939";27;1;2763;2;520,9;1
"id_3175931677500";25;1;2566;4;540,9;1
"id_3374933377434";27;1;2738;1;500,4;1
"id_3179931677946";25;1;2564;1;625,45;1
"id_3358933375851";27;1;2737;1;488,8;1
"id_3373933377343";27;1;2709;2;589,4;1
"id_3156931675663";27;1;2703;3;638,1;1
"id_3244932874447";27;1;2705;1;551,1;1
"id_3358933375862";27;1;2738;1;521,2;1
"id_3268932176879";27;1;2737;1;520,4;1
"id_3358933375845";27;1;2740;1;551,7;1
"id_3854938975426";22;1;2271;1;505;1
"id_3797937779758";25;1;2544;1;584,2;1
"id_3342933574248";27;1;2762;1;486,1;1
"id_3378933377804";27;1;2738;1;554,2;1
"id_3228932872824";27;1;2743;1;604,45;1
"id_3374933377415";27;1;2738;1;511,4;1
"id_2015920771590";26;1;2667;3;545,3;1
"id_3041930274180";27;1;2738;1;589,4;1
"id_3179931677933";27;1;2780;1;581,25;1
"id_3156931675657";27;1;2738;1;577,1;1
"id_3180931178046";27;1;2738;1;482,9;1
"id_3374933377449";27;1;2704;1;558,7;1
"id_3357933375788";27;1;2738;2;517,8;1
"id_3355933375548";27;1;2780;1;603,95;1
"id_3356933375635";27;1;2721;1;558,3;1
"id_3378933377853";24;1;2454;1;510,9;1
"id_3179931677909";27;1;2738;1;547,2;1
"id_3354933375403";27;1;2723;1;620,25;1
"id_6681966978128";27;1;2728;1;486,75;1
"id_3351933375110";27;1;2729;1;552,85;1
"id_2533925673333";14;1;1468;2;585,95;1
"id_3934939973488";27;1;2738;1;523,1;1
"id_3243932874375";27;1;2729;1;567,7;1
"id_3375933377548";27;1;2738;9;545;2
"id_2077920777795";27;1;2743;1;618,7;1
"id_3981939478105";27;1;2743;1;546,1;1
"id_3915939671585";27;1;2723;1;516,95;1
"id_3353933375392";27;1;2740;1;566,1;1
"id_3155931675566";27;1;2705;1;534,7;1
"id_3759937875971";27;1;2729;1;542,95;1
"id_3358933375802";27;1;2705;1;571,6;1
"id_3353933375364";27;1;2738;1;535,2;1
"id_3919939671937";27;1;2743;1;479,35;1
"id_2699926379915";14;1;1437;1;649;1
"id_2683926378339";14;1;1469;3;592,5;1
"id_3774937477499";26;1;2663;7;559,5;1
"id_3572935877272";14;1;1415;1;684,6;1
"id_3358933475800";26;1;2680;7;573,05;1
"id_3434934273448";19;1;1964;7;560,7;1
"id_3179931377914";26;1;2625;1;600,6;1
"id_3406934270663";26;1;2694;6;626,3;1
"id_3511935371131";15;1;1533;3;524,25;1
"id_3402934270277";15;1;1534;1;549,15;1
"id_3431934273196";14;1;1437;1;654,5;1
"id_3406934270629";19;1;1926;2;557;1
"id_3163931776326";14;1;1463;2;671,3;1
"id_3402934270230";26;1;2664;2;531,2;1
"id_2015920971551";26;1;2667;1;534,6;1
"id_3436934273672";19;1;1927;2;529,75;1
"id_2050920975035";26;1;2673;1;602,6;1
"id_3574935877428";26;1;2654;1;544,9;1
"id_3468934476805";14;1;1434;1;564,5;1
"id_5045950574577";15;1;1539;1;586,45;1
"id_3060930176002";26;1;2645;2;552,2;1
"id_3188931078800";26;1;2625;3;574,2;1
"id_3196931379690";26;1;2638;1;533,75;1
"id_3055930075571";34;1;3451;1;641,8;1
"id_3948939474822";35;1;3521;1;536,3;1
"id_3192931179287";16;1;1644;2;620,95;1
"id_3710937771093";35;1;3513;3;561,8;1
"id_3923939472327";15;1;1562;2;555,65;1
"id_2346923674612";34;1;3409;5;579,2;1
"id_3420934572052";11;1;1135;1;680;1
"id_3920939472056";35;1;3521;2;556,85;1
"id_3469934576923";29;1;2951;1;603,35;1
"id_2235922273501";34;1;3403;4;633,7;1
"id_3923939472384";34;1;3402;8;522,25;1
"id_3931939473188";35;1;3501;1;646,65;1
"id_3910939471063";14;1;1467;1;616,75;1
"id_3191931179187";11;1;1131;1;680,65;1
"id_3193931179323";34;1;3466;2;554;1
"id_3345933674596";36;1;3631;3;528,6;1
"id_2088920278800";35;1;3518;1;574,2;1
"id_2325923572567";30;1;3079;1;535,5;1
"id_3155931175563";35;1;3518;1;577,3;1
"id_2087920278758";29;1;2951;1;608,9;1
"id_2812928571263";35;1;3517;4;584,1;1
"id_2690926379034";13;1;1392;1;540;1
"id_3821938172127";13;1;1383;1;696,45;1
"id_3320933772077";13;1;1366;2;651,65;1
"id_3515935971575";36;1;3620;2;736;1
"id_3269932676943";13;1;1370;1;640,65;1
"id_3746937174663";13;1;1368;2;638,35;1
"id_2370923277087";36;1;3602;1;508,4;1
"id_2627926672725";13;1;1358;1;638,2;1
"id_3764937176449";13;1;1386;1;777,05;1
"id_3270932977065";13;1;1377;1;664,7;1
"id_3700937170082";36;1;3611;1;524,2;1
"id_3761937176123";13;1;1377;1;619,7;1
"id_3897938179736";13;1;1391;2;707,85;1
"id_3732937173296";12;1;1227;2;719,25;1
"id_3824938172419";36;1;3651;2;616;1
"id_3211932971103";12;1;1204;1;713,7;1
"id_3196931879684";11;1;1183;2;773;1
"id_2040920674060";36;1;3660;3;524,2;1
"id_3824938172489";13;1;1368;2;632,45;1
"id_3733937173300";29;1;2949;2;583,4;1
"id_3729937272981";30;1;3007;1;647,2;1
"id_3709937170946";12;1;1228;2;663,4;1
"id_1337913573733";12;1;1225;1;707,45;1
"id_3167931676745";12;1;1206;1;674,35;1
"id_3425934972572";12;1;1239;1;749,7;1
"id_3751937975112";12;1;1204;1;695,35;1
"id_0936909473642";14;1;1416;1;648,9;1
"id_3746937274651";11;1;1168;2;667,2;1
"id_2312923671290";37;1;3714;3;516,8;1
"id_3020930572034";12;1;1213;3;670,3;1
"id_3739937673929";30;1;3055;2;589,9;1
"id_3493934479315";30;1;3090;1;598,7;1
"id_2045920574535";30;1;3060;1;560,6;1
"id_3327933572777";37;1;3726;2;559,1;1
"id_3339933573911";37;1;3726;1;564,7;1
"id_3001930470171";37;1;3701;2;561;1
"id_3106931970663";37;1;3730;2;478,55;1
"id_3743937274302";37;1;3735;2;529,4;1
"id_0775907777574";30;1;3085;1;578,7;1
"id_3202932770253";17;1;1740;3;604,9;1
"id_3348933174862";37;1;3704;1;590,55;1
"id_3334933573435";30;1;3069;2;542;1
"id_2630926773006";30;1;3023;1;638,9;1
"id_3477934077758";37;1;3729;2;496,05;1
"id_3727937272723";37;1;3711;1;550,95;1
"id_3291932779168";13;1;1333;1;611,85;1
"id_3028930672898";32;1;3246;2;518,5;1
"id_3773937177391";23;1;2368;3;579,6;1
"id_3239932673955";16;1;1608;4;669,25;1
"id_3876938777682";14;1;1432;1;578,35;1
"id_3287932778790";17;1;1777;3;579,7;1
"id_3091930279130";17;1;1759;1;541,35;1
"id_3617936971717";17;1;1787;1;568;1
"id_3582935878262";17;1;1730;4;498,05;1
"id_3039930573976";30;1;3070;1;550,4;1
"id_3202932170225";32;1;3245;1;497,35;1
"id_3478934977839";11;1;1155;1;716,8;1
"id_2213922071381";13;1;1380;3;614,3;1
"id_2618926071841";36;1;3656;2;562,4;1
"id_3002930070218";17;1;1752;1;569,9;1
"id_3260932576082";32;1;3218;4;556,9;1
"id_3251932875173";17;1;1778;1;526,9;1
"id_3583935078366";17;1;1758;1;505,35;1
"id_3450934975010";17;1;1778;1;520,4;1
"id_3255932375583";17;1;1759;1;667,6;1
"id_3251932375120";13;1;1377;1;642,6;1
"id_3039930673998";32;1;3214;3;530;1
"id_3437934173731";17;1;1776;1;659,3;1
"id_3456934975610";15;1;1573;3;680,85;1
"id_3265932776562";17;1;1787;2;600,75;1
"id_3426934172696";12;1;1228;1;723,9;1
"id_3162931576281";16;1;1636;1;647,7;1
"id_3294932779465";17;1;1700;1;645,9;1
"id_3126931272660";15;1;1573;5;677,7;1
"id_3501935670158";12;1;1238;1;654,45;1
"id_1512915871213";14;1;1480;5;540,2;1
"id_3794937179423";20;1;2086;1;635,4;1
"id_3249932774931";21;1;2125;3;532,35;1
"id_3967939276739";16;1;1605;3;659,15;1
"id_3087930978788";20;1;2022;1;589,1;1
"id_2898928679818";16;1;1660;1;657,25;1
"id_3047930874711";14;1;1410;2;589,1;1
"id_3082930478291";15;1;1577;1;697,85;1
"id_3723937372338";13;1;1320;1;705,85;1
"id_2685926178557";13;1;1306;2;598,6;1
"id_3761937976126";11;1;1182;1;703,35;1
"id_3998939679860";16;1;1634;1;626,9;1
"id_3941939374134";16;1;1614;3;637,5;1
"id_3297932879744";11;1;1101;1;682,5;1
"id_3764937376436";15;1;1578;1;700,15;1
"id_3221932372181";16;1;1646;7;595,95;1
"id_2221922172136";11;1;1128;1;650,25;1
"id_3125931872587";21;1;2145;3;568,45;1
"id_3855938575594";16;1;1604;2;650,55;1
"id_3008930470824";20;1;2022;5;616,5;3
"id_2358923475813";20;1;2022;1;613;1
"id_3982939678207";13;1;1321;3;529,45;1
"id_6886968378661";20;1;2023;4;576,2;1
"id_2381923178150";16;1;1630;4;637,8;1
"id_3200932370035";11;1;1141;1;711,2;1
"id_3115931671533";35;1;3540;1;587,55;1
"id_3208932370814";11;1;1101;1;729;1
"id_3732937973219";15;1;1575;1;672,45;1
"id_2675926177537";11;1;1125;3;627,55;1
"id_3088930178853";11;1;1125;2;616,85;1
"id_3308933270823";20;1;2023;5;600,1;1
"id_3106931070607";11;1;1142;1;736,5;1
"id_2295922179585";11;1;1132;2;692,4;1
"id_3233932673343";16;1;1646;1;597,85;1
"id_3661936976187";16;1;1601;2;661,8;1
"id_3165931876502";11;1;1145;1;815,1;1
"id_3166931076641";26;1;2630;7;548,1;1
"id_3212932071269";12;1;1213;3;714,7;1
"id_3164931876448";16;1;1601;1;657,8;1
"id_3325933872579";16;1;1683;6;579,3;1
"id_3181931578141";16;1;1686;6;569,6;1
"id_3440934974000";11;1;1186;3;714;1
"id_3061930476134";11;1;1185;3;661,15;1
"id_3475934777593";16;1;1651;2;674,2;1
"id_2768927476848";12;1;1205;1;648,85;1
"id_3291932379118";12;1;1258;1;806,75;1
"id_3546935274662";16;1;1607;3;686,7;1
"id_2589925978994";11;1;1172;1;658,65;1
"id_3699936179956";11;1;1142;1;725;1
"id_3436934973677";11;1;1101;1;684,7;1
"id_3928939372807";11;1;1186;3;693,4;1
"id_3163931776363";12;1;1257;1;694,6;1
"id_3406934670654";11;1;1101;2;663,4;1
"id_3334933873497";16;1;1603;2;701,85;1
"id_3501935270101";11;1;1155;1;729,2;1
"id_2224922872488";12;1;1224;1;646,05;1
"id_3231932673118";12;1;1210;2;705,25;1
"id_3432934973284";15;1;1574;3;702,8;1
"id_3338933873846";12;1;1239;1;769,1;1
"id_3721937372189";11;1;1155;1;766,8;1
"id_3710937971077";19;1;1940;2;758;1
"id_3259932875913";11;1;1155;1;801;1
"id_3768937176813";11;1;1141;2;698,2;1
"id_3348933874836";11;1;1155;1;741,5;1
"id_3246932374648";11;1;1145;1;749,6;1
"id_3409934370948";12;1;1239;1;774,2;1
"id_3704937170418";11;1;1195;3;742,6;1
"id_3634936473422";11;1;1155;1;732,3;1
"id_0683906978340";11;1;1101;1;664,1;1
"id_3134931073490";11;1;1155;1;739,4;1
"id_3748937974803";13;1;1386;2;746,35;1
"id_3147931574767";21;1;2146;2;561,65;1
"id_3404934970415";16;1;1635;1;656,4;1
"id_3108931570839";21;1;2112;5;575,85;1
"id_3078930877878";16;1;1617;3;637,4;1
"id_3243932374376";16;1;1647;1;670,95;1
"id_2665926376574";12;1;1205;1;677,95;1
"id_3465934976560";21;1;2145;3;565,05;1
"id_3292932879246";12;1;1238;1;657,95;1
"id_3770937977082";16;1;1654;1;651,05;1
"id_3358933875819";19;1;1995;3;582,75;1
"id_3254932875438";15;1;1574;3;705,3;1
"id_3242932374263";12;1;1207;1;715,6;1
"id_5531555573115";16;1;1647;1;634,85;1
"id_0910909971066";16;1;1609;1;683,75;1
"id_3293932879313";12;1;1239;1;764,8;1
"id_3700937570020";12;1;1251;1;631,5;1
"id_1925919172536";12;1;1227;1;716,95;1
"id_3437934673750";12;1;1227;2;714,6;1
"id_3358933475879";15;1;1509;1;718,5;1
"id_3123931872317";12;1;1221;2;712,7;1
"id_3328933872803";12;1;1258;1;790,5;1
"id_3145931774583";11;1;1181;2;677,75;1
"id_3599935379922";12;1;1258;1;786,1;1
"id_3200932670098";11;1;1145;2;721,2;1
"id_3100931870072";15;1;1571;3;670,7;1
"id_3806938070606";15;1;1574;2;705,2;1
"id_3409934670952";12;1;1221;1;703,9;1
"id_3289932878939";12;1;1214;1;737,2;1
"id_3165931876545";12;1;1239;1;750,4;1
"id_2617926271762";12;1;1221;1;698,5;1
"id_3262932676290";11;1;1145;1;739,1;1
"id_3802938070221";15;1;1573;3;700,25;1
"id_3380933878048";12;1;1221;1;757,6;1
"id_3815938071589";11;1;1185;2;657,35;1
"id_3397933879768";11;1;1135;3;626,5;1
"id_3287932878777";16;1;1693;3;664,1;1
"id_3259932775977";37;1;3718;1;533,3;1
"id_3392933879235";16;1;1603;2;671,85;1
"id_3557935375701";11;1;1186;3;703,85;1
"id_3860938076064";16;1;1603;1;693,4;1
"id_3253932275390";12;1;1211;3;689,45;1
"id_3159931875995";16;1;1617;4;667,6;1
"id_3429934072928";17;1;1711;1;556;1
"id_3422934872238";11;1;1145;1;741,6;1
"id_3446934074649";13;1;1371;5;635,6;1
"id_3132931873227";18;1;1868;1;555,3;1
"id_3135931873501";11;1;1178;3;691,5;1
"id_3252932975210";16;1;1609;1;683,7;1
"id_3299932879991";19;1;1994;6;622;1
"id_3264932076446";11;1;1122;3;696,35;1
"id_4346943374605";22;1;2204;5;475,7;1
"id_2129921372973";15;1;1575;1;681;1
"id_3397933879721";12;1;1255;1;700,7;1
"id_3861938076113";12;1;1257;1;688,9;1
"id_3231932373192";12;1;1257;1;733,1;1
"id_3469934776917";16;1;1641;2;658,9;1
"id_3580935378094";11;1;1185;2;676,8;1
"id_3728937172867";11;1;1178;3;690,7;1
"id_3674936577443";20;1;2068;1;522,9;1
"id_3661936976116";11;1;1122;2;649,6;1
"id_3380933178028";16;1;1684;2;616,4;1
"id_3482934578232";16;1;1634;2;646,5;1
"id_3346933974653";19;1;1995;3;629,6;1
"id_3194931879431";14;1;1481;1;638,35;1
"id_3328933972853";25;1;2503;1;671,5;1
"id_3290932479048";16;1;1622;1;660,4;1
"id_3462934676201";14;1;1402;1;635,8;1
"id_2617926171744";13;1;1368;1;629,6;1
"id_3345933674578";15;1;1503;2;642,4;1
"id_2005920570558";26;1;2627;5;557;1
"id_3106931570641";26;1;2614;2;556,1;1
"id_3128931072884";34;1;3423;1;690,4;1
"id_2611926171184";23;1;2318;4;550,75;1
"id_2593925279300";35;1;3529;2;555,1;1
"id_3513935871367";24;1;2458;4;627,95;1
"id_3191931879161";37;1;3729;2;496,4;1
"id_3191931879106";26;1;2670;1;507,3;1
"id_2453924175398";20;1;2086;1;629;1
"id_3191931879109";26;1;2607;4;545,2;1
"id_3919939771967";12;1;1235;1;694,65;1
"id_3970939577025";32;1;3214;1;517,1;1
"id_3227932172785";14;1;1466;4;629,15;1
"id_3374933477484";14;1;1401;1;647,9;1
"id_3746937474619";16;1;1616;2;622,05;1
"id_3207932670754";12;1;1205;2;677,9;1
"id_3227932172727";11;1;1145;1;754,8;1
"id_3682936478258";14;1;1415;4;688,4;1
"id_3934939373427";19;1;1921;1;629;1
"id_3162931276239";11;1;1101;2;677,5;1
"id_3162931276253";15;1;1507;1;696,2;1
"id_3010930771071";16;1;1607;2;673,45;1
"id_3237932373728";16;1;1604;2;707,1;1
"id_3792937379283";11;1;1140;1;676,85;1
"id_3132931873232";20;1;2096;5;610;1
"id_3792937379212";11;1;1182;1;712,55;1
"id_3294932579412";16;1;1660;2;685,4;1
"id_3419934271978";21;1;2146;3;569,3;1
"id_3151931275118";16;1;1604;2;648,15;1
"id_3219932271964";16;1;1604;1;674,5;1
"id_3709937970958";12;1;1238;1;640,35;1
"id_3335933873552";11;1;1145;1;746,9;1
"id_3195931679562";16;1;1657;3;656,2;1
"id_3749937574949";11;1;1120;2;619,5;1
"id_3425934272565";16;1;1634;2;626,5;1
"id_3629936872991";11;1;1116;1;629,4;1
"id_3447934274751";11;1;1125;2;607,8;1
"id_2471924477131";11;1;1137;1;673,8;1
"id_3961939976169";19;1;1994;3;626,1;1
"id_3381933878142";15;1;1503;2;636,35;1
"id_3466934676674";15;1;1574;2;696,6;1
"id_0935909373559";14;1;1410;3;591,4;1
"id_3382933178211";11;1;1145;1;721,4;1
"id_3726937172679";11;1;1178;3;678,8;1
"id_3331933873133";16;1;1607;2;719,9;1
"id_3204932670462";15;1;1578;1;699,3;1
"id_3904939670477";17;1;1708;3;599,2;1
"id_3085930978515";15;1;1577;2;682,95;1
"id_3427934472740";11;1;1145;1;735,8;1
"id_4322943372231";20;1;2057;4;612,5;1
"id_3294932879470";12;1;1227;2;713,55;1
"id_3253932875330";34;1;3465;3;544,3;1
"id_3439934973903";21;1;2144;2;607,85;1
"id_3584935378477";15;1;1575;1;664,5;1
"id_3275932977596";15;1;1509;9;655,4;2
"id_3719937171952";12;1;1239;1;750,2;1
"id_3841938574124";20;1;2022;1;622,6;1
"id_2604926370458";20;1;2054;2;577,6;1
"id_3748937374885";21;1;2112;2;576,8;1
"id_3165931376554";12;1;1208;4;663,65;1
"id_3289932878983";11;1;1122;1;670,7;1
"id_3385933878574";11;1;1145;1;737,5;1
"id_3175931977512";11;1;1125;2;630,5;1
"id_3482934378286";13;1;1319;8;644,95;1
"id_3272932377255";15;1;1571;3;676,75;1
"id_3218932371874";11;1;1125;4;610,15;1
"id_3538935273852";19;1;1940;3;749,7;1
"id_3368933376840";21;1;2147;5;602;1
"id_2206922670699";11;1;1182;1;716,1;1
"id_3470934277034";21;1;2181;2;597;1
"id_4259942575921";17;1;1705;5;647,1;1
"id_3856938475689";20;1;2086;4;617;1
"id_2621926072158";21;1;2124;1;594,7;1
"id_2400924370018";25;1;2544;1;621,15;1
"id_3140931774084";14;1;1406;4;601,65;1
"id_3109931470997";13;1;1388;3;653,4;1
"id_3415934771594";29;1;2976;1;588,5;1
"id_3729937272930";13;1;1306;1;575,55;1
"id_4777947177767";29;1;2967;1;645;1
"id_3712937171229";16;1;1605;5;642,9;1
"id_3136931073637";29;1;2966;1;573;1
"id_3780937478003";13;1;1320;1;588,55;1
"id_3433934873379";13;1;1380;1;587,75;1
"id_3414934671448";13;1;1321;2;540,95;1
"id_3642936474240";13;1;1354;1;544,6;1
"id_3551935775111";16;1;1688;1;593,2;1
"id_3704937270442";22;1;2221;1;653,8;1
"id_2383923378395";22;1;2270;1;580,1;1
"id_2256922775669";37;1;3745;2;520,75;1
"id_7615976271528";37;1;3704;1;559,15;1
"id_3378933577847";25;1;2544;1;593,2;1
"id_3375933577585";25;1;2533;1;660,1;1
"id_3375933577541";25;1;2512;2;539,05;1
"id_3391933579139";15;1;1511;1;655,05;1
"id_0890908879032";18;1;1863;2;572,1;1
"id_3351933575126";18;1;1889;1;638,55;1
"id_3156931475605";14;1;1480;4;550,75;1
"id_3138931373893";13;1;1377;1;639,8;1
"id_3744937374420";18;1;1880;4;579,5;1
"id_3791937979138";11;1;1138;1;654,2;1
"id_3190931479063";25;1;2501;1;635,15;1
"id_3394933579432";18;1;1891;1;670,25;1
"id_3395933579513";25;1;2502;1;600,1;1
"id_3971939377119";25;1;2524;1;559,3;1
"id_3350933575073";25;1;2502;2;589,1;1
"id_3376933577662";18;1;1891;1;650,2;1
"id_3356933575695";25;1;2561;4;560,4;1
"id_3512935071229";25;1;2512;4;544,75;1
"id_2679926177975";25;1;2525;9;536,75;2
"id_3246932574644";16;1;1642;2;661,2;1
"id_3876938977621";19;1;1924;1;526,1;1
"id_2232922373252";26;1;2607;2;541,4;1
"id_3988939178822";26;1;2695;3;536,9;1
"id_2683926378323";26;1;2698;3;547,8;1
"id_3945939174516";19;1;1981;2;516,8;1
"id_2763927976304";17;1;1732;2;589,1;1
"id_3779937477957";14;1;1401;1;588;1
"id_3577935877727";26;1;2629;2;583;1
"id_4894948479424";25;1;2512;1;526,8;1
"id_4277942577765";11;1;1162;3;632,35;1
"id_3270932977002";13;1;1387;3;675,1;1
"id_3706937170663";15;1;1562;1;611,4;1
"id_3572935977251";29;1;2949;2;584,45;1
"id_3576935977672";13;1;1311;3;610,95;1
"id_3052930175235";36;1;3612;1;570,1;1
"id_3594935879436";17;1;1753;2;548,65;1
"id_3770937177043";13;1;1326;2;603,3;1
"id_3484934178433";29;1;2921;1;637;1
"id_3241932974150";29;1;2926;1;668,2;1
"id_3101931070140";13;1;1311;7;605,3;1
"id_3429934072960";13;1;1303;4;610,8;1
"id_3052930175202";15;1;1562;4;595,85;1
"id_3407934570747";13;1;1314;6;621,45;1
"id_3733937173396";36;1;3601;2;649;1
"id_3223932972325";13;1;1388;3;626,2;1
"id_3495934179514";13;1;1318;1;602,25;1
"id_3644936474460";29;1;2926;1;717,5;1
"id_3497934179710";29;1;2920;1;646,3;1
"id_3767937176763";15;1;1562;1;508,5;1
"id_3276932977684";13;1;1302;2;554,85;1
"id_3762937176280";29;1;2921;1;743,6;1
"id_3096930179657";36;1;3650;1;565,5;1
"id_3212932971264";13;1;1325;3;579;1
"id_3332933273228";13;1;1314;5;581,45;1
"id_3078930177807";15;1;1561;2;524,7;1
"id_3704937170450";18;1;1867;1;540,3;1
"id_3959939775947";18;1;1857;1;538,4;1
"id_3954939775431";24;1;2438;2;509,7;1
"id_3975939777546";18;1;1864;1;530,5;1
"id_3558935375865";12;1;1225;1;605,15;1
"id_3154931575464";21;1;2145;4;548,95;1
"id_2669926376974";21;1;2141;4;589,4;1
"id_3729937472995";14;1;1467;1;625,2;1
"id_3729937472999";19;1;1975;6;587,1;1
"id_3394933879439";16;1;1603;1;677,9;1
"id_3630936473036";16;1;1608;2;664,6;1
"id_3605936170510";11;1;1182;1;722,7;1
"id_3248932374854";11;1;1178;1;680,6;1
"id_3861938076132";15;1;1571;3;681,1;1
"id_3143931974300";11;1;1180;1;698,6;1
"id_3826938072683";12;1;1219;1;686,7;1
"id_3771937977199";11;1;1117;1;657,5;1
"id_3808938070874";11;1;1187;2;669;1
"id_3419934771957";11;1;1181;3;700,5;1
"id_3535935273537";11;1;1162;1;665,05;1
"id_2607926370796";16;1;1635;2;662,85;1
"id_2648926174869";12;1;1251;4;652;1
"id_3397933079776";16;1;1604;2;651,85;1
"id_2791927279140";13;1;1368;1;626,65;1
"id_2686926278650";15;1;1571;4;677,55;1
"id_3711937171118";12;1;1213;1;639,5;1
"id_3460934476045";11;1;1141;2;694,2;1
"id_3154931575413";21;1;2147;4;573,75;1
"id_3473934777354";15;1;1537;1;545,2;1
"id_3237932673706";21;1;2131;4;563,9;1
"id_3789937978941";11;1;1145;1;727,5;1
"id_3144931874452";11;1;1141;2;690;1
"id_3599935379987";20;1;2061;1;588,95;1
"id_3461934676151";12;1;1246;1;660,6;1
"id_2383923978377";21;1;2132;2;574,65;1
"id_0401904770145";12;1;1232;3;710,1;1
"id_3138931873869";11;1;1163;1;757;1
"id_3859938675931";21;1;2137;2;549,05;1
"id_3748937874891";21;1;2145;5;543,85;1
"id_3247932374731";11;1;1130;2;739;1
"id_3131931173111";16;1;1607;2;679,95;1
"id_3402934670200";15;1;1503;3;649,4;1
"id_2634926873459";21;1;2123;1;536,8;1
"id_3708937170822";15;1;1556;2;492,05;1
"id_3137931873742";12;1;1239;1;759,5;1
"id_3261932676100";11;1;1105;2;664,2;1
"id_3431934673112";11;1;1183;2;778;1
"id_3137931873727";12;1;1214;1;760,5;1
"id_3404934670414";11;1;1145;2;755,1;1
"id_3271932377188";12;1;1204;1;699,55;1
"id_3266932676613";12;1;1224;3;664,7;1
"id_3250932875010";11;1;1101;2;663,2;1
"id_3239932673999";11;1;1155;1;775,6;1
"id_3256932875644";12;1;1210;1;695,85;1
"id_3463934676335";12;1;1246;1;664,5;1
"id_3387933878793";12;1;1205;2;647,2;1
"id_2309923170951";11;1;1168;3;660,3;1
"id_3218932571867";11;1;1155;1;713,8;1
"id_3727937372738";11;1;1111;2;667,7;1
"id_3206932670679";12;1;1214;1;735,4;1
"id_3753937975317";12;1;1214;1;731,5;1
"id_3263932676372";11;1;1130;1;694,3;1
"id_3102931870216";12;1;1246;1;766,3;1
"id_3141931874199";11;1;1139;1;727,4;1
"id_3168931876863";12;1;1227;3;699,9;1
"id_3148931974873";16;1;1613;2;635,6;1
"id_3832938673207";16;1;1651;2;672,3;1
"id_3308933370812";19;1;1995;4;619,6;1
"id_3393933079384";11;1;1111;1;663,95;1
"id_3553935475396";16;1;1652;4;635,2;1
"id_3366933376661";15;1;1503;9;646,8;2
"id_3199931979931";16;1;1612;6;625,15;1
"id_3867938076750";12;1;1224;4;670,9;1
"id_3939939873910";16;1;1605;1;650,3;1
"id_0902909270217";15;1;1573;2;684,65;1
"id_3389933078929";11;1;1178;2;681,4;1
"id_3322933372238";16;1;1634;4;627,8;1
"id_2658926575856";16;1;1647;1;631,4;1
"id_3151931575120";16;1;1666;1;637;1
"id_2782927278268";12;1;1206;2;665,45;1
"id_3044930574449";16;1;1617;2;637,95;1
"id_3264932876405";16;1;1688;2;558,2;1
"id_3085930478581";21;1;2136;4;546,5;1
"id_4034940773403";11;1;1120;3;617,9;1
"id_3194931079433";15;1;1571;2;707,95;1
"id_3225932372517";16;1;1668;7;601,8;1
"id_3425934072562";15;1;1571;2;668,05;1
"id_3296932579603";11;1;1132;4;648,1;1
"id_2708927470869";11;1;1142;2;719,6;1
