"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_6312963671215";"45";1;45025;1;536,45;1;1
"id_6312963671214";"25";1;25065;1;648,5;1;1
"id_6312963671245";"40";1;40072;1;571,8;1;1
"id_6312963671244";"11";1;11040;1;699,8;1;1
"id_6312963671243";"32";1;32012;2;552,75;1;1
"id_6312963671238";"41";1;41129;1;556,7;1;1
"id_6312963671235";"41";1;41022;1;574,1;1;1
"id_6312963671233";"11";1;11045;1;781,65;1;1
"id_6312963671230";"12";1;12027;1;694,7;1;1
"id_6312963671200";"44";1;44022;3;643,5;1;1
"id_6312963671266";"12";1;12027;2;705,35;1;1
"id_6313963671385";"39";1;39101;2;531,2;1;1
"id_6313963671387";"34";1;34052;2;681,6;1;1
"id_6313963671384";"45";1;45039;3;599,15;1;1
"id_6313963671358";"41";1;41129;1;600;1;1
"id_6313963671359";"15";1;15360;4;671,5;1;1
"id_6313963671355";"39";1;39420;2;642,6;1;1
"id_6313963671357";"12";1;12028;1;657,5;1;1
"id_6313963671352";"12";1;12027;3;707;1;1
"id_6313963671350";"38";1;38004;2;664,3;1;1
"id_6313963671319";"45";1;45025;1;555,95;1;1
"id_6313963671315";"36";1;36001;1;643,1;1;1
"id_6313963671317";"45";1;45004;3;596,85;1;1
"id_6313963671310";"45";3;45037;3;704,65;1;1
"id_6313963671316";"21";1;21081;1;514,1;1;1
"id_6313963671347";"38";1;38015;4;588,9;1;1
"id_6313963671342";"25";1;25001;1;637,35;1;1
"id_6313963671329";"41";1;41009;1;557,6;1;1
"id_6313963671327";"39";1;39115;1;524,2;1;1
"id_6313963671322";"38";1;38003;2;629;1;1
"id_6313963671323";"11";1;11085;3;707,85;1;1
"id_6313963671337";"12";1;12027;1;701,3;1;1
"id_6313963671305";"38";1;38006;2;642,2;1;1
"id_6313963671303";"39";1;39118;5;749,2;1;1
"id_6313963671300";"11";1;11065;2;627,65;1;1
"id_6313963671306";"11";1;11027;2;693;1;1
"id_6313963671365";"16";3;16039;8;706,0594;1;1
"id_6313963671363";"12";1;12055;1;714,75;1;1
"id_6313963671360";"41";1;41009;2;490,3;1;1
"id_6310963671089";"15";1;15161;1;628,7;1;1
"id_6310963671084";"16";1;16042;1;643,5;1;1
"id_6310963671097";"14";1;14065;4;623;1;1
"id_6310963671091";"15";1;15360;1;671,1;1;1
"id_6310963671019";"30";1;30066;1;528,9;1;1
"id_6310963671045";"37";1;37062;1;580,15;2;1
"id_6310963671038";"37";1;37055;3;477,5;2;1
"id_6310963671035";"30";1;30077;1;564,3;1;1
"id_6310963671034";"30";1;30070;1;571,6;2;1
"id_6316963671684";"16";1;16057;5;632,4;2;1
"id_6316963671699";"37";3;37004;1;796,938;1;1
"id_6316963671612";"13";1;13086;1;773,8;2;1
"id_6316963671664";"23";1;23060;3;612,4;1;1
"id_6348963674888";"20";1;20057;1;573,8;2;1
"id_6348963674881";"23";1;23068;1;487;1;1
"id_6348963674879";"17";1;17087;1;500,5;1;1
"id_6348963674875";"13";1;13072;1;691,85;2;1
"id_6348963674816";"39";1;39406;3;552,7;1;1
"id_6348963674845";"37";1;37066;1;597,5;1;1
"id_6348963674839";"30";1;30076;1;665,1;1;1
"id_6348963674808";"23";1;23068;3;548,9;1;1
"id_6348963674805";"19";1;19068;1;597,15;1;1
"id_6349963674998";"37";1;37020;2;540,7;1;1
"id_6349963674974";"37";1;37054;1;491,8;2;1
"id_6349963674912";"13";1;13043;1;679,15;2;1
"id_6349963674920";"30";1;30000;1;559,9;1;1
"id_6349963674939";"13";1;13072;1;700,05;1;1
"id_6349963674936";"39";1;39403;1;549,2;1;1
"id_6345963674595";"14";1;14067;1;595,5;2;1
"id_6345963674590";"15";1;15412;4;493,1;1;1
"id_6345963674559";"23";1;23068;1;488;1;1
"id_6345963674553";"17";1;17082;1;637,7;1;1
"id_6345963674525";"30";1;30085;2;598,8;1;1
"id_6345963674503";"39";1;39406;1;486,1;1;1
"id_6345963674564";"23";1;23061;1;497,6;1;1
"id_6345963674563";"30";1;30078;11;543,4;1;2
"id_6347963674790";"25";1;25033;1;641,8;1;1
"id_6347963674796";"30";1;30077;1;617,8;1;1
"id_6347963674779";"29";1;29015;5;571,6;1;1
"id_6347963674709";"37";3;37084;1;808,0386;1;1
"id_6347963674705";"30";1;30058;6;640,8;2;1
"id_6347963674765";"39";1;39414;1;605,1;1;1
"id_6341963674192";"37";1;37047;1;519,35;1;1
"id_6341963674153";"39";1;39403;1;502,5;1;1
"id_6341963674170";"37";1;37090;11;513;1;2
"id_6341963674149";"26";1;26000;1;543,65;1;1
"id_6344963674487";"21";1;21048;1;569,8;1;1
"id_6344963674466";"37";1;37080;1;485,4;1;1
"id_6342963674287";"41";1;41121;1;520,7;1;1
"id_6342963674290";"37";1;37040;1;613,85;2;1
"id_6342963674215";"39";1;39113;11;503,3;1;2
"id_6342963674216";"23";1;23061;2;598,9;1;1
"id_6342963674265";"30";1;30029;2;603,3;1;1
"id_6343963674385";"39";1;39415;1;601,2;1;1
"id_6343963674383";"35";1;35040;1;520,6;1;1
"id_6343963674380";"17";1;17089;4;668,15;1;1
"id_6343963674393";"37";1;37087;3;521,7;1;1
"id_6343963674357";"37";1;37090;1;678,3;1;1
"id_6343963674351";"37";1;37056;2;517,7;1;1
"id_6343963674371";"23";1;23018;1;539,8;1;1
"id_6343963674376";"13";1;13080;1;625,95;1;1
"id_6343963674315";"37";3;37020;2;854,648;1;1
"id_6343963674311";"37";1;37056;3;556,8;1;1
"id_6343963674348";"23";1;23060;1;598,2;1;1
"id_6343963674349";"23";1;23061;2;595,1;1;1
"id_6343963674345";"37";3;37052;1;913,9316;1;1
"id_6343963674343";"30";1;30076;1;681,35;1;1
"id_6343963674329";"23";1;23068;4;477,3;1;1
"id_6343963674321";"37";1;37062;1;530,9;1;1
"id_6343963674330";"37";1;37090;2;520,9;1;1
"id_6340963674088";"13";1;13028;1;641;1;1
"id_6340963674085";"41";1;41125;4;555,2;1;1
"id_6340963674099";"37";1;37040;1;611,25;1;1
"id_6340963674097";"37";3;37068;1;911,074;1;1
"id_6340963674057";"37";3;37056;2;696,7924;1;1
"id_6340963674056";"39";1;39420;1;659;1;1
"id_6340963674070";"23";1;23061;1;514,4;1;1
"id_6340963674015";"23";1;23068;1;568,7;1;1
"id_6340963674017";"37";1;37090;4;540,1;1;1
"id_6340963674010";"37";1;37092;3;541,45;1;1
"id_6340963674035";"30";1;30023;1;572,1;1;1
"id_6340963674037";"37";1;37067;1;564,15;1;1
"id_6340963674031";"37";3;37068;6;919,4176;1;1
"id_6340963674036";"30";1;30069;1;637,45;1;1
"id_6340963674005";"37";1;37018;1;678,6;1;1
"id_6340963674007";"30";1;30075;1;658,05;1;1
"id_6340963674002";"37";1;37020;2;496,2;1;1
"id_6340963674060";"37";1;37040;2;625,15;1;1
"id_6346963674688";"37";1;37090;11;632,2;1;2
"id_6346963674689";"30";3;30085;1;939,51;1;1
"id_6346963674687";"23";1;23060;1;608,7;1;1
"id_6346963674684";"23";1;23018;3;566;1;1
"id_6346963674683";"37";1;37066;1;652,35;1;1
"id_6346963674680";"39";1;39408;1;663,2;1;1
"id_6346963674699";"30";1;30075;1;649,55;1;1
"id_6346963674695";"13";1;13074;1;697,75;1;1
"id_6328963672892";"41";1;41127;1;624,85;2;1
"id_6328963672858";"26";1;26093;2;609,2;1;1
"id_6328963672848";"29";1;29071;1;539,6;1;1
"id_6328963672845";"13";1;13103;6;652,95;1;1
"id_6328963672821";"29";1;29004;1;526,2;1;1
"id_6328963672835";"29";1;29072;2;564,4;1;1
"id_6328963672832";"29";1;29073;4;549,9;1;1
"id_6328963672836";"44";1;44036;2;662,4;2;1
"id_6328963672807";"29";1;29067;1;662,7;1;1
"id_6328963672867";"29";1;29073;2;509,8;2;1
"id_6329963672952";"44";1;44032;6;617,3;1;1
"id_6329963672970";"37";1;37014;2;503,3;2;1
"id_6329963672912";"16";1;16005;1;659,8;2;1
"id_6329963672913";"13";1;13044;6;572,85;1;1
"id_6329963672938";"36";1;36030;1;610,4;2;1
"id_6329963672931";"29";1;29078;3;555,5;1;1
"id_6325963672587";"29";1;29028;1;584;1;1
"id_6325963672559";"29";1;29078;1;553,25;1;1
"id_6325963672550";"29";1;29004;5;501,8;1;1
"id_6325963672556";"29";1;29080;1;669,4;2;1
"id_6325963672518";"29";1;29066;2;578,2;1;1
"id_6325963672545";"15";1;15170;1;731,9;1;1
"id_6325963672509";"13";1;13088;4;726,2;1;1
"id_6325963672561";"13";1;13068;2;630,95;1;1
"id_6327963672780";"13";1;13048;4;647,4;1;1
"id_6327963672795";"29";1;29080;4;525,1;2;1
"id_6327963672755";"29";1;29051;2;477,65;1;1
"id_6327963672778";"41";1;41106;4;514,4;1;1
"id_6327963672772";"29";1;29082;1;607,5;2;1
"id_6327963672770";"29";1;29020;2;675,5;1;1
"id_6327963672716";"13";1;13068;3;645,5;1;1
"id_6327963672724";"29";1;29086;1;536,7;1;1
"id_6327963672734";"13";1;13030;3;587,1;1;1
"id_6327963672704";"29";1;29064;3;517,6;1;1
"id_6321963672187";"13";1;13081;1;705,25;1;1
"id_6321963672183";"29";1;29072;2;541,2;1;1
"id_6321963672180";"41";1;41118;1;567,7;1;1
"id_6321963672194";"29";1;29072;1;673,8;1;1
"id_6321963672152";"29";1;29052;1;694,4;1;1
"id_6321963672178";"13";1;13006;1;532,6;1;1
"id_6321963672111";"13";1;13020;1;570,55;2;1
"id_6321963672116";"29";1;29004;3;524,4;1;1
"id_6321963672149";"13";1;13004;2;614,4;1;1
"id_6321963672144";"17";1;17808;2;540,5;1;1
"id_6321963672125";"29";1;29030;5;562,7;1;1
"id_6321963672138";"29";1;29057;3;620,2;1;1
"id_6321963672137";"29";1;29086;3;546,5;1;1
"id_6321963672100";"41";1;41103;2;538,1;1;1
"id_6321963672165";"29";1;29067;1;650,7;1;1
"id_6324963672485";"29";1;29055;3;612,15;1;1
"id_6324963672457";"44";1;44009;2;605,1;1;1
"id_6324963672450";"29";1;29054;2;612,05;1;1
"id_6324963672429";"29";1;29071;1;584,5;1;1
"id_6324963672427";"29";1;29051;3;578,5;1;1
"id_6324963672422";"13";1;13020;7;570,9;1;1
"id_6324963672406";"13";1;13031;2;578,8;1;1
"id_6322963672288";"29";1;29073;2;549,2;1;1
"id_6322963672254";"13";1;13029;2;612,1;1;1
"id_6322963672252";"29";1;29078;1;582,8;2;1
"id_6322963672278";"40";1;40040;1;532,8;1;1
"id_6322963672272";"12";1;12005;1;633,3;1;1
"id_6322963672216";"35";1;35058;3;552,3;1;1
"id_6322963672245";"13";1;13004;7;601,05;1;1
"id_6322963672247";"29";1;29055;5;626,1;1;1
"id_6322963672222";"29";1;29082;2;512,65;1;1
"id_6322963672237";"36";1;36002;2;502;1;1
"id_6323963672358";"29";1;29067;1;671;1;1
"id_6323963672352";"29";1;29032;4;533,2;1;1
"id_6323963672370";"29";1;29059;1;607,9;2;1
"id_6323963672313";"29";1;29063;1;674,3;1;1
"id_6323963672342";"29";1;29066;2;545,5;1;1
"id_6323963672302";"13";1;13029;1;630,15;1;1
"id_6323963672365";"29";1;29082;2;519,25;2;1
"id_6323963672361";"13";1;13080;1;612,75;1;1
"id_6320963672088";"41";1;41058;3;564;1;1
"id_6320963672086";"17";1;17013;1;751,1;1;1
"id_6320963672098";"12";1;12006;1;657,4;2;1
"id_6320963672094";"36";1;36029;3;594,5;1;1
"id_6320963672050";"29";1;29082;1;572,1;2;1
"id_6320963672079";"13";1;13030;2;574,05;2;1
"id_6320963672048";"29";1;29064;1;518,9;2;1
"id_6320963672045";"29";1;29066;2;604,8;2;1
"id_6320963672027";"29";1;29030;6;551;1;1
"id_6320963672024";"13";1;13031;8;589,8;2;1
"id_6320963672065";"13";1;13077;1;578,65;1;1
"id_6320963672067";"13";1;13081;8;706,75;1;1
"id_6326963672680";"29";1;29086;1;585,6;2;1
"id_6326963672659";"29";1;29072;1;533;2;1
"id_6326963672671";"34";1;34020;2;752,8;1;1
"id_6326963672617";"29";1;29066;2;610;1;1
"id_6326963672614";"36";1;36066;3;557,4;1;1
"id_6326963672641";"29";1;29086;11;522;1;2
"id_6326963672630";"16";1;16035;2;673,1;1;1
"id_6326963672600";"35";1;35052;3;557,2;1;1
"id_6326963672669";"13";1;13006;2;528,45;1;1
"id_6326963672667";"29";1;29064;2;519;1;1
"id_6338963673897";"44";1;44034;1;564,2;1;1
"id_6338963673816";"11";1;11022;1;653,75;1;1
"id_6338963673849";"35";1;35058;2;541,2;2;1
"id_6338963673821";"29";1;29076;4;569,6;2;1
"id_6338963673823";"36";1;36063;2;582,5;1;1
"id_6338963673839";"29";1;29057;4;594;1;1
"id_6338963673835";"13";1;13086;1;778,45;1;1
"id_6338963673869";"30";1;30032;2;656,8;1;1
"id_6339963673988";"13";1;13007;1;657,15;1;1
"id_6339963673987";"29";1;29054;1;616,85;2;1
"id_6339963673952";"29";1;29068;2;536,3;1;1
"id_6339963673970";"29";1;29082;2;506,8;1;1
"id_6339963673947";"13";1;13073;1;641,6;2;1
"id_6339963673936";"29";1;29064;1;502,1;1;1
"id_6339963673905";"34";1;34020;3;753,6;1;1
"id_6339963673964";"29";1;29082;1;521,9;2;1
"id_6335963673593";"43";1;43024;1;686,15;1;1
"id_6335963673511";"29";1;29054;1;587,4;1;1
"id_6335963673540";"44";1;44025;1;586,55;2;1
"id_6335963673567";"13";1;13007;1;587,85;1;1
"id_6337963673788";"29";1;29071;1;516,5;1;1
"id_6337963673786";"29";1;29054;1;606,1;1;1
"id_6337963673794";"13";1;13044;1;620,75;1;1
"id_6337963673796";"44";1;44031;6;578,7;1;1
"id_6337963673754";"13";1;13044;1;605;1;1
"id_6337963673714";"15";1;15536;1;486,1;2;1
"id_6337963673745";"13";1;13029;1;618,85;1;1
"id_6337963673729";"29";1;29054;3;656,1;1;1
"id_6337963673737";"29";1;29068;3;542,1;1;1
"id_6337963673709";"13";1;13058;1;612,7;1;1
"id_6331963673181";"44";1;44031;1;717,2;2;1
"id_6331963673194";"29";1;29055;1;623,6;1;1
"id_6331963673170";"44";1;44032;1;554,4;1;1
"id_6331963673148";"41";1;41104;1;583,6;1;1
"id_6331963673164";"12";1;12060;1;696,65;1;1
"id_6334963673484";"29";1;29064;1;551,4;2;1
"id_6334963673496";"29";1;29080;1;576,8;1;1
"id_6334963673471";"29";1;29064;1;538,5;1;1
"id_6334963673474";"13";1;13044;1;631,2;2;1
"id_6334963673472";"38";1;38174;6;640,1;2;1
"id_6334963673476";"29";1;29057;4;600,3;1;1
"id_6334963673417";"38";1;38167;1;561,1;1;1
"id_6334963673447";"13";1;13009;1;607;2;1
"id_6334963673463";"13";1;13031;1;585,45;1;1
"id_6332963673290";"29";1;29072;2;573,7;1;1
"id_6332963673259";"29";1;29059;1;708,2;2;1
"id_6332963673278";"13";1;13075;3;631,8;2;1
"id_6332963673277";"29";1;29054;2;598,7;1;1
"id_6332963673270";"29";1;29064;3;510,2;2;1
"id_6332963673219";"29";1;29052;1;681,3;1;1
"id_6332963673210";"13";1;13061;1;666,1;2;1
"id_6332963673227";"13";1;13069;1;698,25;1;1
"id_6332963673234";"41";1;41099;2;582,6;1;1
"id_6332963673204";"44";1;44032;4;601,9;1;1
"id_6332963673263";"29";1;29027;1;622,1;1;3
"id_6333963673387";"13";1;13030;2;613,95;1;1
"id_6333963673381";"45";1;45037;1;592,1;1;1
"id_6333963673397";"13";1;13068;1;630,7;1;1
"id_6333963673354";"19";1;19020;1;634;1;1
"id_6333963673319";"29";1;29069;1;476,05;1;1
"id_6333963673317";"29";1;29055;1;614,3;1;1
"id_6333963673314";"29";1;29029;2;627,7;2;1
"id_6333963673312";"41";1;41116;11;584,9;1;2
"id_6333963673316";"30";1;30055;3;526,5;1;1
"id_6333963673342";"13";1;13029;2;608,6;1;1
"id_6333963673334";"29";1;29078;1;693,95;1;1
"id_6333963673336";"41";1;41127;1;588,05;1;1
"id_6333963673301";"13";1;13041;1;647,5;1;1
"id_6330963673093";"44";1;44024;3;519,4;1;1
"id_6330963673051";"39";1;39101;2;601,75;1;1
"id_6330963673054";"29";1;29057;1;719,8;1;1
"id_6330963673073";"29";1;29069;3;525,9;1;1
"id_6330963673076";"29";1;29073;1;613,05;2;1
"id_6330963673018";"37";1;37092;3;550,15;2;1
"id_6330963673016";"29";1;29076;1;536,5;1;1
"id_6330963673024";"44";1;44031;1;553;1;1
"id_6330963673008";"29";1;29057;1;610,7;1;1
"id_6330963673004";"20";1;20057;1;622,6;2;1
"id_6330963673067";"44";1;44032;9;544,8;1;1
"id_6330963673064";"29";1;29059;1;649,2;1;1
"id_6336963673688";"13";1;13010;5;514,65;1;1
"id_6336963673695";"29";1;29071;2;572,4;1;1
"id_6336963673692";"29";1;29071;1;565,5;1;1
"id_6336963673658";"11";1;11045;1;721,5;1;1
"id_6336963673652";"44";1;44026;1;540,4;1;1
"id_6336963673672";"29";1;29082;1;577,1;1;1
"id_6336963673649";"37";1;37090;5;517,7;1;1
"id_6336963673625";"29";1;29069;1;495,25;1;1
"id_6336963673627";"17";1;17827;1;616;1;1
"id_6336963673636";"29";1;29086;2;554,6;1;1
"id_6336963673605";"37";1;37023;1;522,45;1;1
"id_6336963673604";"15";1;15574;1;491,4;1;1
"id_6336963673667";"29";1;29059;1;724,7;1;1
"id_6308963670888";"29";1;29067;1;646,8;2;1
"id_6308963670889";"30";1;30012;5;534,15;1;1
"id_6308963670881";"29";3;29067;1;913,7312;1;1
"id_6308963670895";"29";1;29066;5;568,4;1;1
"id_6308963670879";"11";1;11045;1;756,85;2;1
"id_6308963670872";"13";1;13102;1;625,35;1;1
"id_6308963670870";"13";1;13071;1;651,85;1;1
"id_6308963670819";"13";1;13089;3;510,7;1;1
