"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_4546945874679";15;1;15543;1;554,5;1;1
"id_4588945778841";23;1;23018;1;527,4;1;1
"id_4560945176039";37;1;37001;1;521,5;1;1
"id_4585945278556";33;1;33160;1;524,9;1;1
"id_4590945279035";17;1;17076;1;652,6;1;1
"id_4580945078022";17;1;17825;1;665,3;1;1
"id_4567945076755";37;1;37066;1;623,25;2;1
"id_4567945076779";30;1;30007;1;623,7;1;1
"id_4561945076192";32;1;32014;1;628,1;1;1
"id_4516945671666";17;1;17074;4;521,35;1;1
"id_4714947971423";12;1;12011;1;638;1;1
"id_4708947970860";15;1;15271;1;723,2;1;1
"id_4776947777687";21;1;21096;1;622,25;1;1
"id_4792947179204";20;1;20011;2;596,3;1;1
"id_4758947475872";44;1;44006;3;628,3;1;1
"id_4749947474964";11;2;11070;1;622,35;1;4
"id_4792947279235";12;1;12037;1;718,3;1;1
"id_4757947275732";41;1;41004;1;588,95;1;1
"id_4751947275199";16;1;16039;1;673,3;1;1
"id_4775947377549";11;1;11038;2;616,3;1;1
"id_4726947372633";11;1;11037;1;700,1;1;1
"id_4706947370652";38;1;38172;2;742,6;1;1
"id_4720947072027";21;1;21045;1;606,4;1;1
"id_4726947072607";41;1;41028;11;605,6;2;2
"id_4738947073882";41;1;41028;11;512,1;2;2
"id_4738947073893";41;1;41059;2;608,5;1;1
"id_4738947073859";16;1;16011;3;650,1;1;1
"id_4125941872522";21;1;21080;1;588,85;1;1
"id_4119941571986";11;1;11004;1;649,3;1;1
"id_4189941178961";11;1;11028;1;651,4;1;1
"id_4134941173454";19;1;19078;2;606,9;1;1
"id_4195941479596";25;1;25013;2;576,25;1;1
"id_4106941270680";41;1;41058;1;589,7;1;1
"id_4184941078448";25;1;25052;1;577,3;1;1
"id_4116941071679";11;1;11090;1;695;1;1
"id_4153941675333";15;1;15433;1;653,2;2;1
"id_4476944877650";37;1;37049;11;548,95;1;2
"id_4426944872646";26;1;26054;5;525,6;1;1
"id_4438944873878";11;1;11005;1;686,55;2;1
"id_4452944975247";21;1;21088;1;527,4;1;1
"id_4450944975007";15;1;15171;1;669;1;1
"id_4462944976214";12;1;12055;1;677,4;1;1
"id_4489944778913";13;1;13082;2;619,5;1;1
"id_4454944775491";41;1;41125;1;498,3;1;1
"id_4456944775693";21;1;21080;1;583;1;1
"id_4456944775632";16;1;16039;2;667,4;1;1
"id_4473944777388";37;1;37058;2;567,8;2;1
"id_4463944776391";26;1;26052;1;609,65;1;1
"id_4474944177489";41;1;41129;2;553,8;1;1
"id_4438944173847";35;1;35004;1;587,8;1;1
"id_4467944176776";16;1;16092;1;769,65;2;1
"id_4464944176438";17;1;17816;1;535,5;1;1
"id_4463944176302";21;1;21030;1;548,65;1;1
"id_4471944477100";17;1;17009;1;611,65;1;1
"id_4491944279175";19;1;19043;4;626,75;1;1
"id_4454944275461";30;1;30024;2;624,15;1;1
"id_4411944271134";26;1;26039;3;538,1;1;1
"id_4449944274931";11;1;11080;4;723,45;2;3
"id_4440944274049";12;1;12008;3;634,3;1;1
"id_4405944270575";13;1;13006;1;549,35;1;1
"id_4445944374533";18;1;18083;1;629,8;1;1
"id_4431944373136";35;1;35029;6;553,65;1;1
"id_4456944075600";13;1;13002;2;612,9;1;1
"id_4461944076107";29;1;29018;1;536,9;1;1
"id_4456944675664";13;1;13018;1;552,85;1;1
"id_4228942872875";44;1;44022;1;706,2;1;1
"id_4280942978060";27;1;27020;1;489,3;2;1
"id_4228942972854";41;1;41108;2;694,8;1;1
"id_4200942970050";16;1;16011;2;650,6;2;1
"id_4262942976255";23;1;23060;1;574;1;1
"id_4249942574960";38;1;38326;2;549,3;1;1
"id_4247942574738";14;1;14006;1;578,8;1;1
"id_4282942778296";11;1;11030;2;688,8;1;1
"id_4210942771005";36;1;36061;2;515,4;1;1
"id_4254942175428";41;1;41032;1;642,8;1;1
"id_4252942175256";41;1;41013;1;746,7;1;1
"id_4252942175262";45;1;45019;2;574,75;1;1
"id_4207942170741";41;1;41100;1;456,55;1;1
"id_4202942170234";44;1;44033;11;522,6;1;2
"id_4255942475514";30;1;30085;1;606,5;1;1
"id_4259942275978";45;1;45009;4;662,4;1;1
"id_4232942273291";41;1;41061;3;603,6;1;1
"id_4200942270057";38;1;38006;1;634,4;1;1
"id_4282942378226";36;1;36021;1;687,45;1;1
"id_4283942378342";16;1;16091;3;788,1;1;1
"id_4229942372901";24;1;24067;9;701,1;1;1
"id_4287942078756";24;1;24089;1;502,5;1;1
"id_4290942079036";30;1;30026;1;751,15;1;1
"id_4203942070348";32;1;32012;1;513,5;2;1
"id_4261942076141";37;1;37047;1;592,05;1;1
"id_4279942677941";22;1;22005;1;558,9;1;1
"id_4219942671944";11;1;11026;1;747,1;2;1
"id_4213942671340";18;1;18083;1;688,3;1;1
"id_4216942671637";22;1;22077;2;698,2;1;1
"id_4373943877371";20;1;20096;5;619;1;1
"id_4347943874704";30;1;30002;3;515,9;1;1
"id_4310943971073";19;1;19090;1;649;1;1
"id_4390943579039";35;1;35018;1;539,1;2;1
"id_4366943576606";26;1;26052;1;558,2;1;1
"id_4341943774181";29;1;29059;1;666,1;1;1
"id_4389943178918";19;1;19052;1;626,5;1;1
"id_4387943178751";21;1;21088;1;565;1;1
"id_4387943178731";19;1;19069;1;555,65;1;1
"id_4396943479644";15;1;15413;1;617;1;1
"id_4378943477848";19;1;19093;1;598,5;1;1
"id_4393943279331";41;1;41004;2;610,95;1;1
"id_4385943378598";16;1;16055;1;631,3;1;1
"id_4310943371040";12;1;12038;1;633,2;1;1
"id_4329943372946";12;1;12006;1;707,6;1;1
"id_4307943370762";25;1;25024;5;551,55;1;1
"id_4365943376554";16;1;16038;1;685,7;1;1
"id_4320943072092";16;1;16038;1;677,8;1;1
"id_4319943671922";29;1;29082;1;588,55;1;1
"id_4083940878355";13;1;13032;1;510,75;1;1
"id_4098940879893";11;1;11061;1;664,9;1;1
"id_4008940870819";26;1;26038;5;538,8;2;1
"id_4094940979459";29;1;29078;1;551,65;1;1
"id_4001940570178";26;1;26084;1;602,5;1;1
"id_4083940778329";41;1;41098;1;553,7;1;1
"id_4072940177242";14;1;14030;1;689,6;1;1
"id_4019940171967";11;1;11045;1;741,45;1;1
"id_4015940171555";12;1;12024;2;613,05;2;1
"id_4016940171677";38;1;38080;1;654,5;2;1
"id_4029940172956";37;1;37053;1;617,6;2;1
"id_4027940172702";23;1;23018;1;503,7;1;1
"id_4038940173828";13;1;13018;1;619,5;1;1
"id_4081940478160";35;1;35020;1;586,25;1;1
"id_4092940479268";26;1;26099;11;511,4;1;2
"id_4010940471090";13;1;13072;1;677,45;1;1
"id_4046940274645";45;1;45041;1;539,3;1;1
"id_4081940378178";18;1;18067;1;513,1;1;1
"id_4086940378603";20;1;20086;1;605,3;1;1
"id_4011940371152";17;1;17822;1;677,1;2;1
"id_4012940371212";32;1;32044;1;517,35;1;1
"id_4026940072620";21;1;21015;1;517,5;1;1
"id_4051940675170";18;1;18073;1;518,6;1;1
"id_4024940672412";32;1;32130;1;610,2;1;1
"id_4008940670885";16;1;16052;1;756,6;1;1
"id_4681946878153";11;1;11011;1;657,15;1;1
"id_4698946879814";21;1;21047;1;638,45;1;1
"id_4625946872531";34;1;34051;1;649,05;1;1
"id_4621946872131";34;1;34041;3;678,95;1;1
"id_4629946972985";35;1;35018;1;594,3;1;1
"id_4626946772620";30;1;30012;2;530,75;1;1
"id_4600946770036";16;1;16060;2;692,4;1;1
"id_4655946175503";20;1;20096;1;663,7;1;1
"id_4657946375723";37;1;37014;3;486,6;1;1
"id_4652946375256";24;1;24092;8;568,9;1;1
"id_4668946376812";22;1;22020;1;581,3;1;3
"id_4647946074791";30;1;30080;1;532;1;1
"id_4662946076255";37;1;37001;1;500,55;1;1
"id_4689946678990";35;1;35004;2;593,25;1;1
"id_4684946678434";13;1;13102;7;659,45;1;1
"id_2897928879752";34;1;34027;2;609,75;1;1
"id_2893928879360";34;1;34062;1;636,25;1;1
"id_2866928876674";13;1;13041;1;550,6;1;1
"id_2896928979619";18;1;18092;1;631,8;2;1
"id_2827928972779";11;1;11055;1;729,25;1;1
"id_2838928973802";14;1;14004;1;626,45;1;1
"id_2869928976955";13;1;13003;2;713,1;1;1
"id_2860928976079";11;1;11524;1;690,65;1;1
"id_2870928777077";15;1;15413;1;652,5;1;1
"id_2812928771299";14;1;14076;1;672,1;2;3
"id_2813928771330";26;1;26073;4;543,45;1;1
"id_2865928776542";36;1;36056;1;568,7;1;1
"id_2817928171747";41;1;41098;1;574,7;1;1
"id_2818928471861";25;1;25012;1;544,05;1;1
"id_2813928471390";22;1;22101;2;465,25;1;3
"id_2826928472655";11;1;11037;3;665,5;1;1
"id_2830928473056";29;1;29049;2;606,8;1;1
"id_2813928271353";16;1;16006;1;647;1;1
"id_2847928274704";33;1;33031;1;622,05;2;1
"id_2822928272229";33;1;33061;1;490;1;1
"id_2823928272340";33;1;33083;3;653,55;1;2
"id_2838928273892";11;1;11037;1;669,7;1;1
"id_2834928273470";12;1;12024;2;611,35;1;1
"id_2853928375376";16;1;16046;1;611,6;2;1
"id_2853928375308";16;1;16001;1;721,2;1;1
"id_2873928377308";21;1;21089;1;577,3;1;1
"id_2846928374616";45;1;45020;1;629,1;1;1
"id_2892928079249";11;1;11082;1;699;1;1
"id_2839928073940";39;1;39127;2;571,7;1;1
"id_2880928678050";35;1;35015;1;617,05;1;1
"id_2879928677973";34;1;34052;3;678,9;1;1
"id_2811928671153";24;1;24040;1;533,1;1;1
"id_2814928671452";45;1;45029;3;626,6;1;1
"id_2836928673652";41;1;41059;1;619,1;1;1
"id_2836928673669";20;1;20050;2;587,8;1;1
"id_2864928676487";23;1;23071;3;484,4;1;1
"id_2862928676297";41;1;41056;2;747,2;1;1
"id_2973929877329";19;1;19045;2;663,3;2;3
"id_2917929871788";26;1;26030;1;566,6;1;1
"id_2939929873904";19;1;19069;1;525;1;1
"id_2936929873605";19;1;19062;1;575,35;1;1
"id_2984929978421";32;1;32001;2;539,35;1;1
"id_2914929971421";16;1;16040;5;645,8;2;3
"id_2993929579342";21;1;21076;3;550,55;1;1
"id_2944929574425";20;1;20071;1;609,2;1;1
"id_2904929570405";21;1;21012;2;529,85;1;1
"id_2913929771372";22;1;22058;1;543,9;1;1
"id_2968929776837";41;1;41116;4;516;1;1
"id_2977929177789";14;1;14040;1;665,8;1;1
"id_2929929172976";41;1;41015;2;567,4;1;1
"id_2931929173128";19;1;19039;4;752,5;1;1
"id_2989929478988";45;1;45011;1;583,25;1;1
"id_2998929479817";19;1;19072;1;586,4;1;1
"id_2953929475350";41;1;41107;1;563,6;1;1
"id_2971929477126";12;1;12024;1;735,8;1;1
"id_2976929477684";41;1;41109;1;635,5;1;1
"id_2948929474839";15;1;15542;2;472,6;1;1
"id_2945929474552";13;1;13091;3;700,3;1;1
"id_2992929279204";11;1;11072;1;638,95;2;1
"id_2944929274412";41;1;41068;3;590,5;1;1
"id_2934929273491";11;1;11055;1;702,1;1;1
"id_2908929270820";41;1;41164;1;752,2;1;1
"id_2909929370960";41;1;41055;1;562;1;1
"id_2938929073808";30;1;30074;1;552,9;1;1
"id_2928929672862";17;1;17002;2;634,3;1;1
"id_2925929672559";19;1;19013;2;613,35;1;1
"id_2935929673584";45;1;45009;1;642,65;1;1
"id_2937929673766";16;1;16081;3;613,25;2;1
"id_2909929670913";12;1;12018;1;619,9;1;1
"id_2587925878785";26;1;26030;1;537,65;2;1
"id_2583925878355";41;1;41099;4;661,05;1;1
"id_2511925871129";13;1;13085;1;548,95;1;1
"id_2512925871253";41;1;41055;1;693,5;1;1
"id_2505925870599";15;1;15311;3;702,1;1;1
"id_2543925974322";44;1;44028;1;734,4;1;1
"id_2528925972899";13;1;13023;4;616,8;1;1
"id_2530925973092";29;1;29068;3;526,2;1;1
"id_2503925970355";29;1;29026;1;656,5;1;1
"id_2588925578819";29;1;29010;3;570,4;1;1
"id_2583925578383";13;1;13063;4;615,85;1;1
"id_2519925571961";22;1;22007;1;591,7;1;1
"id_2512925571241";22;1;22005;1;640,25;1;1
"id_2516925571693";26;1;26092;2;655,6;2;1
"id_2542925574221";22;1;22007;1;554,9;2;1
"id_2597925779737";42;1;42023;1;611,8;1;1
"id_2573925777364";26;1;26034;1;575,4;1;1
"id_2522925772297";17;1;17813;3;632,2;1;2
"id_2560925776054";41;1;41103;2;551,5;1;1
"id_2517925171726";14;1;14004;2;622,3;1;1
"id_2547925174796";22;1;22071;1;705,05;1;1
"id_2544925174435";23;1;23065;1;535,1;1;1
"id_2564925176464";36;1;36064;3;614,45;1;1
"id_2581925478175";16;1;16045;2;676,6;1;1
"id_2546925474603";34;1;34039;1;625,3;1;1
"id_2531925473169";16;1;16048;4;620,2;1;1
"id_2503925470309";22;1;22021;1;635,6;1;1
"id_2587925278712";26;1;26007;1;561,4;1;1
"id_2508925270818";41;1;41026;1;511,1;1;1
"id_2502925270272";24;1;24053;1;499,65;1;1
"id_2583925378306";35;1;35033;3;577,45;1;1
"id_2556925375607";41;1;41021;7;590,5;1;1
"id_2573925377329";34;1;34059;1;592,55;1;1
"id_2535925373521";17;1;17816;3;510,3;1;1
"id_2535925373534";12;1;12055;1;700,05;1;1
"id_2582925078231";16;1;16036;2;644,6;1;1
"id_2572925077279";13;1;13019;2;691;1;1
"id_2518925071849";36;1;36021;2;666,4;1;1
"id_2543925674351";35;1;35052;1;587,25;1;1
"id_2531925673197";40;1;40040;1;586,4;1;1
"id_2533925673352";21;1;21039;1;545,25;1;1
"id_2750927875087";14;1;14013;1;683,05;1;1
"id_2718927871819";21;1;21043;1;712,95;1;1
"id_2711927871161";16;1;16082;1;634,1;1;1
"id_2707927870737";25;1;25041;3;533,2;1;1
"id_2798927979823";41;1;41041;1;595,55;1;1
"id_2750927975092";15;1;15181;4;605,1;1;1
"id_2719927971964";41;1;41068;2;546,5;1;1
"id_2711927971185";37;1;37087;3;459,6;1;1
"id_2722927972211";37;1;37048;1;600,5;1;1
"id_2732927973204";14;1;14015;1;642,5;2;1
"id_2709927970905";11;1;11080;2;724,9;1;1
"id_2789927578975";17;1;17056;1;582,6;1;1
"id_2795927579550";13;1;13018;1;559,75;1;1
"id_2778927577851";38;1;38003;5;660,3;1;1
"id_2774927577497";45;1;45028;1;712,05;1;1
"id_2728927572825";25;1;25034;2;519,15;2;1
"id_2738927573819";41;1;41100;1;630,5;1;1
"id_2737927573787";16;1;16046;2;608,8;2;1
"id_2707927570700";29;1;29045;1;639,1;1;1
"id_2702927570262";15;1;15537;1;473,5;1;1
"id_2765927576580";41;1;41104;1;548,5;1;1
"id_2788927778810";13;1;13032;1;548,15;1;1
"id_2793927779368";35;1;35002;3;719,4;1;1
"id_2752927775241";15;1;15443;1;567,2;1;1
"id_2720927772081";35;1;35029;1;642,35;1;1
"id_2720927772003";35;1;35052;1;726,4;1;1
"id_2797927179721";16;1;16011;1;656,6;1;1
"id_2770927177085";17;1;17826;1;722,5;1;1
"id_2712927171218";11;1;11021;3;611,3;1;1
"id_2707927170764";36;1;36001;3;612,5;1;1
"id_2702927170210";29;1;29026;3;630,3;1;1
"id_2763927176368";22;1;22041;1;664,55;1;1
"id_2784927478413";22;1;22071;1;691,85;1;1
"id_2718927471830";33;1;33061;1;543,8;1;1
"id_2713927271317";33;1;33160;1;542,15;1;1
"id_2748927274847";30;1;30012;1;618,15;1;1
"id_2742927274256";39;1;39128;4;533,5;1;1
"id_2739927273992";21;1;21025;1;610,2;1;1
"id_2709927270959";12;1;12034;1;639,85;1;1
"id_2703927270315";16;1;16009;1;704,6;1;1
"id_2799927379998";11;1;11028;1;746,8;1;1
"id_2799927379934";12;1;12030;2;646,1;1;1
"id_2763927376331";16;1;16056;1;652,7;2;1
"id_2759927075903";45;1;45036;1;565,75;1;1
"id_2756927075605";45;1;45001;4;624,5;1;1
"id_2709927070995";16;1;16034;4;624,55;1;1
"id_2709927070933";13;1;13026;1;606,3;1;1
"id_2782927678236";11;1;11078;2;729,05;1;1
"id_2746927674670";13;1;13046;1;593,25;1;1
"id_2746927674663";13;1;13092;2;581,65;2;3
"id_2723927672315";41;1;41127;2;659,85;2;1
"id_2192921879270";19;1;19050;2;730,6;1;1
"id_2155921875557";15;1;15413;3;513,1;1;1
"id_2154921875450";41;1;41078;2;619,5;1;1
"id_2178921877809";17;1;17036;1;560,05;1;1
"id_2100921870061";12;1;12097;1;512,4;2;1
"id_2161921876123";36;1;36068;3;463,8;1;1
"id_2189921978941";20;1;20024;1;675,1;1;1
"id_2190921979020";36;1;36016;1;535,8;1;1
"id_2159921975961";41;1;41015;2;627,4;2;1
"id_2155921975576";21;1;21081;3;548,6;2;3
"id_2122921972266";41;1;41004;11;617,65;1;2
"id_2101921970111";19;1;19044;3;595,1;1;1
"id_2182921578235";23;1;23070;2;527,7;1;1
"id_2199921579915";21;1;21081;1;602,1;1;1
"id_2115921571508";38;1;38004;3;682,8;1;1
"id_2144921574496";25;1;25069;1;538,95;1;1
"id_2137921573716";41;1;41059;1;600,2;1;1
"id_2169921576925";40;1;40073;3;685,45;1;1
"id_2185921778598";11;1;11060;2;702,4;1;1
"id_2184921778410";41;1;41104;1;579,6;1;1
"id_2145921774528";35;1;35016;1;578,5;1;1
"id_2120921772096";25;1;25052;1;610,6;1;1
"id_2177921177744";25;1;25025;1;538,8;1;1
"id_2199921479964";15;1;15271;2;643,9;2;1
"id_2154921475439";27;1;27040;3;526,2;1;1
"id_2114921471465";35;1;35023;6;563,7;1;3
"id_2135921473553";34;1;34026;1;674,65;1;1
"id_2135921473545";34;1;34037;2;581,8;1;1
"id_2173921277317";25;1;25003;1;620,8;1;1
"id_2142921274293";16;1;16001;1;653,2;1;1
"id_2131921273137";22;1;22064;1;502,35;1;1
"id_2134921273403";22;1;22088;1;524,8;1;1
"id_2108921270885";12;1;12014;1;740,4;2;1
"id_2107921270758";24;1;24079;1;547,4;1;1
"id_2168921276831";22;1;22071;1;510,75;1;1
"id_2167921276790";22;1;22064;1;525,35;1;1
"id_2161921276187";22;1;22077;1;642,3;1;1
"id_2187921378743";16;1;16066;1;603,8;1;1
"id_2159921375918";21;1;21039;1;604,25;1;1
"id_2155921375577";21;1;21081;3;508,3;1;1
"id_2175921377537";45;1;45009;2;700,25;1;1
"id_2176921377685";39;1;39128;5;477,3;1;1
"id_2116921371639";11;1;11040;1;667,7;1;1
"id_2142921374226";19;1;19024;2;618,8;2;1
"id_2137921373761";20;1;20091;2;576,3;1;1
"id_2107921370773";15;1;15442;1;674,3;1;1
"id_2103921370316";12;1;12038;1;674,15;1;1
"id_2167921376791";20;1;20011;2;637,2;1;1
"id_2181921078109";11;1;11084;1;678,9;1;1
"id_2171921077156";19;1;19041;3;727,9;1;1
"id_2114921071401";26;1;26055;1;617,75;2;1
"id_2125921072510";26;1;26038;1;606,1;1;1
"id_2125921072530";16;1;16038;1;642,5;1;1
"id_2133921073308";26;1;26039;3;522,6;1;1
"id_2102921070253";11;1;11062;1;688,6;1;1
"id_2189921678942";29;1;29035;2;493,3;1;1
"id_2494924879453";26;1;26005;1;525,9;1;1
"id_2459924875988";19;1;19043;1;616,35;1;1
"id_2445924874552";13;1;13012;2;585,3;1;1
"id_2460924876063";16;1;16005;1;697,9;2;1
"id_2440924974094";36;1;36050;6;513,8;1;1
"id_2404924970453";15;1;15538;1;675,1;2;3
"id_2479924577939";15;1;15180;1;711;2;1
"id_2447924574794";29;1;29045;1;546,5;1;1
"id_2420924572067";38;1;38174;1;628,2;1;1
"id_2491924779190";30;1;30091;1;592,4;1;1
"id_2490924779044";30;1;30064;1;725,45;1;1
"id_2490924779033";37;1;37019;11;485,8;1;2
"id_2419924771924";37;1;37062;3;482,25;1;1
"id_2447924774744";15;1;15544;1;604,4;1;1
"id_2425924772513";13;1;13049;1;635,85;1;1
"id_2439924773912";41;1;41059;2;604,2;1;1
"id_2409924770925";11;1;11069;1;717,65;1;1
"id_2468924776841";30;1;30092;2;526,4;1;1
"id_2483924178368";41;1;41071;1;630,1;1;1
"id_2410924171008";45;1;45009;1;630,15;2;1
"id_2446924174643";16;1;16056;1;606,2;1;1
"id_2434924173446";42;1;42001;2;672,8;1;1
"id_2409924170911";16;1;16035;4;663,9;1;1
"id_2403924170324";30;1;30044;1;545,75;1;1
"id_2403924170302";11;1;11001;1;771,3;1;1
"id_2447924474776";11;1;11063;1;712,15;1;1
"id_2444924474403";38;1;38163;1;664,2;1;1
"id_2430924473052";41;1;41026;2;596,6;1;1
"id_2462924476220";27;1;27023;4;498,5;1;1
"id_2460924476028";27;1;27040;1;561,8;1;1
"id_2499924279951";42;1;42001;2;679,9;1;1
"id_2454924275414";45;1;45016;1;661,95;1;1
"id_2415924271539";30;1;30026;2;751,7;1;1
"id_2445924274507";14;1;14030;1;647;2;3
"id_2493924379346";20;1;20076;1;646,7;1;1
"id_2451924375147";11;1;11033;1;689;2;1
"id_2448924374855";39;1;39107;1;685,4;2;1
"id_2447924374734";19;1;19039;1;748,2;1;1
"id_2411924071103";41;1;41027;5;472,6;1;1
"id_2412924071266";38;1;38323;4;634,3;1;1
"id_2410924071022";32;1;32034;1;582,4;1;1
"id_2428924072891";23;1;23059;1;568,6;1;1
"id_2400924070026";35;1;35016;7;500,7;2;1
"id_2461924076160";38;1;38174;1;755,2;1;1
"id_2460924076068";40;1;40073;1;649,65;1;1
"id_2456924675604";22;1;22058;1;685,1;1;1
"id_2477924677780";23;1;23024;1;640,3;1;1
"id_2471924677197";23;1;23070;1;539,9;1;1
"id_2419924671984";22;1;22095;3;512,6;1;1
"id_2419924671983";23;1;23026;1;573,3;2;1
"id_2410924671061";35;1;35019;1;719,75;2;1
"id_2438924673848";19;1;19020;1;589;2;3
"id_2439924673971";18;1;18063;6;527,8;1;1
"id_2462924676285";30;1;30070;1;567,05;1;1
"id_2466924676632";44;1;44032;1;680,9;1;1
"id_2280922878003";13;1;13032;2;511,35;2;1
"id_2258922875840";19;1;19093;3;521,75;1;1
"id_2217922871796";41;1;41060;1;627,35;1;1
"id_2244922874434";40;1;40072;6;645,95;2;1
"id_2224922872441";12;1;12024;1;657,9;1;1
"id_2207922870750";12;1;12017;1;709,7;1;1
"id_2206922870659";19;1;19094;6;609,9;1;1
"id_2264922876466";21;1;21030;2;547,9;2;1
"id_2262922876242";17;1;17084;1;611,2;1;1
"id_2262922876243";17;1;17033;1;596,95;1;1
"id_2295922979504";11;1;11084;2;666,2;1;1
"id_2290922979005";36;1;36001;4;608,2;1;1
"id_2277922977792";37;1;37056;1;635,3;1;1
"id_2212922971263";23;1;23063;1;566,85;1;1
"id_2210922971011";16;1;16099;4;684,1;1;1
"id_2243922974340";38;1;38285;2;614,3;2;1
"id_2223922972390";45;1;45014;4;554,5;1;1
"id_2237922973779";16;1;16014;1;676,4;1;1
"id_2204922970447";21;1;21047;7;550,7;1;1
"id_2285922578571";41;1;41026;3;532;1;1
"id_2286922578667";26;1;26094;2;582;1;1
"id_2297922579774";41;1;41106;1;542,1;1;1
"id_2258922575872";41;1;41129;1;565,3;1;1
"id_2257922575753";11;1;11072;1;660,7;1;1
"id_2228922572872";21;1;21012;4;543,1;1;1
"id_2223922572303";11;1;11037;1;655,2;1;1
"id_2232922573279";21;1;21087;1;608,7;1;1
"id_2206922570622";11;1;11020;2;640,2;1;1
"id_2299922779990";32;1;32163;1;672,5;2;1
"id_2295922779568";37;1;37081;2;488,3;1;1
"id_2279922777937";37;1;37027;1;599,9;1;1
"id_2271922777181";34;1;34041;1;738,3;1;1
"id_2274922777411";16;1;16005;2;674,2;1;1
"id_2225922772510";41;1;41093;1;617,1;2;1
"id_2222922772222";41;1;41056;1;744,8;1;1
"id_2261922776101";16;1;16083;1;593,5;1;1
"id_2288922178858";21;1;21025;1;536,35;2;3
"id_2281922178148";11;1;11063;1;764,95;1;1
"id_2214922171445";11;1;11520;1;653,5;1;1
"id_2221922172175";30;1;30035;1;647,55;2;1
"id_2281922478165";35;1;35005;1;740,25;1;1
"id_2258922475836";33;1;33078;1;537,7;2;1
"id_2277922477735";11;1;11035;2;621;1;1
"id_2271922477181";20;1;20023;1;578,7;1;1
"id_2271922477172";11;1;11080;1;734,7;1;1
"id_2239922473918";20;1;20022;3;570,7;1;1
"id_2233922473344";42;1;42002;1;656,5;1;1
"id_2206922470694";35;1;35006;1;653,2;1;1
"id_2293922279377";44;1;44016;6;620,6;1;1
"id_2290922279052";20;1;20051;1;672,8;1;1
"id_2252922275268";39;1;39123;1;504,2;1;1
"id_2253922275386";13;1;13077;2;605,15;1;1
"id_2212922271281";45;1;45008;3;501;1;1
"id_2248922274887";41;1;41071;1;631,9;1;1
"id_2224922272444";41;1;41055;1;542,7;1;1
"id_2232922273254";26;1;26040;3;586,15;1;1
"id_2253922375354";42;1;42002;2;683,3;1;1
"id_2260922376048";13;1;13018;1;667;1;1
"id_2286922078682";37;1;37061;1;613,1;1;1
"id_2218922071877";11;1;11033;1;729,4;1;1
"id_2211922071150";13;1;13008;1;560,1;2;1
"id_2214922071412";20;1;20096;1;692,3;1;1
"id_2248922074846";36;1;36012;1;680,65;1;1
"id_2243922074306";37;1;37091;2;487,55;1;1
"id_2240922074051";30;1;30058;1;697;1;1
"id_2228922072856";41;1;41086;3;536,2;1;1
"id_2231922073151";25;1;25012;1;534,9;1;1
"id_2202922070286";25;1;25051;1;545;1;1
"id_2268922076809";25;1;25036;4;694,6;1;1
"id_2266922076683";13;1;13020;2;530,3;1;1
"id_2286922678611";41;1;41008;2;526,1;1;1
"id_2272922677293";41;1;41058;2;630;1;1
"id_2273922677326";11;1;11016;1;637,15;1;1
"id_2217922671726";20;1;20024;1;616,8;1;1
"id_2228922672836";12;1;12035;1;721,6;1;1
"id_2206922670699";38;1;38173;4;683,3;1;1
"id_2387923878793";19;1;19049;1;719,5;1;1
"id_2357923875777";14;1;14040;3;677,4;2;1
"id_2345923874596";41;1;41062;5;501,6;1;2
"id_2369923876994";15;1;15448;1;602,9;1;1
"id_2385923978559";16;1;16039;2;678,05;2;1
"id_2383923978348";11;1;11028;1;653,7;1;1
