"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3497934379731";13;1;1318;5;541,75;1
"id_0962909876283";29;1;2932;9;505,1;2
"id_0909909870968";15;1;1560;1;560,65;1
"id_0918909171882";15;1;1559;1;525,9;1
"id_0924909872451";15;1;1564;1;564,05;1
"id_3674936377422";29;1;2935;1;589,2;1
"id_0953909175331";15;1;1565;1;527,15;1
"id_3850938175010";15;1;1560;2;486;1
"id_3689936878924";29;1;2920;1;616,8;1
"id_3117931471737";36;1;3658;1;558,9;1
"id_2445924974595";36;1;3610;8;520,4;1
"id_2855928975503";15;1;1562;1;509,4;1
"id_2008920670870";13;1;1334;1;574;1
"id_3477934377773";15;1;1564;1;535,9;1
"id_0835908273598";15;1;1564;1;577,65;1
"id_3473934977312";15;1;1566;1;611,05;1
"id_0909909870988";36;1;3629;1;611,8;1
"id_1587915978756";15;1;1564;9;526,15;2
"id_3967939376796";36;1;3661;2;606;1
"id_0820908272079";15;1;1556;1;550,65;1
"id_0936909873604";29;1;2932;1;556,2;1
"id_3878938177864";15;1;1551;1;493,2;1
"id_3687936878728";15;1;1557;1;570,4;1
"id_0963909176319";15;1;1566;1;486,9;1
"id_2478924977804";36;1;3653;2;575,5;1
"id_0951909175188";29;1;2932;1;613,5;1
"id_3232932973214";15;1;1564;1;534;1
"id_0900909870047";29;1;2928;1;560,5;1
"id_3011930171119";15;1;1552;1;516,05;1
"id_0942909874205";29;1;2932;5;576,9;1
"id_3010930171009";15;1;1563;2;514;1
"id_3067930676795";29;2;2921;1;599,4;4
"id_3017930171799";15;1;1552;3;503,55;1
"id_0961909176131";15;1;1555;9;535,2;2
"id_0522905272230";29;1;2930;2;588,3;1
"id_2730927573091";13;1;1302;2;570,95;1
"id_3210932971086";15;1;1551;3;530,25;1
"id_0935909873531";15;1;1552;1;467,95;1
"id_0800908270053";13;1;1357;1;651,35;1
"id_3042930174268";15;1;1560;1;504,95;1
"id_3487934178791";29;1;2949;1;588,15;1
"id_3732937173232";36;1;3661;1;602;1
"id_3846938174687";15;1;1551;1;513,25;1
"id_3550935575065";29;1;2905;2;553;1
"id_3073930177304";15;1;1557;1;487,4;1
"id_3013930171358";15;1;1551;1;511,85;1
"id_3554935575498";36;1;3653;2;545,7;1
"id_3703937170384";15;1;1555;1;506,25;1
"id_3042930174239";15;1;1563;1;497,2;1
"id_3740937174086";15;1;1552;1;615,45;1
"id_3016930171693";36;2;3630;3;557,2;4
"id_0927909872729";29;1;2928;1;575,6;1
"id_3525935572562";29;1;2930;2;589,1;1
"id_3275932977558";15;1;1564;1;571,3;1
"id_3521935872130";15;1;1564;1;529,05;1
"id_0805908270505";15;1;1561;1;478,3;1
"id_0805908270573";36;1;3630;3;570,9;1
"id_3075930177588";36;1;3629;1;563,8;1
"id_3076930177618";29;1;2921;2;637,4;1
"id_3714937671484";15;1;1560;2;479,3;1
"id_3052930175295";15;1;1557;1;534,4;1
"id_4650946275028";13;1;1332;1;562,25;1
"id_3075930177534";15;1;1551;1;506,6;1
"id_0831908273108";15;1;1560;1;488,6;1
"id_4463944976385";29;1;2904;3;586,75;1
"id_0960909176026";36;1;3661;2;577,1;1
"id_3985939378528";29;1;2930;1;562,6;1
"id_3078930377877";13;1;1365;1;554,75;1
"id_3077930477797";13;1;1318;1;593;1
"id_3846938474688";29;1;2928;1;548,9;1
"id_3387933978731";15;1;1552;4;527,6;1
"id_3985939378578";36;1;3631;1;567,3;1
"id_0374903877481";15;1;1510;5;647,85;2
"id_3460934776079";29;1;2905;4;540,2;1
"id_3072930477247";13;1;1380;1;591,2;1
"id_3072930477200";13;1;1372;1;689,35;1
"id_2240922674008";13;1;1332;1;574,45;1
"id_3011930171140";36;1;3629;2;584,7;1
"id_3389933978960";29;1;2937;1;612,25;1
"id_3071930477171";13;1;1334;1;575,85;1
"id_0804908270498";29;1;2932;1;530,2;1
"id_3979939077932";29;1;2930;1;556;1
"id_3059930175941";13;1;1357;1;593,2;1
"id_4989949378998";15;1;1552;1;526,75;1
"id_3950939075023";13;1;1308;2;512,5;1
"id_3037930073774";36;1;3629;1;567,1;1
"id_3987939378774";29;1;2937;1;568;1
"id_3384933978442";13;1;1349;5;622,15;1
"id_3054930175483";13;1;1313;1;532,2;1
"id_3075930477597";15;1;1564;1;507,45;1
"id_3693936879369";13;1;1332;2;555,45;1
"id_4993949379345";13;1;1379;3;493,25;1
"id_3056930375669";29;1;2937;3;559,4;1
"id_3953939075314";13;1;1319;1;610,6;1
"id_3464934276478";15;1;1566;1;543,85;1
"id_3664936176493";15;1;1561;1;491,05;1
"id_2308923270862";29;1;2935;3;635,1;1
"id_3090930279035";29;1;2928;1;567,5;1
"id_2564925576469";29;1;2935;3;528;1
"id_0920909772017";29;1;2937;1;557,45;1
"id_0950909175024";29;1;2920;2;661,2;1
"id_2661926676110";13;1;1334;2;582,1;1
"id_3058930275895";29;1;2928;1;580,5;1
"id_3883938878327";15;1;1555;1;484,95;1
"id_3058930275871";29;1;2910;1;583,5;1
"id_3298932179863";29;1;2928;1;579,4;1
"id_0753907875302";13;1;1314;1;587,85;1
"id_2412924871293";15;1;1555;1;568,25;1
"id_2702927170235";15;1;1552;1;508,05;1
"id_3116931171603";15;1;1566;1;564,75;1
"id_3787937578740";15;1;1564;1;576,95;1
"id_2289922678993";13;1;1371;1;722,75;1
"id_3058930275852";29;1;2935;3;553,6;1
"id_3795937579512";15;1;1564;1;532,95;1
"id_2307923270738";13;1;1370;1;648,4;1
"id_3663936276300";15;1;1563;2;564,85;1
"id_2011920971112";13;1;1332;2;545,45;1
"id_4151941675165";36;1;3609;2;506,7;1
"id_4959949675994";29;1;2982;2;530,85;1
"id_0935909773528";13;1;1380;2;614,95;1
"id_3090930279052";15;1;1556;2;522,5;1
"id_0938909873856";13;1;1325;3;592,7;1
"id_2414924871436";15;1;1556;2;537,65;1
"id_0978909177809";15;1;1559;1;487,3;1
"id_4278942977816";13;1;1308;1;525,1;1
"id_0965909876503";29;1;2945;2;535,7;1
"id_3054930275474";15;1;1556;1;459,85;1
"id_0906909870684";15;1;1551;1;473,95;1
"id_0934909773491";15;1;1564;1;537,25;1
"id_3090930279074";15;1;1552;1;535,7;1
"id_2521925072174";13;1;1303;4;575,2;1
"id_3893938179344";13;1;1341;1;627,1;1
"id_3113931171333";15;1;1566;1;562,15;1
"id_2261922076148";13;1;1383;1;678,35;1
"id_0924909872495";13;2;1339;1;549,15;4
"id_3459934375916";13;1;1318;1;560,75;1
"id_3057930275768";15;1;1566;2;525,4;1
"id_3062930676287";15;1;1566;1;606,65;1
"id_2470924977036";15;1;1556;1;549,4;1
"id_2375923277508";15;1;1555;1;502,75;1
"id_0834908273483";15;1;1566;3;499,5;1
"id_3147931174709";15;1;1552;1;472,75;1
"id_0972909177273";15;1;1560;3;487,8;1
"id_3149931174939";15;1;1556;1;535,45;1
"id_3366933676667";36;1;3610;3;520,1;1
"id_3114931971440";15;1;1566;3;477,65;1
"id_3009930670991";36;1;3653;2;550,7;1
"id_3111931171108";15;1;1551;1;518,9;1
"id_3056930275627";29;1;2928;1;621,6;1
"id_0926909772644";15;1;1560;1;511,25;1
"id_3880938878038";15;1;1551;1;457,6;1
"id_0947909774788";15;1;1564;1;508,6;1
"id_3059930275906";15;1;1552;1;458,75;1
"id_2664926676415";13;1;1304;2;600,35;1
"id_3272932977238";15;1;1551;1;475,05;1
"id_3057930275721";15;1;1552;2;500,9;1
"id_3282932178248";15;1;1563;1;495,25;1
"id_2662926676242";13;1;1366;1;658,85;1
"id_2666926676638";29;1;2904;1;559,9;1
"id_0955909175510";15;1;1563;1;500,35;1
"id_0938909773855";13;1;1355;3;613,6;1
"id_3843938374302";29;1;2935;1;613,7;1
"id_3536935873601";15;1;1560;1;507,6;1
"id_2663926676343";29;1;2926;3;597,8;1
"id_0948909774879";13;2;1362;1;586,85;4
"id_1850918275086";15;1;1552;1;471,75;1
"id_0838908273846";15;1;1555;1;530,35;1
"id_3401934770174";15;1;1557;2;470,05;1
"id_3030930673097";15;1;1564;1;527;1
"id_0809908270930";15;1;1555;1;524,1;1
"id_3013930171368";13;2;1370;1;587,2;4
"id_3720937672095";15;1;1566;4;521,1;1
"id_2289922878968";15;1;1555;1;525,55;1
"id_2286922878647";29;1;2949;1;587,3;1
"id_2735927573599";36;1;3652;2;546,7;1
"id_3232932973218";29;2;2930;1;544,5;4
"id_3013930171317";15;1;1555;1;545,05;1
"id_3455934175548";15;1;1555;4;500,55;1
"id_2524925072411";15;1;1556;1;529,9;1
"id_3519935571900";15;1;1555;1;515,2;1
"id_3483934178394";15;1;1555;1;505,4;1
"id_3073930177397";36;1;3662;1;535,4;1
"id_3483934178371";15;1;1555;4;537,25;1
"id_3745937674507";15;1;1563;1;538,05;1
"id_3723937172379";15;1;1566;1;535,75;1
"id_2801928770178";13;1;1365;2;513,5;1
"id_4644946174485";36;1;3610;1;553,7;1
"id_3453934375379";15;1;1563;3;507,2;1
"id_7436974873641";13;1;1379;3;489,6;1
"id_2524925072409";13;1;1331;1;570,75;1
"id_4585945578551";15;1;1552;1;471;1
"id_2020920672097";13;1;1354;1;653,4;1
"id_2020920672008";13;1;1303;1;580,75;1
"id_3460934476014";36;1;3658;1;467,2;1
"id_2182921678210";36;1;3631;4;549,9;1
"id_4489944578951";13;1;1352;2;571;1
"id_3041930174110";15;1;1561;7;477,35;1
"id_3208932970848";13;1;1354;1;555,5;1
"id_3643936474347";36;1;3621;2;649,4;1
"id_0961909176174";13;1;1313;1;522,75;1
"id_3646936474692";36;1;3630;1;569,5;1
"id_0962909176258";36;1;3650;3;547,8;1
"id_3310933971056";13;1;1355;2;621,35;1
"id_3023930672302";13;1;1365;1;520,3;1
"id_3275932977559";15;1;1561;1;486,45;1
"id_0839908273942";29;1;2930;2;563,7;1
"id_3571935977136";29;1;2926;3;619,3;1
"id_3274932977465";13;1;1332;1;581,7;1
"id_3133931373330";36;1;3616;2;518,5;1
"id_8777987377792";36;1;3601;2;647,65;1
"id_0416904871637";13;1;1348;2;687,15;1
"id_0597905879763";36;1;3609;1;545,9;1
"id_3428934072853";13;1;1363;1;601,7;1
"id_3067930676742";13;1;1376;1;728,55;1
"id_3245932974545";13;1;1368;2;632,8;1
"id_3402934770216";36;1;3658;2;522,9;1
"id_0951909175150";36;1;3609;2;510,3;1
"id_9593995679339";12;1;1224;1;662;1
"id_3485934178530";36;1;3656;3;576,5;1
"id_3762937176228";15;1;1563;3;517,05;1
"id_3628936672856";13;1;1386;1;764,3;1
"id_2406924670659";16;1;1643;5;654,4;1
"id_0837908273779";13;1;1369;1;759,45;1
"id_2460924676037";29;1;2932;2;543,5;1
"id_3890938179050";13;1;1380;1;609,15;1
"id_2282922878241";29;1;2920;2;629,2;1
"id_3684936878481";36;1;3650;4;555,2;1
"id_2298922879880";36;1;3650;1;547,5;1
"id_3743937174320";13;1;1332;3;557,75;1
"id_0831908273157";17;1;1728;2;660,1;1
"id_0956909175629";36;1;3631;3;535;1
"id_3740937174041";36;1;3659;1;492,5;1
"id_3683936878375";13;1;1314;1;563,55;1
"id_0833908273319";36;1;3631;2;569,5;1
"id_3492934179226";36;1;3609;3;510,8;1
"id_3493934179347";13;1;1313;4;538,35;1
"id_3824938172438";13;1;1367;1;680,6;1
"id_3732937173211";29;1;2904;2;547,25;1
"id_0970909177016";13;1;1387;1;675,8;1
"id_2342923274281";13;1;1341;2;591,5;1
"id_3707937170755";13;1;1312;1;686,6;1
"id_3707937170776";36;1;3631;2;603,7;1
"id_0802908270267";13;1;1327;1;565,65;1
"id_3704937170491";36;1;3655;3;538,9;1
"id_0918909171830";36;1;3659;1;508,6;1
"id_3767937176784";15;1;1552;2;502,45;1
"id_3649936374957";13;1;1376;1;711,7;1
"id_3026930772604";11;1;1145;1;732,9;1
"id_3012930171206";13;1;1362;3;612,2;1
"id_0950909175037";13;1;1361;1;591,85;1
"id_3016930171647";13;1;1381;2;679,15;1
"id_3963939676367";13;1;1337;1;590,5;1
"id_3518935971806";36;1;3631;1;542,8;1
"id_3233932973372";13;1;1356;1;677,1;1
"id_3474934977424";15;1;1560;1;487,45;1
"id_2549925074978";13;1;1369;1;739,45;1
"id_3644936474442";15;1;1564;7;529;2
"id_3044930174470";13;1;1303;1;601,95;1
"id_0949909774923";29;1;2901;1;571,2;1
"id_0967909176767";13;1;1369;1;700,45;1
"id_3640936474010";15;1;1561;1;467,1;1
"id_0807908270752";29;1;2921;3;625,9;1
"id_3640936474004";13;1;1366;1;636,25;1
"id_0961909176136";13;1;1318;1;577;1
"id_3220932972021";13;1;1348;1;667,75;1
"id_3226932972691";15;1;1563;9;561,8;2
"id_0963909176310";15;1;1567;1;507,9;1
"id_3550935575051";13;1;1334;4;576,5;1
"id_0823908272309";15;1;1559;9;453,3;2
"id_0954909175474";29;1;2904;2;587,3;1
"id_0820908272022";13;1;1382;1;690,75;1
"id_3276932977675";13;1;1319;1;614,4;1
"id_3359933575985";13;1;1303;4;608,9;1
"id_0953909175321";13;1;1311;1;607,65;1
"id_0149901174944";29;1;2937;1;561,8;1
"id_3570935977026";15;1;1563;1;515,95;1
"id_0977909177782";29;1;2920;2;633,8;1
"id_2070920377037";13;1;1307;2;569,45;1
"id_0971909177187";36;1;3661;2;617,15;1
"id_0973909177378";36;1;3650;1;562,8;1
"id_2089920178948";13;1;1354;1;538,5;1
"id_3220932972008";36;1;3611;2;555,6;1
"id_3067930676759";36;1;3651;4;605,2;1
"id_3249932974905";13;1;1381;2;689,5;1
"id_0957909175718";13;1;1345;2;634,4;1
"id_3241932974192";15;1;1565;2;534,55;1
"id_3723937272343";36;1;3655;2;505,5;1
"id_3775937177552";36;1;3616;3;547,4;1
"id_3239932973902";36;1;3630;2;574,1;1
"id_3017930171736";29;1;2905;3;593,2;1
"id_3011930171158";15;1;1561;1;534,55;1
"id_3227932472726";13;1;1345;1;613,95;1
"id_1565915876518";13;1;1346;7;554,45;1
"id_3748937174808";13;1;1356;2;693,85;1
"id_2072920277223";13;1;1354;1;577,7;1
"id_3016930171654";13;1;1365;1;537,4;1
"id_0831908273146";36;1;3612;1;560,9;1
"id_3338933473814";36;1;3611;2;561,9;1
"id_3279932677943";13;1;1383;5;695,35;1
"id_0830908273082";15;1;1561;1;511,45;1
"id_3490934179028";13;1;1340;1;616,6;1
"id_3490934179026";15;1;1560;1;533;1
"id_3496934179698";13;1;1314;3;584,45;1
"id_3222932972259";36;1;3659;4;527,8;1
"id_3700937170027";15;1;1552;2;521,4;1
"id_3237932973789";36;1;3612;3;575,1;1
"id_3726937172678";29;1;2932;1;552,4;1
"id_3270932977097";13;1;1377;1;604,8;1
"id_3041930174151";13;1;1368;2;630,65;1
"id_2072920277278";13;1;1362;3;629,15;1
"id_3232932973207";36;1;3629;1;559,8;1
"id_3235932973556";15;1;1564;1;593;1
"id_0964909176487";36;1;3661;1;626;1
"id_3276932977626";13;1;1387;3;672,5;1
"id_2013920971309";13;1;1341;1;625,7;1
"id_3477934477755";36;1;3629;4;569;1
"id_3640936474094";13;1;1381;2;658,4;1
"id_3499934179935";13;1;1324;2;708,15;1
"id_0970909177083";13;1;1374;2;647,15;1
"id_2342923274218";29;1;2905;1;582,6;1
"id_0944909874425";13;1;1346;1;656,5;1
"id_3716937171693";13;1;1343;1;554,55;1
"id_3274932977438";13;1;1345;1;622,5;1
"id_3246932974613";36;1;3621;1;640,7;1
"id_0956909175667";36;1;3656;1;554,8;1
"id_3643936474374";13;2;1356;2;635,1;4
"id_3765937176530";13;1;1368;3;633,7;1
"id_3473934377300";11;1;1145;2;735,3;1
"id_3054930175424";36;1;3658;4;529,3;1
"id_0909909870956";29;1;2937;2;549,5;1
"id_0836908273660";36;1;3630;5;577,3;1
"id_0911909171106";13;1;1338;1;563,45;1
"id_3961939676192";15;1;1564;1;539,1;1
"id_3557935575756";13;1;1336;2;559,5;1
"id_7620976472049";29;1;2982;5;531,35;1
"id_3077930177742";29;1;2945;1;551,95;1
"id_0838908273820";15;1;1563;1;506,9;1
"id_3243932974345";15;1;1556;1;473,65;1
"id_0804908270461";13;1;1368;1;651,2;1
"id_6362963476247";15;1;1551;1;498,55;1
"id_2913929471321";36;1;3602;1;508,1;1
"id_3528935872842";13;1;1308;1;509,35;1
"id_3002930670235";36;1;3631;3;538,9;1
"id_2031920673155";13;1;1308;1;520,05;1
"id_1489914178920";13;1;1302;1;568,3;1
"id_3481934378157";36;1;3602;2;548,4;1
"id_3507935370704";13;1;1393;2;520,45;1
"id_3976939477687";36;1;3610;1;520,1;1
"id_3672936377259";15;1;1561;1;494,6;1
"id_3674936377458";15;1;1563;7;530,55;1
"id_3401934470199";29;1;2945;1;553,9;1
"id_0906909870649";13;1;1302;1;617,35;1
"id_3536935873687";15;1;1552;2;491,75;1
"id_3292932179246";29;1;2967;1;643,85;1
"id_3007930670761";15;1;1552;1;542,35;1
"id_3114931171493";29;1;2918;1;548,8;1
"id_3077930977750";29;1;2920;2;661,2;1
"id_3842938174282";13;1;1318;3;538,25;1
"id_3362933076211";36;1;3630;3;603;1
"id_0931909873114";15;1;1551;1;516,55;1
"id_0559905775945";29;1;2935;2;642,4;1
"id_3772937677251";13;1;1303;2;581,15;1
"id_3115931471504";13;1;1391;2;705,2;1
"id_3065930676591";36;1;3653;1;553,3;1
"id_3242932974213";13;1;1381;2;684,35;1
"id_3364933076432";29;1;2949;4;599,45;1
"id_3117931471750";36;1;3609;3;526,3;1
"id_0562905376279";36;1;3631;1;528,5;1
"id_3074930177402";36;1;3658;5;527,9;1
"id_3740937674066";15;1;1559;3;473,75;1
"id_3128931572815";13;2;1341;1;570,35;4
"id_3481934178195";13;1;1337;1;622,35;1
"id_2540925474088";15;1;1551;1;507,8;1
"id_3078930377887";13;1;1361;1;588,65;1
"id_3049930174966";13;1;1365;1;508,05;1
"id_2935929773577";15;1;1552;1;570,55;1
"id_3074930177409";13;1;1362;5;621,05;1
"id_3987939378744";36;1;3659;1;502,8;1
"id_3596935579682";36;1;3611;2;541,4;1
"id_3056930375649";13;1;1322;1;567,65;1
"id_4658946475890";15;1;1563;1;507;1
"id_0809908270900";13;1;1302;1;555,15;1
"id_8211582071116";36;1;3629;2;586,2;1
"id_2411924871178";15;1;1564;1;586,7;1
"id_2732927173208";36;1;3653;1;540,1;1
"id_3407934470744";29;1;2905;1;554;1
"id_3317933771753";15;1;1560;1;534,6;1
"id_3941939274118";15;1;1564;1;526,65;1
"id_3096930279649";13;1;1339;2;593,1;1
"id_0939909773901";29;1;2932;1;523,3;1
"id_4992949679200";13;1;1322;4;554,9;1
"id_0966909176643";29;1;2932;1;583;1
"id_3226932972600";13;1;1358;1;676,3;1
"id_0956909175678";36;1;3612;2;585,4;1
"id_3525935572578";29;1;2927;1;714,1;1
"id_3231932973102";13;1;1373;1;757,7;1
"id_3762937176293";13;1;1391;1;716,35;1
"id_0949909774917";13;1;1343;4;579,25;1
"id_3079930177913";13;1;1335;3;605,4;1
"id_3617936671729";13;1;1367;2;649,5;1
"id_3078930377860";13;1;1381;2;674,05;1
"id_3208932970878";13;1;1373;1;633,15;1
"id_3417934371762";13;1;1372;1;695,25;1
"id_0961909176173";13;1;1325;3;599,3;1
"id_0925909872585";29;1;2904;1;561,6;1
"id_3230932973074";13;1;1367;1;651,7;1
"id_0955909175508";13;1;1380;1;599,35;1
"id_3704937170415";13;1;1326;1;613,85;1
"id_3002930670251";13;1;1362;1;663,65;1
"id_0971909177124";36;1;3629;1;576,3;1
"id_0977909177779";13;1;1374;1;754,5;1
"id_0933909873324";13;1;1302;2;565,2;1
"id_3704937170457";13;1;1361;1;614,5;1
"id_3068930676807";36;1;3601;2;618,7;1
"id_3712937671281";13;1;1370;2;624,05;1
"id_0950909175009";13;1;1383;1;686,9;1
"id_3765937176516";13;1;1386;1;772,8;1
"id_3083930778320";13;1;1383;1;688,35;1
"id_3779937177979";13;1;1381;2;707,5;1
"id_3228932972890";11;1;1190;1;641,8;1
"id_3239932973988";13;1;1380;1;584,45;1
"id_3326933672646";13;1;1324;1;644,5;1
"id_3006930670619";13;1;1377;1;748;1
"id_3243932974334";36;1;3652;1;598,3;1
"id_0972909177291";29;1;2901;1;608,6;1
"id_3644936474474";13;1;1383;2;683,6;1
"id_0992909779231";13;1;1381;4;680,15;1
"id_3180931878023";13;1;1383;1;671,2;1
"id_3643936474342";13;1;1312;4;680,05;1
"id_3669936076918";34;1;3423;2;707,85;1
"id_3231932973175";13;1;1375;2;666,1;1
"id_3631936173194";13;1;1365;5;512,8;1
"id_3576935977619";13;1;1383;2;688,2;1
"id_0954909175425";36;1;3631;6;545,4;1
"id_3229932972924";13;1;1370;2;655,9;1
"id_0863908276328";13;1;1377;1;603;1
"id_0906909870600";13;1;1361;3;596,4;1
"id_3056930375672";13;1;1375;1;659,95;1
"id_3235932973513";13;1;1375;1;668,75;1
"id_3772937177295";13;1;1324;6;697,75;1
"id_0903909870346";13;1;1356;3;651,1;1
"id_3072930177204";29;1;2904;1;585,25;1
"id_0884908378477";13;1;1377;1;685,5;1
"id_7654976475432";13;1;1373;4;618,05;1
"id_0929909872966";13;1;1304;3;610,15;1
"id_3203932370345";13;1;1371;1;783,95;1
"id_3517935971722";13;1;1371;1;637,55;1
"id_3640936474090";13;1;1325;2;583,5;1
"id_3489934378962";13;1;1325;1;612,5;1
"id_0800908270087";13;1;1323;1;636,35;1
"id_0935909873577";13;1;1381;1;654,4;1
"id_3482934978230";13;1;1374;3;652,3;1
"id_3246932974652";13;1;1324;1;673,75;1
"id_0991909279113";13;1;1386;2;786,25;1
"id_3640936474033";13;1;1348;3;631,4;1
"id_3662936276285";29;1;2905;2;648,6;1
"id_3643936474350";15;1;1556;1;582,15;1
"id_3473934377353";13;1;1381;2;695,85;1
"id_3270932977047";13;1;1334;1;582,9;1
"id_0839908273967";13;1;1380;1;586,4;1
"id_2297922479717";13;1;1345;1;644;1
"id_3497934379786";13;1;1391;1;707,25;1
"id_3221932972182";13;1;1387;2;730,2;1
"id_3642936674267";36;1;3621;3;645,7;1
"id_0955909175530";13;1;1312;1;649,9;1
"id_0929909872955";29;1;2920;1;640;1
"id_3230932973025";36;1;3630;1;599,2;1
"id_0901909870133";36;1;3630;3;594,9;1
"id_3239932973944";13;1;1368;3;666,4;1
"id_3272932977242";13;1;1324;1;642,65;1
"id_3776937177689";29;1;2915;9;578,6;2
"id_3224932972403";13;1;1348;1;658,7;1
"id_3031930673195";13;1;1376;1;704,85;1
"id_0948909774840";13;1;1368;1;630,9;3
"id_4924949372482";13;1;1319;1;649,35;1
"id_2792927479235";13;1;1361;3;607,8;1
"id_3246932974653";13;1;1314;1;679,95;1
"id_3069930676926";13;1;1320;1;638,75;1
"id_3707937170741";13;1;1311;2;620,4;1
"id_3218932971864";36;1;3601;2;639,45;1
"id_3067930676717";13;1;1388;1;624,85;1
"id_0917909171791";13;1;1369;1;744,75;1
"id_0929909872932";36;1;3630;1;592,9;1
"id_0910909171040";13;1;1320;2;580,4;1
"id_3497934179733";36;1;3629;1;617,5;1
"id_3050930375000";13;1;1322;3;596,05;1
"id_3221932972150";13;1;1323;2;603,75;1
"id_3853938175369";13;1;1362;2;687,7;1
"id_0926909872670";13;1;1391;1;716,5;1
"id_3492934179290";13;1;1365;1;528,6;1
"id_0835908273551";13;1;1350;3;619,4;1
"id_0957909175771";37;1;3713;4;529,7;1
"id_0956909175643";13;1;1383;2;675,8;1
"id_3242932974245";13;1;1382;4;658;1
"id_3075930177542";13;1;1376;1;757,9;1
"id_0977909177743";13;1;1380;1;612,1;1
"id_3724937172491";13;1;1314;5;551,6;1
"id_3214932971403";13;1;1364;4;602,7;1
"id_3228932972834";13;1;1387;3;703,6;1
"id_3769937176931";36;1;3658;3;504,6;1
"id_3050930375037";13;1;1368;2;653,35;1
"id_0979909177928";13;1;1325;3;578,3;1
"id_0858908475818";13;1;1372;1;690,55;1
"id_3220932972091";15;1;1564;1;507,6;1
"id_0950909175007";36;1;3657;4;555,85;1
"id_3245932974503";13;1;1376;1;762,5;1
"id_0964909176471";15;1;1564;1;539,25;1
"id_3247932974726";29;1;2935;1;542,2;1
"id_3640936474089";13;1;1320;1;583,85;1
"id_4018940471879";36;1;3610;1;518,3;1
"id_0970909177094";13;1;1324;1;647,5;1
"id_0964909176458";13;1;1369;1;802,9;1
"id_3236932973688";15;1;1562;3;599,4;2
"id_3519935971943";13;1;1387;3;696;1
"id_0976909177682";13;1;1316;1;578,7;1
"id_0950909175022";13;1;1372;1;696;1
"id_3736937173613";13;1;1387;1;660,1;1
"id_0952909175292";13;1;1387;1;665,35;1
"id_0522905272249";36;1;3658;3;546,6;1
"id_3014930171429";13;1;1370;4;646,7;1
"id_3895938279525";36;1;3612;1;592,7;1
"id_0975909177592";13;1;1391;1;707;1
"id_3876938977616";29;1;2949;2;580,8;1
"id_0955909175523";13;1;1331;1;607,55;1
"id_0927909872793";13;1;1386;1;757,25;1
"id_0830908273024";13;1;1314;5;577,05;1
"id_3705937170546";13;1;1327;1;545,05;1
"id_2346923274656";13;1;1381;1;652,2;1
"id_3234932973435";13;1;1311;5;606,6;1
"id_3749937174923";13;1;1382;1;680;1
"id_0979909177927";13;1;1383;2;682,45;1
"id_0803908270327";36;1;3630;2;644,2;1
"id_3213932971371";29;1;2935;2;554,5;1
"id_3058930175823";13;1;1383;3;672,9;1
"id_2526925072632";13;1;1348;1;660,8;1
