"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_0131901473166";19;1;19050;2;718,3;1;1
"id_0134901473489";15;1;15007;1;737,3;1;1
"id_0134901473483";44;1;44008;4;628,9;1;1
"id_0134901473480";14;1;14005;1;671,8;1;1
"id_0134901473497";41;1;41096;2;574,3;1;1
"id_0134901473491";36;1;36021;2;658,3;1;1
"id_0134901473494";41;1;41076;11;606,7;1;2
"id_0134901473496";14;1;14036;2;619,55;1;1
"id_0134901473457";42;1;42022;1;636,2;1;1
"id_0134901473454";13;1;13086;2;768,7;1;1
"id_0134901473452";14;1;14034;1;572,6;1;1
"id_0134901473453";22;1;22020;1;516,1;1;1
"id_0134901473450";26;1;26050;1;569,6;1;1
"id_0134901473478";42;1;42021;1;631;1;1
"id_0134901473474";38;1;38174;1;627,8;1;1
"id_0134901473472";41;1;41096;3;533,6;1;1
"id_0134901473473";13;1;13023;1;538,9;1;1
"id_0134901473470";34;1;34022;1;634,35;1;1
"id_0134901473476";44;1;44019;3;745,5;1;1
"id_0134901473415";42;1;42022;1;646,5;1;1
"id_0134901473412";43;1;43014;2;767,95;1;1
"id_0134901473445";41;1;41069;1;537,3;1;1
"id_0134901473440";41;1;41070;3;565,95;1;1
"id_0134901473446";15;1;15024;2;614,9;1;1
"id_0134901473428";14;1;14005;1;635,5;1;1
"id_0134901473429";26;1;26040;2;553,25;1;1
"id_0134901473424";29;1;29028;1;688,5;1;1
"id_0134901473423";41;1;41063;3;649,6;1;1
"id_0134901473426";39;1;39119;1;590;1;1
"id_0134901473434";19;1;19031;1;607,1;1;1
"id_0134901473401";14;1;14032;1;578,4;1;1
"id_0134901473406";19;1;19044;2;597,5;1;1
"id_0134901473468";19;2;19050;1;674,5;1;4
"id_0134901473467";13;1;13077;1;575,2;1;1
"id_0134901473461";26;1;26010;1;560,2;1;1
"id_0134901473464";14;1;14018;4;581,3;1;1
"id_0134901473462";15;1;15049;1;571,3;1;1
"id_0134901473463";42;1;42001;3;646,4;1;1
"id_0134901473460";41;1;41078;1;567,9;1;1
"id_0134901473466";23;1;23024;1;595,1;1;1
"id_0132901473289";14;1;14075;1;669,85;1;1
"id_0132901473287";41;1;41078;1;623,2;1;1
"id_0132901473281";19;1;19030;1;625,6;1;1
"id_0132901473284";26;1;26005;1;538,2;1;1
"id_0132901473282";15;1;15020;1;669,5;1;1
"id_0132901473283";41;1;41078;2;612;1;1
"id_0132901473298";15;1;15047;1;548,2;1;1
"id_0132901473299";41;1;41093;1;466,9;1;1
"id_0132901473291";15;1;15046;1;572,7;1;1
"id_0132901473292";43;1;43015;1;668,15;1;1
"id_0132901473293";12;1;12056;1;725,25;1;1
"id_0132901473290";15;1;15019;1;641;1;1
"id_0132901473255";19;1;19012;1;612,1;1;1
"id_0132901473257";41;1;41099;1;577;1;1
"id_0132901473252";41;1;41063;3;703;1;1
"id_0132901473271";41;1;41095;3;708,9;1;1
"id_0132901473272";42;1;42021;1;645,9;1;1
"id_0132901473270";41;1;41098;1;662;1;1
"id_0132901473276";19;1;19052;2;613,7;1;1
"id_0132901473218";19;1;19013;2;568,75;1;1
"id_0132901473219";19;1;19041;1;664,8;1;1
"id_0132901473214";15;1;15003;3;659,1;1;1
"id_0132901473212";11;1;11045;1;714,5;1;1
"id_0132901473213";15;1;15009;1;736,7;1;1
"id_0132901473248";44;1;44017;1;604,7;1;1
"id_0132901473247";19;1;19091;1;646,5;1;1
"id_0132901473241";15;1;15037;1;557,8;1;1
"id_0132901473242";26;1;26005;2;561,5;1;1
"id_0132901473243";19;1;19065;1;558,7;1;1
"id_0132901473240";15;1;15040;1;622;1;1
"id_0132901473246";19;1;19050;1;680,1;1;1
"id_0132901473227";42;1;42025;2;570,6;1;1
"id_0132901473223";12;1;12013;1;669,25;1;1
"id_0132901473238";26;1;26093;1;624,8;1;1
"id_0132901473231";19;1;19045;2;615,8;1;1
"id_0132901473234";41;1;41071;1;618,9;1;1
"id_0132901473232";41;1;41099;1;630,2;1;1
"id_0132901473230";41;1;41080;7;515,7;1;1
"id_0132901473236";42;1;42022;1;635,4;1;1
"id_0132901473205";41;1;41095;2;719,4;1;1
"id_0132901473207";41;1;41088;1;657,6;1;1
"id_0132901473202";14;1;14007;1;625;1;1
"id_0132901473206";43;1;43017;3;706,05;1;1
"id_0132901473268";42;1;42021;1;614,4;1;1
"id_0132901473269";26;1;26047;2;547,65;1;1
"id_0132901473260";11;1;11001;1;660,8;1;1
"id_0133901473382";42;1;42021;1;674,2;1;1
"id_0133901473398";41;1;41096;1;540,8;1;1
"id_0133901473394";16;1;16008;2;660,45;1;1
"id_0133901473390";15;1;15049;1;577,5;1;1
"id_0133901473355";15;1;15003;1;686,6;1;1
"id_0133901473357";14;1;14065;1;583,4;1;1
"id_0133901473350";13;1;13022;1;530,7;1;1
"id_0133901473377";14;1;14070;1;642,45;1;1
"id_0133901473372";26;1;26005;1;548;1;1
"id_0133901473370";41;1;41078;2;617,3;1;1
"id_0133901473317";41;1;41089;3;559,5;1;1
"id_0133901473311";15;1;15008;1;645,6;1;1
"id_0133901473314";14;1;14073;5;546,4;1;1
"id_0133901473310";26;1;26098;3;470,25;1;1
"id_0133901473348";15;1;15008;1;706,9;1;1
"id_0133901473341";19;1;19086;1;535,8;1;1
"id_0133901473321";36;1;36052;1;558,2;1;1
"id_0133901473322";19;1;19026;2;554,4;1;1
"id_0133901473323";41;1;41063;2;557,6;1;1
"id_0133901473320";15;1;15039;1;568,7;1;1
"id_0133901473326";42;1;42021;1;699,2;1;1
"id_0133901473335";14;1;14065;1;585;1;1
"id_0133901473337";14;1;14064;1;608,2;1;1
"id_0133901473333";42;1;42022;1;662;1;1
"id_0133901473336";19;1;19022;2;560,2;1;1
"id_0133901473308";41;1;41099;1;653,6;1;1
"id_0133901473309";15;1;15043;1;597,9;1;1
"id_0133901473300";14;1;14040;1;649,3;1;1
"id_0133901473363";14;1;14063;1;695,4;1;1
"id_0133901473360";13;1;13007;11;574,5;1;2
"id_0130901473088";19;1;19046;5;656,9;1;1
"id_0130901473082";19;1;19045;2;616,7;1;1
"id_0130901473091";37;1;37068;2;607,15;1;1
"id_0130901473094";41;1;41091;1;572,1;1;1
"id_0130901473090";19;1;19091;1;647,1;1;1
"id_0130901473096";41;1;41076;3;524;1;1
"id_0130901473054";26;1;26093;1;657,55;1;1
"id_0130901473079";33;1;33078;1;492,85;1;1
"id_0130901473072";41;1;41063;2;666,2;1;1
"id_0130901473073";14;1;14063;2;684,7;1;1
"id_0130901473018";14;1;14063;1;635,8;1;1
"id_0130901473013";11;1;11087;1;666,25;1;1
"id_0130901473045";15;1;15019;1;674,1;1;1
"id_0130901473044";14;1;14063;1;746,3;1;1
"id_0130901473042";15;1;15041;3;521,8;1;1
"id_0130901473043";19;1;19081;1;655,7;1;1
"id_0130901473025";42;1;42021;1;656,8;1;1
"id_0130901473021";41;1;41063;2;522,8;1;1
"id_0130901473026";15;1;15004;1;743,7;1;1
"id_0130901473039";26;1;26040;1;590,1;1;1
"id_0130901473031";41;1;41099;1;601,8;1;1
"id_0130901473032";41;1;41061;1;551,7;1;1
"id_0130901473008";19;1;19040;1;780,2;1;1
"id_0130901473004";19;1;19041;1;656,4;1;1
"id_0130901473000";13;1;13066;1;690,3;1;1
"id_0130901473006";41;1;41063;1;649,6;1;1
"id_0130901473064";19;1;19062;1;532;1;1
"id_0130901473060";15;1;15039;1;549,8;1;1
"id_0136901473681";14;1;14005;1;623,1;1;1
"id_0136901473680";41;1;41068;1;504,1;1;1
"id_0136901473695";41;1;41084;1;624;1;1
"id_0136901473697";40;1;40072;5;549,4;1;1
"id_0136901473691";13;1;13101;2;541;1;1
"id_0136901473694";14;1;14038;1;589,4;1;1
"id_0136901473693";15;1;15048;2;543,4;1;1
"id_0136901473696";41;1;41099;1;687,6;1;1
"id_0136901473658";44;1;44028;1;605,2;1;1
"id_0136901473659";41;1;41061;3;541,6;1;1
"id_0136901473655";23;1;23024;1;620,15;1;1
"id_0136901473654";15;1;15005;3;630;1;1
"id_0136901473652";19;1;19022;1;536,1;1;1
"id_0136901473653";19;1;19047;1;634,5;1;1
"id_0136901473650";42;1;42022;1;697,5;1;1
"id_0136901473656";36;1;36030;1;568,9;1;1
"id_0136901473678";15;1;15043;4;517,7;1;1
"id_0136901473679";38;1;38003;5;635,5;1;1
"id_0136901473675";30;1;30086;1;606,5;1;1
"id_0136901473674";41;1;41097;2;580,3;1;1
"id_0136901473672";41;1;41028;4;531,5;1;1
"id_0136901473618";15;1;15037;1;558,7;1;1
"id_0136901473611";23;1;23026;1;550,35;1;1
"id_0136901473612";19;1;19085;1;575,2;1;1
"id_0136901473648";14;1;14063;1;733,2;1;1
"id_0136901473649";42;1;42022;3;689,2;1;1
"id_0136901473645";14;1;14075;1;691,7;1;1
"id_0136901473625";19;1;19062;2;562,8;1;1
"id_0136901473627";14;1;14009;3;573;1;1
"id_0136901473620";29;1;29020;2;631,2;1;1
"id_0136901473638";19;2;19041;2;656;1;4
"id_0136901473639";19;1;19090;1;595;1;1
"id_0136901473637";26;1;26040;2;583,4;1;1
"id_0136901473631";15;1;15043;2;449,1;1;1
"id_0136901473632";14;1;14037;1;624,9;1;1
"id_0136901473630";39;1;39119;1;576,95;1;1
"id_0136901473636";19;1;19026;5;537,9;1;1
"id_0136901473609";15;1;15049;5;571,5;1;1
"id_0136901473605";17;1;17052;1;556,35;1;1
"id_0136901473602";41;1;41136;1;601,2;1;1
"id_0136901473603";19;1;19050;2;715,2;1;1
"id_0136901473600";26;2;26025;1;562,8;1;4
"id_0136901473668";14;1;14063;1;670,1;1;1
"id_0136901473667";14;1;14016;1;616,2;1;1
"id_0136901473661";26;1;26050;3;553,35;1;1
"id_0108901470888";41;1;41099;1;670,6;1;1
"id_0108901470887";14;1;14060;1;590,2;1;1
"id_0108901470881";36;1;36009;2;536,2;1;1
"id_0108901470883";41;1;41098;4;608,3;1;1
"id_0108901470880";41;1;41071;1;590,3;1;3
"id_0108901470898";13;1;13014;1;556,15;1;1
"id_0108901470895";42;1;42001;2;707,6;1;1
"id_0108901470894";26;1;26007;1;548,45;1;1
"id_0108901470896";14;1;14002;1;620,3;1;1
"id_0108901470858";14;1;14066;3;626;1;1
"id_0108901470877";19;1;19043;2;622,6;1;1
"id_0108901470874";44;1;44018;2;672,6;1;1
"id_0108901470873";41;1;41106;2;520,2;1;1
"id_0108901470870";41;1;41063;11;505,4;1;2
"id_0108901470818";15;1;15026;3;673,5;1;1
"id_0108901470819";41;1;41098;6;538,4;1;1
"id_0108901470811";37;1;37018;1;623,4;1;1
"id_0108901470812";25;1;25033;1;609,65;1;1
"id_0108901470816";41;1;41089;1;561,4;1;1
"id_0108901470845";19;1;19062;1;535,1;1;1
"id_0108901470843";36;1;36052;2;551,6;1;1
"id_0108901470825";15;1;15047;1;611,1;1;1
"id_0108901470827";41;1;41053;1;482,4;1;1
"id_0108901470821";19;1;19062;2;579,5;1;1
"id_0108901470823";14;1;14063;1;748,9;1;1
"id_0108901470838";14;1;14061;1;607,6;1;1
"id_0108901470839";41;1;41056;1;735,7;1;1
"id_0108901470833";12;2;12012;3;600,3;1;4
"id_0108901470830";19;1;19020;1;588,65;1;1
"id_0108901470804";14;1;14063;3;669;1;1
"id_0108901470806";26;1;26082;3;534,3;1;1
"id_0108901470865";14;1;14078;1;601,9;1;1
"id_0108901470861";13;1;13049;2;637,55;1;1
"id_0109901470981";37;1;37011;1;547,15;1;1
"id_0109901470999";26;1;26096;2;551,15;1;1
"id_0109901470995";14;1;14040;1;634,75;1;1
"id_0109901470994";41;1;41115;1;545,1;1;1
"id_0109901470992";42;1;42022;1;616,3;1;1
"id_0109901470996";11;1;11045;1;735,9;1;1
"id_0109901470958";41;1;41097;3;563;1;1
"id_0109901470952";15;1;15049;1;597,9;1;1
"id_0109901470956";41;1;41096;1;545,9;1;1
"id_0109901470918";41;1;41095;2;724,8;1;1
"id_0109901470917";15;1;15035;1;542,9;1;1
"id_0109901470912";14;1;14033;1;636,35;1;1
"id_0109901470910";19;1;19085;1;545,1;1;1
"id_0109901470949";41;1;41071;4;596,5;1;2
"id_0109901470942";41;1;41099;1;624;1;1
"id_0109901470946";41;1;41078;1;565,3;1;1
"id_0109901470928";41;1;41135;4;513;1;1
"id_0109901470925";19;1;19030;1;634;1;1
"id_0109901470921";21;1;21073;2;585,6;1;1
"id_0109901470920";18;1;18046;1;562,7;1;1
"id_0109901470926";41;1;41089;2;637,2;1;1
"id_0109901470935";14;1;14074;4;554,55;1;1
"id_0109901470937";41;1;41134;3;592,9;1;1
"id_0109901470908";22;1;22021;1;622,5;1;1
"id_0109901470906";14;1;14033;1;551,25;1;1
"id_0105901470580";14;1;14067;1;608,8;1;1
"id_0105901470595";41;1;41086;3;557,2;1;1
"id_0105901470559";11;1;11033;1;782,05;1;1
"id_0105901470555";19;1;19091;2;621,6;1;1
"id_0105901470551";41;1;41091;1;539,7;1;1
"id_0105901470550";41;1;41061;1;505;1;1
"id_0105901470578";41;1;41098;3;596,7;1;1
"id_0105901470579";15;1;15091;1;639,3;1;1
"id_0105901470518";42;1;42022;1;640;1;1
"id_0105901470515";26;1;26050;1;606,45;1;1
"id_0105901470546";41;1;41098;2;550;1;1
"id_0105901470525";15;1;15046;1;565,8;1;1
"id_0105901470527";15;1;15031;2;540,8;1;1
"id_0105901470520";41;1;41076;1;573,3;1;1
"id_0105901470526";41;1;41048;1;558,5;1;1
"id_0105901470538";41;1;41088;1;512,4;1;1
"id_0105901470534";14;1;14038;1;648,6;1;1
"id_0105901470509";41;1;41066;2;672;1;1
"id_0105901470505";19;1;19049;1;658,35;1;1
"id_0105901470501";15;1;15032;2;504,1;1;1
"id_0105901470502";14;1;14011;3;563,15;1;1
"id_0105901470503";15;1;15005;1;631,7;1;1
"id_0105901470500";42;1;42023;3;621,4;1;1
"id_0105901470565";15;1;15031;1;534,6;1;1
"id_0105901470561";19;1;19021;2;579,85;1;1
"id_0107901470781";15;1;15007;1;721,6;1;1
"id_0107901470784";12;1;12027;3;676,95;1;1
"id_0107901470798";14;1;14068;2;534,25;1;1
"id_0107901470797";41;1;41097;1;602,7;1;1
"id_0107901470792";11;1;11055;1;718,5;1;1
"id_0107901470755";19;1;19045;1;715,8;1;1
"id_0107901470750";41;1;41071;11;567,1;1;2
"id_0107901470775";17;1;17009;1;617,6;1;1
"id_0107901470715";14;1;14032;1;580,8;1;1
"id_0104901470487";37;1;37004;1;561,3;2;1
"id_0104901470427";13;1;13087;2;678,4;2;1
"id_0103901470350";41;1;41129;1;526,5;1;1
"id_0103901470379";38;1;38167;1;605,3;1;1
"id_0103901470371";21;1;21074;1;558,45;1;1
"id_0103901470372";44;1;44022;2;665,3;2;1
"id_0103901470370";16;1;16034;2;608,5;1;1
"id_0103901470317";11;1;11081;1;712,8;1;1
"id_0103901470314";21;1;21081;1;519,5;1;1
"id_0103901470322";21;1;21041;1;534,2;1;1
"id_0103901470364";21;1;21080;1;525,75;1;1
"id_0100901470088";16;1;16001;1;627,4;1;1
"id_0100901470083";20;1;20076;2;627,7;1;1
"id_0100901470080";11;1;11040;2;655,7;1;1
"id_0100901470094";41;1;41009;4;586,6;1;1
"id_0100901470050";12;1;12028;3;652,6;1;1
"id_0100901470056";11;1;11042;1;743;2;1
"id_0100901470079";38;1;38009;5;628,4;1;1
"id_0100901470075";11;1;11033;1;650,85;2;1
"id_0100901470074";11;1;11078;3;668,2;1;1
"id_0100901470045";12;1;12060;1;669,8;1;1
"id_0100901470041";44;1;44026;11;540,75;1;2
"id_0100901470043";38;1;38083;2;645,2;1;1
"id_0100901470021";16;1;16058;2;706;1;1
"id_0100901470024";11;1;11042;1;718,5;1;1
"id_0100901470023";39;1;39114;1;576,9;1;1
"id_0100901470035";41;1;41034;1;458,7;1;1
"id_0100901470036";43;1;43020;1;578,05;1;1
"id_0100901470009";15;1;15078;1;687;2;1
"id_0100901470005";12;1;12019;2;687,55;1;1
"id_0100901470001";20;1;20052;1;591,7;1;1
"id_0106901470681";38;1;38005;2;624,2;1;1
"id_0106901470684";39;1;39120;2;577,05;1;1
"id_0106901470682";21;1;21074;2;544,4;1;1
"id_0106901470698";11;1;11045;1;725,6;2;1
"id_0106901470657";41;1;41028;8;500,5;1;1
"id_0106901470650";38;1;38013;1;530,25;1;1
"id_0106901470615";44;1;44006;1;605,4;1;1
"id_0106901470613";11;1;11022;3;617,8;1;1
"id_0106901470644";42;1;42022;2;608,9;1;1
"id_0106901470646";42;1;42001;2;643,5;2;1
"id_0106901470628";21;1;21048;5;553,3;1;1
"id_0106901470629";41;1;41008;4;528,8;1;1
"id_0106901470623";41;1;41060;1;632,2;1;1
"id_0106901470620";39;1;39114;9;580,2;2;1
"id_0106901470639";11;1;11005;1;619,1;2;1
"id_0106901470637";38;1;38003;4;648,5;1;1
"id_0106901470632";14;1;14030;2;646,3;1;1
"id_0106901470633";38;1;38285;1;557,35;2;1
"id_0106901470603";45;1;45024;2;586,4;1;3
"id_0106901470606";40;1;40090;1;678,2;1;1
"id_0168901476887";11;1;11045;1;724,2;1;1
"id_0168901476898";38;1;38015;1;698,7;2;1
"id_0168901476895";11;1;11042;2;736,3;2;1
"id_0168901476858";39;1;39117;6;617;1;1
"id_0168901476855";41;1;41060;4;627,6;1;1
"id_0168901476878";41;1;41009;11;677,9;1;2
"id_0168901476874";41;1;41057;4;554,4;1;1
"id_0168901476811";11;1;11078;1;661,5;1;1
"id_0168901476849";39;1;39124;5;532,5;1;1
"id_0168901476847";15;1;15073;4;675,7;2;1
"id_0168901476840";15;1;15075;2;696,9;1;1
"id_0168901476846";11;1;11072;1;650,65;2;1
"id_0168901476828";20;1;20061;1;605,2;1;1
"id_0168901476829";20;1;20022;4;597,9;1;1
"id_0168901476821";21;1;21074;3;597;1;1
"id_0168901476837";16;1;16066;2;606,05;1;1
"id_0168901476831";45;1;45005;1;595,1;1;1
"id_0168901476806";38;1;38003;3;633,3;1;1
"id_0168901476868";16;1;16001;2;614,5;1;1
"id_0168901476862";41;1;41009;2;579;1;1
"id_0168901476860";38;1;38174;1;639,3;1;3
"id_0169901476984";41;1;41028;1;586,9;2;1
"id_0169901476958";39;1;39114;1;574,9;1;1
"id_0169901476957";38;1;38032;1;571,55;1;1
"id_0169901476975";16;1;16084;1;568,3;1;1
"id_0169901476977";39;1;39112;1;570,5;1;1
"id_0169901476972";11;1;11055;1;717,3;1;1
"id_0169901476918";42;1;42022;1;714,7;1;1
"id_0169901476912";21;1;21048;11;531,9;2;2
"id_0169901476916";41;1;41002;1;579,2;1;1
"id_0169901476924";12;1;12027;3;721,35;1;1
"id_0169901476922";20;1;20050;1;564;1;1
"id_0169901476923";41;1;41129;2;518,8;1;1
"id_0169901476937";38;1;38162;1;583;2;1
"id_0169901476902";26;1;26099;2;609,55;1;1
"id_0169901476903";38;1;38167;2;545,55;1;1
"id_0169901476964";38;1;38175;3;586;2;1
"id_0169901476962";20;1;20086;1;639;2;1
"id_0165901476589";16;1;16060;4;642,7;1;1
"id_0165901476581";11;1;11021;1;604,55;1;1
"id_0165901476582";38;1;38004;1;696,1;1;1
"id_0165901476597";12;1;12056;1;755,25;1;1
"id_0165901476592";11;1;11041;2;698;1;1
"id_0165901476596";39;1;39110;5;627,05;1;1
"id_0165901476559";20;1;20071;2;575,75;1;1
"id_0165901476556";15;1;15075;1;676,9;1;1
"id_0165901476579";39;1;39113;1;577,2;1;1
"id_0165901476574";16;1;16040;2;582,4;1;1
"id_0165901476513";42;1;42022;2;608,9;1;1
"id_0165901476547";44;1;44028;1;580,8;1;1
"id_0165901476541";39;1;39110;2;588,95;1;1
"id_0165901476524";11;1;11005;1;650,45;1;1
"id_0165901476523";41;1;41059;1;594,4;1;1
"id_0165901476520";16;2;16007;1;653,55;1;4
"id_0165901476530";15;1;15003;2;637,8;1;1
"id_0165901476505";11;1;11001;1;679,1;1;1
"id_0165901476507";41;1;41100;1;510;1;1
"id_0165901476502";41;1;41041;2;535,55;1;1
"id_0165901476568";39;1;39129;1;589,2;1;1
"id_0165901476561";38;1;38015;1;564,75;1;1
"id_0165901476562";11;1;11062;2;676,65;1;1
"id_0167901476782";40;1;40040;2;564,05;1;1
"id_0167901476795";34;1;34051;1;609,4;1;1
"id_0167901476794";16;1;16036;3;640,65;1;1
"id_0167901476790";38;1;38172;4;522,65;2;1
"id_0167901476757";45;1;45021;1;581,2;2;1
"id_0167901476753";19;1;19043;1;614,05;1;1
"id_0167901476775";43;1;43014;2;763,35;1;1
"id_0167901476777";41;1;41068;1;536,2;1;1
"id_0167901476771";15;1;15091;1;608,4;1;1
"id_0167901476772";42;1;42022;1;632,8;1;1
"id_0167901476718";12;1;12039;1;808;1;1
"id_0167901476713";39;1;39106;1;521,6;1;1
"id_0167901476746";41;1;41044;11;482,8;1;2
"id_0167901476721";44;1;44001;2;685,7;1;1
"id_0167901476723";29;1;29083;1;557,55;1;1
"id_0167901476738";39;1;39110;1;598,55;1;1
"id_0167901476739";15;1;15077;3;690,3;1;1
"id_0167901476737";12;1;12027;2;720,95;1;1
"id_0167901476733";11;1;11045;1;757,3;1;1
"id_0167901476736";38;1;38080;2;591,8;1;1
"id_0167901476707";11;1;11045;1;734,5;1;1
"id_0167901476762";40;1;40090;1;670,25;1;1
"id_0167901476763";20;1;20061;1;586,65;1;1
"id_0167901476760";11;1;11045;1;740,9;1;1
"id_0161901476184";39;1;39122;2;684,5;1;1
"id_0161901476182";41;1;41021;4;614,9;1;1
"id_0161901476194";15;1;15071;3;658,2;1;1
"id_0161901476158";16;1;16013;4;636,7;1;1
"id_0161901476155";39;1;39121;1;584,25;1;1
"id_0161901476157";16;1;16001;6;634;1;1
"id_0161901476150";11;1;11039;1;734,1;1;1
"id_0161901476172";42;1;42005;2;672,6;1;1
"id_0161901476119";41;1;41048;2;571,1;1;1
"id_0161901476110";21;1;21032;1;525,05;1;1
"id_0161901476140";16;1;16042;4;608,5;1;1
"id_0161901476125";11;1;11078;2;666,3;1;1
"id_0161901476126";12;1;12021;1;788,3;1;1
"id_0161901476139";41;1;41044;1;555,3;1;1
"id_0161901476135";16;1;16005;6;633,6;1;1
"id_0161901476131";41;1;41032;1;647,1;1;1
"id_0161901476133";16;1;16021;4;593,2;1;1
"id_0161901476130";38;1;38170;1;719,1;1;1
"id_0161901476108";18;1;18068;1;603,4;1;1
"id_0161901476109";11;1;11040;1;676,35;1;1
"id_0161901476104";11;1;11039;1;713,5;1;1
"id_0161901476163";39;1;39120;3;608;1;1
"id_0164901476487";38;1;38174;1;636,3;1;1
"id_0164901476482";11;1;11078;2;673,7;1;1
"id_0164901476480";39;1;39106;7;614,1;1;1
"id_0164901476498";12;1;12060;1;669,5;1;1
"id_0164901476496";44;1;44024;1;600;1;1
"id_0164901476455";40;1;40001;1;558,85;1;1
"id_0164901476454";40;1;40090;1;639,9;2;1
"id_0164901476452";15;1;15046;1;582;1;1
"id_0164901476479";41;1;41111;2;557,7;1;1
"id_0164901476418";45;1;45014;1;576,7;1;1
"id_0164901476414";11;1;11045;1;730,4;1;1
"id_0164901476448";41;1;41019;4;529,95;1;1
"id_0164901476428";41;1;41026;11;577,3;1;2
"id_0164901476429";16;1;16001;5;642,6;1;1
"id_0164901476422";41;1;41076;2;486,6;1;1
"id_0164901476431";21;1;21041;1;579,55;1;1
"id_0164901476430";44;1;44001;1;608,3;1;1
"id_0164901476436";16;1;16080;1;608,6;1;1
"id_0164901476408";12;1;12009;1;660;1;1
"id_0164901476405";41;1;41060;2;608,2;1;1
"id_0164901476407";41;1;41059;4;578,9;1;1
"id_0164901476404";11;1;11068;1;634,3;1;1
"id_0164901476402";44;1;44022;2;610,8;1;1
"id_0164901476463";41;1;41058;1;627;1;1
"id_0162901476288";39;1;39117;2;640,6;1;1
"id_0162901476287";15;1;15075;1;667,3;1;1
"id_0162901476293";45;1;45029;1;608,45;1;1
"id_0162901476259";11;1;11078;1;673,7;1;1
"id_0162901476255";38;1;38003;1;667,1;1;1
"id_0162901476257";41;1;41128;11;615;1;2
"id_0162901476253";41;1;41019;1;512,05;2;1
"id_0162901476250";11;1;11060;1;702,5;1;1
"id_0162901476274";14;1;14030;3;618,8;1;1
"id_0162901476213";11;1;11045;1;758,6;1;1
"id_0162901476216";45;1;45001;3;631,65;1;1
"id_0162901476249";38;1;38176;6;601,3;1;1
"id_0162901476245";11;1;11078;2;676,7;1;1
"id_0162901476242";41;1;41032;1;621,2;1;1
"id_0162901476228";38;1;38323;6;570,85;1;1
"id_0162901476224";16;1;16081;1;564,3;1;1
"id_0162901476226";12;1;12039;1;767;1;1
"id_0162901476237";16;1;16048;2;605,05;1;1
"id_0162901476231";16;1;16054;1;665,65;1;1
"id_0162901476233";11;1;11040;1;722,75;1;1
"id_0162901476236";30;1;30073;2;541,4;1;1
"id_0162901476208";17;1;17028;1;651,15;1;1
"id_0162901476209";15;1;15003;2;665,7;1;1
"id_0162901476205";12;1;12014;1;744,9;1;1
"id_0162901476202";38;1;38171;5;663,8;1;1
"id_0162901476203";44;1;44001;3;627,7;1;1
"id_0162901476268";11;1;11045;1;715,4;1;1
"id_0162901476264";41;1;41045;1;587,5;1;1
"id_0163901476399";44;1;44015;3;623,55;1;1
"id_0163901476392";15;1;15075;1;691,1;1;1
"id_0163901476396";40;1;40001;2;621,7;1;1
"id_0163901476355";13;1;13081;2;663,1;1;1
"id_0163901476372";15;1;15019;1;709,1;2;1
"id_0163901476318";17;1;17004;1;614,65;1;1
"id_0163901476343";14;1;14075;1;635;2;1
"id_0163901476331";38;1;38004;3;677,7;1;1
"id_0163901476304";38;1;38003;3;614,6;1;1
"id_0160901476083";30;1;30029;1;576,3;1;1
"id_0160901476080";11;1;11042;1;721,4;1;1
"id_0160901476094";17;1;17008;1;591,8;1;1
"id_0160901476090";13;1;13074;2;658,95;1;1
"id_0160901476053";16;1;16050;1;635,25;1;1
"id_0160901476070";12;1;12011;1;741,1;1;1
"id_0160901476044";12;1;12058;1;790,2;1;1
